,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
9860,1714472416.5537016,52467.032070998204,91045.22657933553,18207.351053637394,17251.992792128658,36568.191536449376,63083.328376213125,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9861,1714472417.033146,52426.642468767466,91106.29154518743,18323.24484863816,17283.441696577276,36912.94484292804,63251.34643928367,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9862,1714472417.033177,52403.86604116751,91087.51607984497,18224.02545500105,17224.008408070615,36842.96153103847,63202.70904334892,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9863,1714472417.0332017,52443.272166642215,91038.7892769324,18112.333787957883,17189.452611142708,36499.258756549214,63035.4285878454,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9864,1714472417.0332053,52468.6861000879,91055.95541667407,18183.322928347938,17234.245507031144,36517.117800369,63051.05245721966,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9865,1714472417.0332088,52459.74540230577,91130.38672571024,18320.8755637259,17289.208446646746,36870.901211607605,63221.104529035634,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.074
9866,1714472417.0332131,52424.20612862184,91117.78034183745,18251.875728592364,17237.665323932808,36903.04302013433,63226.021912815806,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.076
9867,1714472417.033217,52442.46750384182,91032.486084996,18114.25603798104,17185.563407607486,36549.14785017346,63051.4324368754,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.076
9868,1714472417.0332203,52464.32750991911,91021.5337302129,18163.49693101608,17228.65757091732,36483.83605287505,63033.77455875571,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.076
9869,1714472417.033224,52447.80957076664,91096.25561192699,18308.559752531022,17288.98492920219,36814.32894639122,63203.781927082775,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.076
9870,1714472417.0332277,52431.2245763808,91114.6063941248,18273.19929280273,17246.069579848,36936.45887809502,63250.474721249906,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.076
9871,1714472417.0332313,52466.24975994227,91055.70954748506,18121.58741016238,17183.752916306606,36605.29543224519,63080.82498083413,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.076
9872,1714472417.0332348,52472.64235885649,91022.22663429102,18129.075244554908,17209.83740208595,36456.43281417285,63025.5267650517,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.076
9873,1714472417.0332382,52442.065172441624,91088.72307404556,18277.982566116163,17278.479609308197,36749.48653572638,63176.155170936014,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.076
9874,1714472417.0332417,52404.06720686761,91125.13406576325,18293.628787234877,17259.70414396574,36962.766881318916,63265.629203990604,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.076
9875,1714472417.033245,52421.79214022066,91069.43351858063,18142.329829016904,17182.456515128197,36671.166023154976,63109.16699280346,-187500.02235174447,-187500.02235174447,-0.10400000000000001,0.992,-0.076
9876,1714472417.033249,52458.73957380529,91050.30042532689,18121.63211365129,17198.907399047304,36442.37356691046,63005.432546786375,-187500.02235174447,-187500.02235174447,-0.106,0.988,-0.074
9877,1714472417.0332525,52467.07677448711,91095.49565261551,18261.732847897154,17270.589443515473,36675.21168890139,63134.17859484895,-187500.02235174447,-187500.02235174447,-0.106,0.988,-0.074
9878,1714472417.033256,52433.973840948805,91128.08449603136,18316.561677046022,17274.121019139413,36953.826183536796,63263.66225047854,-187500.02235174447,-187500.02235174447,-0.106,0.988,-0.074
9879,1714472417.0332594,52452.838713269084,91073.9932744495,18178.539655034503,17203.645968871828,36739.76352688832,63145.51092928779,-187500.02235174447,-187500.02235174447,-0.106,0.988,-0.074
9880,1714472417.0332627,52478.654978114966,91020.79612264587,18118.748738616556,17198.21449496919,36452.18598272633,63006.840706687064,-187500.02235174447,-187500.02235174447,-0.106,0.988,-0.074
9881,1714472417.0332663,52460.125381961516,91060.73868998751,18242.80092034351,17258.921832909804,36615.39842073899,63105.05427182368,-187500.02235174447,-187500.02235174447,-0.106,0.988,-0.074
9882,1714472417.03327,52422.32858208759,91118.98733603804,18330.598572563955,17278.32314709701,36931.988529203954,63256.844968419675,-187500.02235174447,-187500.02235174447,-0.106,0.988,-0.074
9883,1714472417.0332737,52427.98357343478,91083.53746933192,18208.17806818224,17208.92098056328,36797.27456537182,63175.79754302473,-187500.02235174447,-187500.02235174447,-0.106,0.988,-0.074
9884,1714472417.033277,52481.1360217495,91038.65516646567,18119.463994439127,17189.631425098352,36472.19079401383,63012.31688407861,-187500.02235174447,-187500.02235174447,-0.106,0.988,-0.074
9885,1714472417.0332804,52475.2351612133,91070.21582963657,18213.453079873692,17243.320315279998,36555.89807699896,63071.10197199607,-187500.02235174447,-187500.02235174447,-0.106,0.988,-0.074
9886,1714472417.033284,52430.755189747244,91158.32640627938,18331.470290597714,17279.03840291958,36902.81950268978,63242.87512813511,-187500.02235174447,-187500.02235174447,-0.106,0.992,-0.078
9887,1714472417.0332875,52435.87373922751,91129.20208325412,18240.90102206481,17225.282457504567,36863.79335687082,63203.89368580505,-187500.02235174447,-187500.02235174447,-0.106,0.992,-0.078
9888,1714472417.033291,52460.84063778409,91033.62602396322,18113.49607866956,17181.607148838895,36514.03325963417,63027.85134647505,-187500.02235174447,-187500.02235174447,-0.106,0.992,-0.078
9889,1714472417.033295,52464.662786085944,91050.00985264896,18185.35693709337,17232.30090526353,36512.62509973349,63042.96112572684,-187500.02235174447,-187500.02235174447,-0.106,0.992,-0.078
9890,1714472417.0332983,52439.09239042907,91125.84932158582,18315.15351714534,17281.4300395763,36857.57957191224,63217.72941562288,-187500.02235174447,-187500.02235174447,-0.106,0.992,-0.078
9891,1714472417.0333018,52423.44616931036,91103.47522538605,18256.659001905802,17230.93744885176,36901.88072942266,63223.67497964799,-187500.02235174447,-187500.02235174447,-0.106,0.992,-0.078
9892,1714472417.0333052,52454.09041095858,91027.92632912712,18114.97129380361,17174.83457026894,36552.679425797396,63049.979573485805,-187500.02235174447,-187500.02235174447,-0.106,0.992,-0.078
9893,1714472417.0333087,52469.51311463274,91017.86804412222,18153.192776822183,17214.330102721466,36470.29089573513,63027.739587752774,-187500.02235174447,-187500.02235174447,-0.106,0.992,-0.078
9894,1714472417.0333123,52437.50541657274,91091.74055954702,18297.875618681388,17277.205559874244,36796.04521942678,63200.65268285903,-187500.02235174447,-187500.02235174447,-0.106,0.992,-0.078
9895,1714472417.033316,52406.83882318006,91132.48778968904,18282.25174930713,17248.572975226998,36940.25867465242,63254.4309800185,-187500.02235174447,-187500.02235174447,-0.106,0.992,-0.078
9896,1714472417.0333192,52446.960204477335,91087.78430077842,18132.517413201025,17188.871465786873,36619.511141718765,63085.407088447464,-187500.02235174447,-187500.02235174447,-0.1,0.996,-0.078
9897,1714472417.0333228,52493.250667244276,91058.36940507525,18132.53976494548,17209.233904985656,36447.89444779092,63015.87081144701,-187500.02235174447,-187500.02235174447,-0.1,0.996,-0.078
9898,1714472417.0333264,52452.6822510579,91110.71719058958,18275.747391670633,17269.69537373726,36721.859779579616,63162.8558829851,-187500.02235174447,-187500.02235174447,-0.1,0.996,-0.078
9899,1714472417.03333,52398.41221552041,91124.53056866296,18300.356662315924,17259.41357128782,36946.98654973347,63265.00335514586,-187500.02235174447,-187500.02235174447,-0.1,0.996,-0.078
9900,1714472417.0333333,52418.26056459673,91054.3907945622,18150.51056748755,17186.390422152333,36672.93181096695,63119.761719675276,-187500.02235174447,-187500.02235174447,-0.1,0.996,-0.078
9901,1714472417.0333369,52465.31098667515,91027.27812853792,18116.44650893766,17190.97252976567,36436.763279052175,63013.16625036791,-187500.02235174447,-187500.02235174447,-0.1,0.996,-0.078
9902,1714472417.0333405,52448.45777135585,91076.8990012287,18249.95347856921,17256.284327064077,36659.409005571484,63140.83941469663,-187500.02235174447,-187500.02235174447,-0.1,0.996,-0.078
9903,1714472417.033344,52403.17313708939,91122.74242910653,18316.092290412464,17273.159894127835,36946.964197989015,63272.67000349403,-187500.02235174447,-187500.02235174447,-0.1,0.996,-0.078
9904,1714472417.0333476,52409.40927379242,91065.20903887857,18176.39388756679,17202.12605024887,36742.401032734044,63151.411789823986,-187500.02235174447,-187500.02235174447,-0.1,0.996,-0.078
