Subject,Time,Valence,Arousal,Dominance,emo_similarity,emo_spheric,fear_metric,fear_spheric,emo_cubic,fear_cubic
10,84.0,4.4664,5.0309000000000035,5.2966000000000015,0.790755742506011,Sadness,0.5814279959966571,Medium Fear,Admiration,Medium Fear
10,87.0,4.7082000000000015,5.5302,5.473900000000001,0.844885235696569,Admiration,0.5842045485909383,Medium Fear,Admiration,Medium Fear
10,90.0,4.693200000000001,4.764699999999998,4.935300000000001,0.9889089306618659,Sadness,0.5642860179253814,Medium Fear,Admiration,Medium Fear
10,93.0,5.460999999999998,5.363000000000002,5.296899999999999,0.9430160746498598,Joy,0.3872995057148813,Low Fear,Admiration,Medium Fear
10,96.0,4.824700000000001,4.921399999999998,5.0783,0.9327000287668568,Sadness,0.5163067163884633,Medium Fear,Admiration,Medium Fear
10,99.0,4.744600000000002,5.1244999999999985,5.533300000000001,0.603017418117856,Admiration,0.45317762174117227,Low Fear,Admiration,Medium Fear
10,102.0,4.8936,4.6716000000000015,5.432,0.7779916959648291,Sadness,0.2607545723491074,Low Fear,Admiration,Medium Fear
10,105.0,4.528900000000002,5.328100000000002,5.077400000000002,0.8596922495303886,Hate,0.7555760383134472,High Fear,Admiration,Medium Fear
10,108.0,4.473100000000003,5.0428999999999995,5.774500000000001,0.6824854771930884,Sadness,0.45977539504502046,Low Fear,Admiration,Medium Fear
10,111.0,4.3805000000000005,5.6054,5.415400000000002,0.8150994678771621,Admiration,0.6617301618770413,Medium Fear,Admiration,Medium Fear
10,114.0,4.235099999999999,5.279500000000001,4.995500000000001,0.8718066110017315,Hate,0.7668895727135281,High Fear,Admiration,Medium Fear
10,117.0,4.557300000000001,5.934999999999998,5.100300000000002,0.949796201037164,Admiration,0.7511146213486505,High Fear,Admiration,Medium Fear
10,120.0,4.685299999999999,4.9487,5.182400000000001,0.852265164308284,Sadness,0.5406338803181304,Medium Fear,Admiration,Medium Fear
10,123.0,4.8922000000000025,5.232299999999999,5.538799999999998,0.6946980419661474,Admiration,0.43840528610120577,Low Fear,Admiration,Medium Fear
10,126.0,4.704100000000002,5.110499999999999,4.9316,0.9241065414792068,Hate,0.8223213505695947,High Fear,Admiration,Medium Fear
10,129.0,4.9380999999999995,5.313400000000001,4.910200000000001,0.9722210480939941,Admiration,0.8001053673017224,High Fear,Admiration,Medium Fear
10,132.0,4.8133,5.198800000000002,5.505199999999998,0.6731367436441171,Admiration,0.46159029601269846,Low Fear,Admiration,Medium Fear
10,135.0,4.372300000000001,4.932800000000001,5.7051,0.759596399044663,Sadness,0.4718846179434849,Low Fear,Admiration,Medium Fear
10,138.0,4.457800000000001,4.939300000000002,5.6131,0.759724627901759,Sadness,0.4704892288502774,Low Fear,Admiration,Medium Fear
10,141.0,4.8337,5.3323,5.246299999999998,0.8726960462817946,Admiration,0.6059523622769458,Medium Fear,Admiration,Medium Fear
10,144.0,4.203900000000001,4.967200000000001,5.671699999999998,0.781213293746353,Sadness,0.5161603311919226,Medium Fear,Admiration,Medium Fear
10,147.0,4.0728,5.4601,5.305600000000001,0.7893301257490298,Hate,0.6964242607576785,Medium Fear,Admiration,Medium Fear
