,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
2543,1714482428.8314486,12095.512401522685,26122.17082049499,31306.166208525447,16954.982811806538,2927.3409160782003,21309.773184034013,42307.35955326075,21151.41107456816,-0.006,1.004,-0.078
2544,1714482428.8314507,12115.181936643356,26140.678064903983,31012.553693360533,16977.64748068422,2633.549586957644,21343.65842862826,41213.241662173474,21124.052539354867,-0.006,1.004,-0.078
2545,1714482428.831453,12065.896340119403,26110.12323023358,31560.52906042684,17052.503472865043,3008.4777484509646,21339.232783226107,41415.994336127565,21199.668490847173,-0.006,1.004,-0.078
2546,1714482428.8314552,12047.992592810702,26058.401293564,31961.497004210592,17051.788217042475,3383.1823924997325,21315.27171317002,42585.88464091833,21245.981305358568,-0.006,1.004,-0.078
2547,1714482428.8314574,12081.810782171582,26088.01735496728,31425.63628263906,16968.103285801804,3022.0899608242466,21310.153163689753,42472.33777908538,21158.697743260593,-0.006,1.004,-0.078
2548,1714482428.8314595,12108.185840628845,26127.244666486346,30990.157245416314,16967.34332649032,2627.6710781658985,21339.009265781555,41325.67093678367,21108.07104206932,-0.006,1.004,-0.078
2549,1714482428.831462,12086.147020595912,26096.26514867129,31440.589599679664,17050.782388541986,2915.829767683717,21353.47084444414,41248.691528879586,21186.413906385173,-0.006,1.004,-0.078
2550,1714482428.831464,12034.134511248412,26052.276915583243,31975.04216135051,17065.087504993382,3377.773270341548,21321.530201617505,42439.950101369635,21249.9152123827,-0.006,1.004,-0.078
2551,1714482428.8314664,12060.889549361415,26087.659727055994,31554.270571979356,16987.415193011188,3119.4765114160195,21314.578809091905,42620.99923145762,21179.37310688175,-0.006,1.004,-0.078
2552,1714482428.8314683,12116.813613988592,26139.761643381316,31006.205797935225,16967.566843934877,2657.7341744582864,21343.36785595034,41485.463557894655,21110.865010126236,-0.01,0.998,-0.078
2553,1714482428.8314707,12092.15963985439,26117.387547181555,31312.37999348402,17040.478234348087,2824.2993741392347,21357.449454957183,41100.00772476289,21165.962060208567,-0.01,0.998,-0.078
2554,1714482428.831473,12041.845863085493,26073.86870072707,31942.900352823777,17084.689984880686,3331.2369383855985,21336.997608780577,42185.87782214616,21249.49052923805,-0.01,0.998,-0.078
