,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
26029,1714470475.0241342,45033.04303086317,71427.27928486816,8566.1719520297,-10804.9003249288,23939.03123605624,50770.78053602941,-187500.02235174447,-187500.02235174447,-0.064,0.96,0.228
26030,1714470475.0241418,45068.02351093573,71343.08026350502,8557.208902503122,-10764.354260486873,23851.814729191632,50788.77369031593,-187500.02235174447,-187500.02235174447,-0.064,0.96,0.228
26031,1714470475.0241497,45091.44813912489,71355.0384467886,8616.105749142856,-10733.732370583102,23909.281064186223,50831.06319082537,-187500.02235174447,-187500.02235174447,-0.064,0.96,0.228
26032,1714470475.0241573,45070.839830737095,71445.40654962142,8649.029868725524,-10756.464094694149,24019.072832950693,50824.62588842224,-187500.02235174447,-187500.02235174447,-0.066,0.962,0.226
26033,1714470475.024165,45059.52984804271,71460.0692939841,8614.049388652968,-10773.071440824442,23998.397469329535,50796.86502180875,-187500.02235174447,-187500.02235174447,-0.066,0.962,0.226
26034,1714470475.0241728,45071.55508655967,71360.22405150224,8572.542199199463,-10759.481580195616,23879.508540571755,50790.38301591671,-187500.02235174447,-187500.02235174447,-0.066,0.962,0.226
26035,1714470475.0241804,45075.734862772806,71327.54580110859,8597.643208222773,-10745.690553866692,23889.96915697684,50812.93592607212,-187500.02235174447,-187500.02235174447,-0.066,0.962,0.226
26036,1714470475.024188,45054.81362996264,71410.49312478222,8636.624650552827,-10764.108391297865,23999.336242596655,50815.998115062495,-187500.02235174447,-187500.02235174447,-0.066,0.962,0.226
26037,1714470475.0241969,45039.592091988576,71450.56980259059,8606.315685071431,-10792.226885822642,24004.253626376823,50789.064262993845,-187500.02235174447,-187500.02235174447,-0.066,0.962,0.226
26038,1714470475.0242045,45055.4841822963,71359.32998172403,8558.84057984836,-10783.08502234042,23885.744677274786,50780.66000707865,-187500.02235174447,-187500.02235174447,-0.066,0.962,0.226
26039,1714470475.0242124,45064.626045778525,71306.49045783168,8574.442097478164,-10764.93540584271,23864.845796209076,50799.547231143384,-187500.02235174447,-187500.02235174447,-0.066,0.962,0.226
26040,1714470475.02422,45057.071156152626,71384.56510121407,8616.351618331864,-10774.881932125323,23967.373248025568,50807.72796961403,-187500.02235174447,-187500.02235174447,-0.066,0.962,0.226
26041,1714470475.024228,45041.44728677837,71448.98282873427,8607.969714161125,-10798.172449847752,24004.27597812128,50785.577390858816,-187500.02235174447,-187500.02235174447,-0.066,0.962,0.226
26042,1714470475.0242357,45052.332586328106,71368.6506591619,8559.60053915984,-10792.338644544918,23893.29956690068,50767.539533083385,-187500.02235174447,-187500.02235174447,-0.062,0.9560000000000001,0.234
26043,1714470475.0242436,45068.38113884701,71300.36607985092,8566.864856107815,-10770.679804167725,23850.6300867355,50783.699844324576,-187500.02235174447,-187500.02235174447,-0.062,0.9560000000000001,0.234
26044,1714470475.0242512,45054.72422298482,71356.42425494484,8609.154356617255,-10780.738089172613,23944.46270995888,50788.34900717128,-187500.02235174447,-187500.02235174447,-0.062,0.9560000000000001,0.234
26045,1714470475.0242589,45039.56974024412,71440.98090421926,8616.664542754239,-10803.648627239303,24013.46254509241,50779.05068147787,-187500.02235174447,-187500.02235174447,-0.062,0.9560000000000001,0.234
26046,1714470475.0242665,45057.384080575,71400.27837756615,8575.582036445385,-10793.053900367488,23927.631846384033,50776.212009932045,-187500.02235174447,-187500.02235174447,-0.062,0.9560000000000001,0.234
26047,1714470475.0242743,45083.53562158771,71326.60702784146,8576.096126567856,-10761.895568596789,23862.38710431899,50798.742568343,-187500.02235174447,-187500.02235174447,-0.062,0.9560000000000001,0.234
26048,1714470475.024282,45082.73095878732,71365.85669110497,8623.414769579742,-10755.637080149303,23944.529765192245,50815.998115062495,-187500.02235174447,-187500.02235174447,-0.062,0.9560000000000001,0.234
26049,1714470475.0242898,45061.16152538795,71453.52023285869,8636.937574975202,-10784.068499096455,24031.38864414557,50801.76005384446,-187500.02235174447,-187500.02235174447,-0.062,0.9560000000000001,0.234
26050,1714470475.0242977,45068.045862680185,71423.81476447759,8591.675292453205,-10789.388214276816,23960.623021200066,50784.57156235833,-187500.02235174447,-187500.02235174447,-0.062,0.9560000000000001,0.234
26051,1714470475.024305,45086.46370011136,71333.44666164478,8581.75111791505,-10760.777981374024,23880.24614813878,50803.01175153396,-187500.02235174447,-187500.02235174447,-0.062,0.9560000000000001,0.234
26052,1714470475.0243132,45083.222697165336,71346.47772866223,8621.246650367577,-10752.396077203284,23933.97974180934,50823.463597710564,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26053,1714470475.024321,45059.26162710925,71433.91775297139,8641.094999443889,-10779.642853694302,24028.214696432915,50813.2935539834,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26054,1714470475.0243287,45058.0322811642,71433.44836633782,8600.32541755741,-10792.8974381563,23988.495646535834,50793.02052176244,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26055,1714470475.0243363,45069.990464447794,71333.20079245577,8561.366326971809,-10781.878028139834,23868.734999744298,50789.66776009414,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26056,1714470475.024344,45072.940894715895,71323.25426617316,8593.441080265175,-10767.125876799331,23897.434639624913,50809.60551614827,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26057,1714470475.024352,45083.53562158771,71326.60702784146,8576.096126567856,-10761.895568596789,23862.38710431899,50798.742568343,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26058,1714470475.0243597,45082.73095878732,71365.85669110497,8623.414769579742,-10755.637080149303,23944.529765192245,50815.998115062495,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26059,1714470475.0243673,45061.16152538795,71453.52023285869,8636.937574975202,-10784.068499096455,24031.38864414557,50801.76005384446,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26060,1714470475.0243754,45068.045862680185,71423.81476447759,8591.675292453205,-10789.388214276816,23960.623021200066,50784.57156235833,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26061,1714470475.024383,45086.46370011136,71333.44666164478,8581.75111791505,-10760.777981374024,23880.24614813878,50803.01175153396,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26062,1714470475.0243907,45083.222697165336,71346.47772866223,8621.246650367577,-10752.396077203284,23933.97974180934,50823.463597710564,-187500.02235174447,-187500.02235174447,-0.066,0.968,0.23
26063,1714470475.0243986,45059.26162710925,71433.91775297139,8641.094999443889,-10779.642853694302,24028.214696432915,50813.2935539834,-187500.02235174447,-187500.02235174447,-0.066,0.968,0.23
26064,1714470475.0244064,45058.0322811642,71433.44836633782,8600.32541755741,-10792.8974381563,23988.495646535834,50793.02052176244,-187500.02235174447,-187500.02235174447,-0.066,0.968,0.23
26065,1714470475.024414,45069.990464447794,71333.20079245577,8561.366326971809,-10781.878028139834,23868.734999744298,50789.66776009414,-187500.02235174447,-187500.02235174447,-0.066,0.968,0.23
26066,1714470475.0244217,45072.940894715895,71323.25426617316,8593.441080265175,-10767.125876799331,23897.434639624913,50809.60551614827,-187500.02235174447,-187500.02235174447,-0.066,0.968,0.23
26067,1714470475.0244296,45060.06628990964,71418.78562197514,8630.65673478326,-10781.810972906467,24009.260417134814,50806.65508588017,-187500.02235174447,-187500.02235174447,-0.066,0.968,0.23
26068,1714470475.0244372,45041.51434201173,71436.48820358375,8593.888115154281,-10805.436766795727,23996.631681517563,50779.43066113361,-187500.02235174447,-187500.02235174447,-0.066,0.968,0.23
26069,1714470475.0243673,45049.24804559327,71334.65365584537,8544.69192560815,-10794.462060268172,23871.596023034577,50775.25088492047,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26070,1714470475.0243754,45063.62021727803,71307.831562499,8569.323547997898,-10771.640929179302,23873.071238168628,50801.91651605565,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26071,1714470475.024383,45051.93025492791,71393.68461295184,8619.57026953343,-10778.27939728253,23987.17689361297,50811.75128361599,-187500.02235174447,-187500.02235174447,-0.064,0.964,0.228
26072,1714470475.0243907,45037.11104835404,71444.33366588756,8601.599466991362,-10802.508688272083,24009.841562490652,50787.09730948178,-187500.02235174447,-187500.02235174447,-0.066,0.968,0.23
26073,1714470475.0243986,45065.49776381228,71370.30468825158,8566.59663517435,-10779.575798460937,23899.222779181335,50785.59974260328,-187500.02235174447,-187500.02235174447,-0.066,0.968,0.23
26074,1714470475.0244064,45091.98458099182,71327.1881731973,8597.665559967227,-10743.12010325433,23890.684412799408,50825.9446413451,-187500.02235174447,-187500.02235174447,-0.066,0.968,0.23
