Theta_Fp1,Alpha_Fp1,Beta_Fp1,Theta_Fp2,Alpha_Fp2,Beta_Fp2,Theta_C3,Alpha_C3,Beta_C3,Theta_C4,Alpha_C4,Beta_C4,Theta_P7,Alpha_P7,Beta_P7,Theta_P8,Alpha_P8,Beta_P8,Theta_O1,Alpha_O1,Beta_O1,Theta_O2,Alpha_O2,Beta_O2,Subject,Scene
-8.129172472169122,1.2198491679776704,4.10019830202625,11.435643879216599,0.5585197793585669,1.2847542635264986,-4.563526079044855,-0.021026715455401884,0.019361657610639887,6.019984878077395,2.366940504872713,9.305506877800228,-1.435993459292979,0.22334088664276416,3.7028676141022037,-7.457477022179002,0.43139930327889214,6.921521381293733,0.46227504725428187,-0.1376242946238202,-0.14147283169549882,10.374266460370352,-0.13547592392541336,-0.14381810963620306,4,1
-7.636428670729932,-0.09002703960766284,0.8594758202793078,10.275548429472593,0.3562045167809032,0.14509410161565156,-4.209568037477102,-0.12309532614100678,0.26318151357596475,4.8831138643568535,0.4745292400295642,2.345314849738134,-1.2631353395529088,0.23832266718337952,1.8437959540344229,-5.533116961100679,-0.13669913822411414,3.5379173508739816,0.42308982955330554,-0.13831383564149596,-0.13939136662751964,9.68938398142104,-0.13757522367575364,-0.13999167568859483,4,1
-7.386879783490179,0.1251733394207262,1.7150736458387745,10.56521746034278,0.036257288104777685,0.3303302896884989,-4.1917871289080155,-0.11523173256017202,0.2057547757345961,4.890549062611769,-0.11586582212196007,1.1136908268732222,-1.0605250948606135,-0.15898611757583556,0.4692618554910441,-5.554071332724393,0.02791718808415816,6.914246905243564,0.4464889968603512,-0.1382019264754998,-0.14075272622519733,10.098356564727624,-0.1372345174984353,-0.14249431321040226,4,1
-7.458885268862459,-0.1238423389079514,0.8949961407098476,10.413402860322064,-0.15176815349972,-0.04506141100089562,-3.8966409843501935,-0.16103651805545946,0.030475345969703044,4.675462085875266,-0.1237904805819298,0.5324779349502982,-1.032494695914169,-0.15000454524876505,0.5881335719654269,-6.231626233889967,-0.054862776308407114,2.896839234819114,0.4499437580656929,-0.13855708621947527,-0.1415517232954195,10.158739167079055,-0.13831579728128526,-0.14396313897191548,4,1
-6.825994240226806,0.16560582504954724,0.446317766560096,10.302518743095083,-0.06470868010326505,0.015706366188285414,-4.110259589382438,-0.169442887162781,-0.21397367767516476,4.251165826734033,-0.11584686785837668,0.19945193100479416,-0.9986339984356635,-0.19532807985010966,0.5853655792118396,-5.843750805859805,-0.11274419018395433,3.5090408629448566,0.4265222279336913,-0.13763424802327684,-0.141797444665821,9.749375724466573,-0.13550622693634193,-0.14441485762327386,4,1
-4.728240289634422,0.24812826056382525,0.5963682423098197,10.077223977606138,-0.10500381865868673,0.12355229488009169,-3.8916251131921342,-0.08487682264360553,0.16768594714193177,3.0606709862443706,0.4277352463471498,1.9193758070381648,-0.8095820300229071,-0.20621406158531527,0.8305048540732636,-3.4518325859514944,-0.009825855696908185,3.9089800807216535,0.43025834134503416,-0.1381378185924668,-0.14179115877212775,9.814675823966402,-0.13703934178097082,-0.14440330203322865,4,1
-6.619871619763105,-0.06698094943781864,1.8644526629181948,9.843108768119592,-0.11507141033275332,-0.18872940032049243,-3.8918656960786024,-0.11260897005166891,0.23447487910120252,3.285525340709857,0.13939352021704088,0.9794662106909103,-0.568461742511819,0.009382431853148824,1.9765690124579687,-4.648470108801646,-0.16909967910473844,1.1196002782896086,0.3771993207123513,-0.13833403825305546,-0.14210990806365356,8.887305868825662,-0.1376367302958326,-0.14498927060346012,4,1
-6.3638759741779705,-0.12394463112515924,1.408774616304846,9.234561207967618,-0.05423841355565373,-0.03466178481987428,-3.5248639527679075,-0.13171484720412632,0.7115088672885708,2.751992016986287,0.5379705330848159,1.5498970849919327,-0.2846485324297179,-0.22728171618866147,1.5629509485438124,-3.903759341224595,-0.08300811882709037,4.010090540718703,0.3553942971951421,-0.13869556554232332,-0.14147826507500794,8.506195862649985,-0.1387373959975765,-0.14382809801800378,4,1
-6.413145542808361,-0.15918873682240384,0.5257030703431601,9.090314546650635,-0.251692952597173,0.19032972807177267,-4.092360491954489,-0.14739945926247808,-0.23481119478375592,4.501767192313795,-0.11421488041113254,0.08314104149734963,-0.8573854870155287,-0.20280718253500193,0.35983877739606845,-5.3192161390904475,-0.14144300754605235,1.653386818327748,0.39840591139205944,-0.13896185611344147,-0.14167279405049643,9.257956416325875,-0.13954811459898844,-0.14418570780307954,4,1
2.702976556762333,2.860013871374249,7.471259803711768,11.307211855693351,0.1862255884131187,0.3294277621809871,-4.455024208427448,-0.09542058939172136,-0.0725016274320409,3.356953853426875,5.086635236207538,16.79623578775186,-1.581432134048208,-0.03159678715509562,0.8102067980817729,-7.330628269636127,-0.1359181797601647,3.1023529939419747,0.49281446215153324,-0.1385593376808755,-0.14093351532917112,10.908036882168213,-0.1383226518297955,-0.14282666448328463,4,1
-5.696181955318459,0.04400894085339743,-0.0626912922057936,8.710640389549006,-0.04419798420497891,0.05262939765135478,-3.8653319261475945,-0.1300557891343312,-0.13671737988288132,4.09267357269965,-0.1675963308693719,0.03958481058255248,-0.8301675055302415,-0.16578666559948818,0.13878612077818042,-4.730757775407687,-0.1538252936635619,1.9681714609599168,0.37330575226620116,-0.13826529087953038,-0.14230924247017857,8.819253757192461,-0.13742742970257105,-0.14535571438951608,4,1
-5.499729453847241,-0.04179830499099633,1.8678565083971685,8.72665875478397,-0.123723616945552,0.9501110601330038,-4.010640236846403,-0.13594067603396134,0.3565421652672363,3.806137197592963,-0.0633353078791379,0.8430178697022402,-0.5658767027438867,-0.05734849890853539,0.6709363427601641,-4.389930266012194,-0.053427038863353794,1.2534239566098522,0.38551694682381915,-0.1384792211479941,-0.141540904997357,9.032682026581542,-0.13807873796076564,-0.1439432512958749,4,1
-5.465612782653117,-0.1378757390679396,1.368218362085216,8.279903260700392,-0.13589816895125376,0.07040952790833668,-3.823674956575604,-0.16295754151983188,-0.11736739827888344,3.5104908558719954,-0.09349128545915103,-0.16404013556728683,-0.6942163796675365,-0.11669710890792459,0.9425520003935173,-3.965962303843102,-0.08779915077571347,3.0177153727723223,0.34759087152825613,-0.13863340407727642,-0.14166569689895023,8.369806942832898,-0.13854814612743302,-0.14417266084782407,4,1
-4.356821728742571,-0.14044432086030434,1.8704519814471203,8.653335750079775,-0.1491419289051875,0.07354232103598503,-3.965216773930009,-0.15482969587931683,0.0073911960289659885,3.4644060134912062,-0.0734011064947901,0.3072074873938649,-0.6136059258107579,-0.20786042097616866,0.6292841570394999,-4.15307420062954,-0.1389417449639466,1.2682243955069343,0.3939971520843709,-0.13849164144612894,-0.14178325707720943,9.180899756164322,-0.1381165514165359,-0.1443887760562405,4,1
-5.288019999053711,-0.16512659382025374,1.6991455007657694,8.167259239866015,-0.14830063228464346,0.26643830734936197,-3.730367648657306,0.0030876295613701567,0.46388538171971183,3.146827724938951,0.10536125262375734,1.3870653599550424,-0.2540743069267496,-0.12164527837091774,0.8894236739884731,-4.246556848381229,-0.1009815771369805,2.1448531061558938,0.3392687962404776,-0.13826340368115,-0.14060814851552236,8.224353022005134,-0.13742168414866318,-0.1422285306782434,4,1
-5.848896661634755,-0.2180160602944704,0.548632271149386,7.428800890197011,-0.12272214561381388,-0.06352467242125548,-3.7414156651602313,-0.08017638238949427,0.19503446117347542,3.0680141010717863,0.3197540874513785,2.211309009474352,-0.1095050284224922,-0.14765797298972028,0.8026738084136779,-2.3020082790705994,-0.033301586643995885,2.8555002304953048,0.3067390010603975,-0.1378086022913319,-0.1407869606696424,7.655794568849173,-0.13603704651344636,-0.14255724765134845,4,1
-4.356377700560021,0.14085079840672646,3.521654374455101,8.229735781586058,-0.12019617533851376,0.8418679643609316,-3.8248090905176966,-0.09239650472721661,1.2915163318649363,3.311584606182037,0.04952531435813631,1.6129489607561627,-0.2696466113741978,0.689105245638843,7.244391084308064,-4.237216017376546,0.13143593605777534,1.9337052336889295,0.37634754884718497,-0.13720829511189672,-0.13974684722542544,8.872418529651842,-0.13420941816413703,-0.14064516877309008,4,1
-4.6277642645354815,-0.1375402270032796,0.9274724638397901,7.724982275063125,-0.15940584636798016,0.7997142184229643,-3.878787307366336,-0.12498990468875391,0.28288797876529753,2.733827696841903,-0.04583623147601833,0.6181521442516147,-0.2807535100525529,-0.17213475119907734,-0.02148627078096983,-2.7056666837379018,-0.0733673601845458,1.0997433289808802,0.31504545585178473,-0.13901450617479688,-0.1417179638062307,7.80097547334786,-0.13970840710926055,-0.1442687450297934,4,1
-2.7537168031794064,0.47149003680543417,0.19373097213190615,8.61734041107642,0.5307444238170739,0.31207302969339346,-3.6896004753808316,-0.12795931168878286,0.2665767729174897,2.721375636948767,0.1563248586948452,0.8047363911087504,-0.777472304827136,-0.06818789029910326,0.1476443155239631,-3.9033728902806253,-0.15130335019625882,0.5886886657504842,0.3762454409187882,-0.13793816945205067,-0.1416932796292823,8.870633878826258,-0.13643151225395594,-0.14422336719756496,4,1
-4.179440263613673,-0.09969435319876618,0.5566216402234314,7.71910383649443,-0.09585178059979434,0.026669835175000735,-3.8531271272006977,-0.14848773858840475,0.13754215303784534,2.869750331907031,-0.0704550049548321,0.3723764774407241,-0.3957431451670858,-0.17269813993049432,-0.20742623536028496,-3.1281109585427314,-0.11847892242113911,0.6847175516570649,0.3262151373674065,-0.13746840606171631,-0.14180893225656555,7.996200091566651,-0.13500132297910747,-0.1444359756847188,4,1
-3.3120654782322605,-0.21760597925938327,0.6136271553174178,7.74008606741391,-0.2427431609983418,0.13832268359113448,-3.8555899786098475,-0.15473461905075941,-0.06756868918089487,2.9088759354470977,-0.15639226021625036,0.5397844030808934,-0.590769820536227,-0.22700283239670888,-0.2899733473516881,-3.489944216407499,-0.18794383833528736,1.2160280461827846,0.33861294579206835,-0.138825311723521,-0.14264593968596787,8.212890013572865,-0.13913240676388883,-0.1459746772903983,4,1
-3.9751018374337264,-0.14586123523493225,1.2214700918096801,7.308779695671179,-0.2530180793946041,0.23411601318511402,-3.485701594141826,-0.16417622669236634,-0.06698755876156227,2.989816717897059,-0.03159470120790242,0.4116730297305334,-0.4659541650293356,-0.23920121911436626,-0.15532871581326044,-3.3729390451385943,-0.1515867615252241,0.9602400529639163,0.32866653836399684,-0.1389866226941491,-0.14167538328717585,8.039045881125753,-0.13962351617099583,-0.14419046769229452,4,1
-1.3909631453536102,-0.1468890657712069,1.0046304950947735,8.33581645092521,-0.15962477532327154,0.2762402328616165,-3.9476063015167995,-0.16140050494475264,0.07448893613177976,2.875070585425672,-0.157705163098584,0.22248834504097503,-0.8027186538013868,-0.19350795299832632,0.054635362479209276,-4.782239803852371,-0.1838901519146285,0.4825626375628825,0.3839530539420491,-0.1388156331029917,-0.14163529963549396,9.005348177326159,-0.13910294031426512,-0.14411678043811035,4,1
-3.415500872952236,-0.18460165480713633,2.675993426698698,7.119716661693804,-0.21542343535607375,0.2552648229416329,-3.627508461397119,-0.15903286898041286,0.5596152429089385,2.918732661649226,-0.06358818214029568,0.45923085333790076,-0.30578479171081063,-0.21078905059478237,-0.17367762921906768,-3.5885897177118786,-0.0866712571675084,0.5521236569800226,0.3234597214472332,-0.13872272909295014,-0.1405989255816551,7.948040704005109,-0.13882009511711751,-0.14221157581900068,4,1
-4.519620585890384,-0.05473195891437557,3.6985379835617023,6.671615227298229,-0.10897609792464436,0.4534429463087547,-3.3770779190110654,-0.14401684246594193,0.5278506580242133,2.9224857023980273,-0.0553959386621866,0.6993753900734059,0.0019474934715905884,-0.2083966825182677,0.001578073803315668,-3.6052502296387337,-0.1243429439581112,1.7975919965157214,0.2894972180776275,-0.13811338528292824,-0.14010542751718857,7.354441258505019,-0.13696495484923008,-0.14130436013904363,4,1
-4.343354911717978,0.29796799967202897,0.21349353368428284,6.163481801234435,0.18520048051207255,0.08511374185519441,-3.4316100237107037,-0.10932259754603232,-0.04192505505139087,3.32565833569654,0.01646567205644855,-0.16710150631368925,-0.1676159876648366,-0.17726964740968768,-0.14866580415011724,-3.291317764913159,-0.17022607802833764,-0.17356669173447786,0.2742156696775751,-0.13778779472600108,-0.1418153708578886,7.087349090476792,-0.13597369811852203,-0.1444478120028279,4,1
-3.63496338445545,-0.14088204077301614,0.8183559664639762,6.71790149620288,-0.20899061739234423,0.19353724703272374,-3.7468499202707752,-0.15867680565700062,-0.06221215875448233,3.5043923085403774,-0.1199489128476722,-0.3122387130285245,-0.44393180624322387,-0.2372120452575628,-0.23566110724425643,-3.197198103624511,-0.17561691472859386,0.8792874726493418,0.33008406176329425,-0.13875030459840093,-0.14122073735902438,8.063821472449193,-0.13890404842841364,-0.1433546753264348,4,1
-3.3362645983637793,0.8615957269363581,0.913249699978104,7.0437883980670355,0.1461075830231611,-0.02421004270848444,-3.5355690542506033,0.010007905336364933,-0.04576954077973176,2.5154503864225095,0.6346035358513185,2.7592129972619177,-0.21424596166135856,0.11359942398111435,-0.07176770425329725,-4.418852322552658,-0.060828679219947376,0.17846101015483357,0.2514117822496119,-0.13668320635287912,-0.14010309619690414,6.688780858177413,-0.13261079143642218,-0.1413000743870431,4,1
-4.1796006605758915,0.6362412129401747,1.1598597022948225,6.3746126728062915,2.0720555625716948,0.3546656935127023,-3.7228685338284646,-0.03622307132475469,0.16677062196213985,3.931005156669688,0.10551138489713298,1.11910762693379,-0.20490824114353381,-0.0033960096673362025,-0.1681999472528556,-3.2996860383595896,0.014355362038895097,-0.08041863651128502,0.3049899920766467,-0.13570775617273598,-0.14152804555760642,7.625225245038424,-0.12964104450744857,-0.14391961131384215,4,1
-5.156967144330897,0.20692948981542192,1.2851600625883215,6.263219465100785,0.0521156411452106,0.35453067374819686,-4.192450144962976,-0.07204247614669901,0.06228947256038746,4.706540161630446,0.1357683023423073,0.23498730338332208,-0.4849042601727202,-0.17011738555360864,-0.21768607665067283,-4.125108010146941,-0.17057960111573947,-0.1599755065992923,0.2927963525267077,-0.1381880376349059,-0.14107578042226537,7.412103803526858,-0.13719223308192638,-0.14308819564715083,4,1
-4.871648615263665,-0.09124018231698022,0.5670688130705468,5.433984556903369,-0.08033700216442062,0.34795640519272397,-3.7695859666372162,-0.1459372243453109,-0.10627278853804084,5.09776590274447,0.07843898824840867,0.19842560056039543,-0.44453236210084396,-0.15589316501057693,0.035880992456239255,-3.115452546100705,-0.13949939095362554,-0.10198810522664455,0.322331761827277,-0.13870316689426426,-0.14091536369678234,7.9283261323887055,-0.1387605382267156,-0.14279329566847937,4,1
-4.05920907867079,-0.1885929841524426,2.2838184644561865,5.679051240410735,-0.22884595871678598,-0.048658020017208585,-3.7634338417875135,-0.16755784790624353,0.10751504334510245,4.9891322974656305,-0.0066023525067700215,0.05550380569288851,-0.5588502146509972,-0.21965808442133078,-0.4432871383207145,-3.6331859393112813,-0.190348182331426,-0.3046052640376152,0.3417692451925594,-0.1389644129728375,-0.14102993604165398,8.26805607579078,-0.13955589892820763,-0.14300391823266181,4,1
-4.037915797363296,-0.19006090085247368,2.2141737265249315,5.6614049988996324,-0.21861938182495133,0.07680295377278912,-3.8377600295979253,-0.10961004184301806,0.042874905880006815,5.170131100438413,-0.1597317618646858,-0.023155023786364914,-0.7110598551940528,-0.1950678449655575,-0.17945432386843246,-3.822543563342507,-0.16060374760683113,0.3792645164884121,0.33562581850347334,-0.13894168127290166,-0.14069221416314154,8.160680755531686,-0.13948669252746163,-0.14238307165653136,4,1
-3.80255903717064,0.14695496983089826,0.638375623732714,5.827548002425994,-0.05772932940839839,0.3645832931151489,-3.7788406876837253,-0.0710427059228777,0.06963154648944367,4.834219432068397,0.5512784198832477,1.4930636335950973,-0.4511222700023454,-0.19959957348125343,-0.3785305418861023,-3.8675390860341503,-0.11584783012614729,-0.05622308713252178,0.3402580669570695,-0.13840294365093184,-0.1406804387917635,8.241643577487094,-0.13784651199242634,-0.1423614245573416,4,1
-3.477174821104443,0.060190435504167264,0.8539927461489711,5.880118211245275,-0.018302338266410426,0.13256395209084318,-3.7991534910835845,-0.11037936990628312,0.07222047344760216,4.990554236248927,-0.06984538377851482,0.3097680158055701,-0.5087847248290727,-0.18638232027775573,-0.33539893275345434,-3.9038314006237216,-0.1543647297228813,-0.2789616156731183,0.36572905816901463,-0.13853436924141213,-0.14173836499316872,8.68682767052069,-0.13824663570111245,-0.1443062492836346,4,1
-3.60049180896497,-0.14253582598601316,0.3935923796702572,5.593632308477984,-0.17866771905542406,0.23736697720381608,-3.8880675395191964,-0.1437363492489471,-0.11194756571501133,5.139573051251617,-0.0556139903137284,0.09611928280937992,-0.5146620989494921,-0.2095360048681129,-0.29747425446158915,-3.4254821619063063,-0.20210115089844388,-0.0819625303759502,0.34907050097810166,-0.13909189160553517,-0.1417731982033798,8.395668028849308,-0.13994400616901845,-0.14437028445775613,4,1
-3.041699572569523,0.019082980886335546,0.7204450885678771,5.708922555553365,-0.12207637852994069,-0.03178893106274097,-3.8862510859586363,-0.15086744871910376,-0.12053775863138434,5.6161935271326335,0.32772954314239,0.18466474649103362,-0.6325018311576869,-0.14595210161204833,-0.09631891555808202,-3.264409633091132,-0.16698992548405947,-0.47913352669801257,0.40965222991202355,-0.13773666675760032,-0.14142200871138028,9.454520502451002,-0.13581803960286057,-0.1437246798713986,4,1
-5.79467039877911,-0.19844965641084683,0.7855702317603274,4.280955006157857,-0.20562964859096583,0.34228399170622026,-3.549587286165287,-0.1598454833680071,-0.0017355553286328277,5.458524579728705,-0.13895474881328262,0.012607832797425035,0.02440068225896137,-0.173143510224892,-0.22512057716211933,-2.5291706489252177,-0.2056091628686106,-0.4266656999113619,0.29190945405091656,-0.13892280112703775,-0.1416950184771311,7.39660251854456,-0.13942921213908377,-0.14422656378565124,4,1
-3.5588811194590018,-0.20227749610191464,0.2991337217849613,5.427110794766599,-0.24057596203945913,0.137684814573575,-3.817569341978611,-0.15850081683185283,-0.13741454951097687,4.920484621945683,-0.01581417027366233,-0.12483926390789665,-0.6061527355682429,-0.23502585133154916,-0.3352291189032074,-4.090790506926139,-0.16719182403942343,-0.2560266846866859,0.3189384929894111,-0.1388683793129074,-0.14190073105631631,7.869018298726699,-0.13926352554773055,-0.14460473280157837,4,1
-5.395147008449486,-0.0002427666677566585,1.8719529668586636,4.406109721452741,-0.036897467877448215,0.5389896159727287,-3.4910598832927113,-0.12994448017950644,0.10147986683980244,5.428013965530632,-0.09944035234924674,0.34090323820599727,-0.35006105251664826,-0.1345975829674934,-0.19189389957809533,-1.8658384817410552,-0.15377850213431413,0.02721501143482801,0.30208032538880725,-0.13855541342984137,-0.14076866567470664,7.574369849789871,-0.13831070449235644,-0.1425236152878894,4,1
-3.0491156585039656,-0.16512917663328805,0.854018579396981,5.745276359365958,-0.1427555350397551,0.03992120610140985,-3.8632817371515897,-0.12407044168089502,0.2777843281875502,5.289202802441189,-0.05717968461367835,-0.08577564481025177,-0.5692394142177881,-0.13600765553817246,-0.1554828543678321,-3.6871393720488745,-0.15051014833877413,0.6911457564600345,0.38910743423401806,-0.13887501311627332,-0.14171771955316442,9.095436862777643,-0.1392837220862872,-0.1442682960103796,4,1
-3.447913959537211,-0.10693244812683926,1.061084107852223,5.283162879977884,-0.14537934910534028,0.12313896117611993,-3.932946221254023,-0.14193261363303422,-0.1193299470258069,5.290028595909849,-0.12798938064696583,-0.3312844988883976,-0.4498816713743657,-0.21112116075227746,-0.2903353069176697,-2.8756842245849326,-0.17918097787227283,0.02074939400766534,0.3623652417662954,-0.13910686386707544,-0.14104668674538479,8.628034608958414,-0.13998958904822037,-0.14303471166868337,4,1
-3.6462080407190736,-0.17687536357228992,0.6936270801433201,4.9912358374298735,-0.26723843372191836,0.048714013286731014,-3.791431469483418,-0.15205648449657533,-0.005018441596495358,5.404818959298148,-0.07146214941931367,0.035525565123537405,-0.2680339274989137,-0.1948521513576791,-0.3937854742470851,-3.311821110577512,-0.19122583617179156,-0.4274036808204139,0.354938789557746,-0.13898104926265062,-0.14200659255024148,8.498234462454105,-0.13960654792247493,-0.14479934188742433,4,1
-1.6232968360459912,-0.14041316885574845,0.46855510328092076,5.865960724023256,-0.243263777027083,-0.1423117690062812,-3.8880885565078045,-0.1625141387959582,-0.29435729876190386,5.120431028959937,-0.14000455388500344,-0.28198095310644594,-0.7663908565330876,-0.22720734678158816,-0.45577779179876443,-4.056253938057878,-0.1609376458606618,-0.22724494492006272,0.4067661823325597,-0.13904729843111896,-0.14179593488476458,9.404077923933961,-0.13980824275898318,-0.14441208213711426,4,1
-5.236755541523408,0.35588403339435803,1.3460681813313704,4.191153633826123,0.4672989393233788,0.5556292762915669,-3.4924689209976294,-0.04731029772021589,0.11656104738577097,5.4251841416209645,-0.11251620884188734,-0.09183724980441449,0.1042129000263319,-0.1180106875080662,-0.20602566203100237,-1.5021581804645863,-0.14655630128920127,0.027510946752547914,0.303024605985911,-0.13720452909279324,-0.14159160197633736,7.590874064238884,-0.1341979525620031,-0.14403644942078983,4,1
-1.179476112610278,0.09772615587716096,1.2695100070192105,6.108212186345204,0.07602360560789097,0.5749323789588042,-4.253500182501835,-0.09627406835544255,0.3005109804323602,5.165341424813576,-0.05704938531245234,0.17615010018048463,-0.8791670665984753,-0.09162782616398614,-0.4001706634348183,-2.6264627366888362,-0.060227298641973,-0.00974150162697459,0.4217580691955189,-0.13883930686544574,-0.1405977558271114,9.666107363637067,-0.13917501481358488,-0.14220942541611126,4,1
-2.9100375296242285,0.3845039800077324,1.6407226475689964,5.208154974012849,0.4017098415789951,0.5606402336605774,-3.925062662484337,-0.13924620801882723,0.06855561180325268,5.571195017382693,0.0801463605343148,0.19982043062636648,-0.5379264808158837,-0.17933661341808718,-0.12373134122300236,-3.6941122727840088,-0.1377300906111354,0.20895013233543208,0.3664274599967912,-0.13722322202620735,-0.1397052894846186,8.699034395484182,-0.1342548629842165,-0.14056877164653947,4,1
-3.1630154500266014,-0.04898065366169428,1.2243846066307222,4.907045359093567,-0.06455620763499077,0.20539103986878463,-3.522948537750869,-0.11980389406187603,-0.1282129462528016,5.378261691166993,-0.15587244075439607,-0.20061462833955293,-0.40749550938411383,-0.1961122349710322,-0.4507397877947804,-3.2105022945115604,-0.1279179565749702,0.1367367992377566,0.3564127457133406,-0.13856719412577828,-0.14116798888964216,8.523996390163928,-0.1383465706865425,-0.14325770587110576,4,1
-3.1413759789645432,-0.06982737626481626,1.0581148811537635,4.942043048040667,-0.07828705059379036,0.08088499700687285,-3.6130722452851165,-0.12826007983319568,-0.050345980279577526,5.0892116081150265,0.06503542934286602,-0.16540452023692295,-0.4151013743905974,-0.20194464783282795,-0.3475159560866519,-3.2788501403866555,-0.14176767071908145,-0.034109595458367316,0.3469084550985006,-0.13856463180853495,-0.14249776274943543,8.357879611979381,-0.13833876974096948,-0.14570227816685655,4,1
-3.7153594731604067,-0.10548414435441374,1.2698488182236651,4.76224372591176,-0.0988662330111143,0.2661281821357579,-3.747970596234418,-0.14485710615832995,-0.04591574377914819,5.267333140562733,-0.056379798790640645,0.11330156278940974,-0.4844648365064498,-0.20428404723405685,-0.4435816011248509,-2.6501422527979024,-0.13103816181993688,-0.13575225649756964,0.32993443677118206,-0.13832020983639287,-0.14143360964033946,8.061206314450263,-0.13759462983929238,-0.1437460062866607,4,1
-3.6347533046059675,-0.13841478776408975,1.6149525003483785,5.151309009550885,-0.1439224923630904,0.22067923697650427,-3.9616060630102954,-0.13916009550790298,-0.04004063200398993,5.437043499441527,-0.10534802898036744,0.09942247214314642,-0.4844338944787715,-0.20689847895650698,-0.43334008773517474,-2.7882673942534573,-0.16899297142858216,-0.2536881466817636,0.35511537871115145,-0.13822781148019034,-0.1405644187902791,8.501320902296364,-0.1373133240994807,-0.142148140712654,4,1
-3.0932037637805174,-0.14386285467597953,1.6751809958631754,5.757413317952821,-0.14717684776104287,0.07889007393790057,-3.877846296323396,-0.1636770044831223,0.06434631465740383,5.348528040363518,-0.09797616842484441,-0.5022801614041849,-0.5771729824672579,-0.2205310010645014,-0.436563534056383,-3.5651439501073448,-0.16900500320455558,-0.20537435747821883,0.39161309956659385,-0.1380732874486812,-0.14030391609694615,9.139231088893403,-0.13684287745098075,-0.1416692490105798,4,1
-3.3104124375863377,0.2610910722420503,0.9938124610781632,6.2722859232577495,3.830345458233819,0.9115071565968333,-3.8417891916191578,0.33352800774832103,0.016114774067195792,6.037002624373836,0.03818140932356507,0.5807268197215607,-0.7172790013410815,-0.08417535993012788,-0.26118283877687865,-3.747210260323951,0.04843294181311902,0.7398550976505073,0.35865304837967776,-0.13782921851793967,-0.14132592562082735,8.563152585630965,-0.13609981237981422,-0.14354804678485839,4,1
-2.6476017795581157,-0.16595368775525296,2.7112931378980414,4.712938369717312,-0.17236479879596228,-0.022933591052731638,-3.704313277731674,-0.10632387953745666,-0.10526920630766888,5.576913956885476,-0.09388171097241925,0.15372272822108338,-0.5992332566791996,-0.195022995470183,-0.28972472891122963,-3.560914818524931,-0.21831344486374665,-0.3153674171334004,0.3580465896497758,-0.1390644810364669,-0.14215790380799145,8.55255284974369,-0.13986055500465452,-0.14507750294917682,4,1
-1.3834045751513107,1.4287915343608737,2.413159971196109,4.547308052702308,0.7892827821076002,1.1320370740010641,-3.5534990213994746,1.547874310623778,3.8105254904968264,8.346967550155817,10.69535154391724,28.66306025408651,-0.3254996359741717,0.22762018338040052,0.34689935765728047,-1.929617565873436,0.39613610354979795,0.3655034043048065,0.35176084840272226,-0.13158477311905598,-0.14062973354968017,8.442690143858844,-0.11708866970540625,-0.1422682112420599,4,1
-1.0158628439242747,0.042685712015567416,0.6887040368771312,4.669913172009745,-0.014155468297325002,0.14170501622447798,-4.211337127581754,-0.1307159642100426,0.12352313449369991,7.394233782312713,-0.04535600459857352,-0.32640586927896476,-0.9570147266020282,-0.16649635533537324,-0.43001818284562543,-5.03803982079642,-0.18894491856209855,-0.3062501832469924,0.4119935967366305,-0.1381551682951233,-0.14207735019778167,9.495443105642934,-0.13709216275248906,-0.144929418278696,4,1
-5.772771169526203,-0.1596259139747048,1.1489905670541174,2.292576649540703,-0.15265273571610144,0.2521685595531158,-3.5283062014543227,-0.1499962789489205,-0.004508024997634681,9.42076007530408,-0.0943640106598181,-0.25326032545718646,-0.5807299068286276,-0.16645404950123954,-0.08682643521879578,-3.4616513672720695,-0.15554078538738164,-0.3876974017732603,0.33428155835633894,-0.13891921716534264,-0.14185641005676455,8.137185665394691,-0.13941830080864961,-0.14452325587463602,4,1
-3.8258615457773177,-0.16285335998319453,1.6504114160270922,3.342724960254953,-0.2544393921334331,0.31803471061688643,-3.887035861081137,-0.17302030131239912,0.1374335059458497,9.052459772972485,-0.10379033042322834,-0.2581812830006696,-0.8479616119375084,-0.22277024684327368,-0.45968067628803555,-4.40217528283183,-0.19205936690656086,-0.055267706421186225,0.4001398014491532,-0.13848137459725865,-0.14228318048311192,9.288261490284883,-0.1380852941124485,-0.1453078036781676,4,1
-3.423270925747162,0.028850500686689227,0.6610881921743939,3.3962088981259,-0.08618172409551418,-0.02159278546713105,-3.878201764062976,-0.11861552553785443,-0.28561661020048407,9.039553400367346,-0.10405433577209529,-0.37535758014678333,-0.7943587639317194,-0.18608982720417575,-0.465442888543621,-5.257108902012851,-0.057351680435433566,-0.4644428181453995,0.401009022052779,-0.13889258558148274,-0.14256679031003086,9.303453799954003,-0.13933722125585263,-0.14582917407553464,4,1
-3.469165796694651,-0.18777202773582996,1.3193602562240148,3.345915831024932,-0.22481935546608395,0.4366460906256642,-3.8954477002563994,-0.16302013709956525,0.09511879076214606,9.293857513619962,-0.13292412679381982,-0.29724309841919877,-0.9171652983025952,-0.18677859595111193,-0.0887387137283421,-4.609730731148927,-0.13632470047402698,-0.4262170997987157,0.4156345103984263,-0.13887159356129658,-0.1415057277672047,9.559079296039013,-0.13927331129022877,-0.14387858369721646,4,1
