Theta_Fp1,Alpha_Fp1,Beta_Fp1,Theta_Fp2,Alpha_Fp2,Beta_Fp2,Theta_C3,Alpha_C3,Beta_C3,Theta_C4,Alpha_C4,Beta_C4,Theta_P7,Alpha_P7,Beta_P7,Theta_P8,Alpha_P8,Beta_P8,Theta_O1,Alpha_O1,Beta_O1,Theta_O2,Alpha_O2,Beta_O2,Subject,Scene
-0.6292677641777318,0.06985868013239503,0.14130057390873324,-0.8797208883331594,0.2073490112626434,0.27065665590388494,-0.5568605236012469,0.11937898103972701,0.060460147272098155,-7.129750833040702,0.014310667856794735,0.15018859319227165,-0.3649053457950423,0.05105254224543137,0.038396411800855006,0.2343701891097929,0.3988745501351859,0.4080440681196862,-0.37495898028016855,0.013906355374286607,0.041712673263063355,-0.020319735085370723,0.0016352044106245558,0.0037500494355571772,9,1
-0.521833903937412,0.09513144316615846,0.037241546310989596,-0.8291256317182477,0.13262933635559307,0.0355966565660366,-0.5614949932879502,0.023527445245790403,0.025165197400667305,-7.065804251020514,0.27437898477893374,0.3874592457677147,-0.3188926608327551,0.042526670288332985,0.010000998060353018,0.1080207897882318,0.016395890930540984,0.02278458345343028,-0.3462625107288223,0.043306467941642265,0.02586328544431053,-0.01983630032374308,0.0018526686716327085,0.0019423193903637865,9,1
-0.5759815859239092,1.0243298526746978,1.6577495774868105,-0.8525528313786072,1.2848036522242516,1.6346675823916765,-0.38834510807390643,0.36503507434342364,0.2351098021768872,-5.85006239283762,10.232331028654066,9.43003087121943,0.07091364409650858,0.36120997543235234,0.2451652635237455,0.16893856749080488,0.21331788954801026,0.21737191961133723,-0.3830170377818052,0.427227552099606,0.10852561416692227,0.002222576608787094,0.007886608034934905,0.004290476989288671,9,1
-0.5258465795470546,0.1161415022815458,0.08010213223710388,-0.8587213959441606,0.1109395326431706,0.07614579412383832,-0.5599453036919305,0.0053440136762766145,0.01615471398152151,-7.054831661811719,0.6235912779700551,0.3369505067362843,-0.31795666261028577,0.011095100720901134,0.025935048803520697,0.1286686863054458,0.02982917629013365,0.05036161435805518,-0.18345591750237134,0.1317275746029589,0.22483248408327075,-0.019590436075415094,-5.8220777415606874e-05,0.0002582921043667167,9,1
-0.4671996049250421,0.6184066498768116,0.683467685308112,-0.812393710492969,0.7115983679489198,0.7219074101599899,-0.5311463390747753,0.18474440912095402,0.058672556753049,-6.892722250261683,4.144189862452427,1.113623683994956,-0.30791779300865774,0.17443444548923528,0.11338446328236745,0.1430519061572535,0.13697246136601185,0.11906780884816483,-0.2731419883437425,1.728711421295013,1.1726825722793053,-0.014013731123873597,0.002252941836048591,0.003320316468427976,9,1
-0.6696664950613567,0.5023549532867191,1.0609531544423985,-0.9253236393583584,0.8311616782698417,1.2489660740439756,-0.5285724778884601,0.17850599850894547,0.24457770682649232,-7.1175643058530085,0.25835971448246886,0.9981949238591123,-0.2909491469204838,0.060529641976072315,0.08540258327545168,0.13192930644355938,0.06832424193428145,0.17159969502350955,-0.2472387466345795,1.3295646123699667,1.811814426449424,-0.02026254366326943,0.000227468242016718,0.000535612857345134,9,1
-0.5942604669098497,0.008599643116978627,0.16387275609671692,-0.8843057536204079,0.02952364495533862,0.13609476845423865,-0.5631602208136818,0.026004360824994584,0.06409125043779404,-7.129370050420857,0.005483227319343215,0.14596426092988604,-0.3113791153972454,0.0036555035400463024,0.013117286099757347,0.10518591158781053,-0.002664432125414012,0.025205040054629944,-0.3875567376212194,0.0028130100603116805,0.02597733839405435,-0.020215982899300648,-7.770081977400057e-05,0.0002936524378631518,9,1
-0.6737676550021127,0.0336051930358635,0.18540288641809996,-0.9434559638404587,0.02720294011334681,0.22949697187497667,-0.5623469281043948,0.030491619657328335,0.015684942641608978,-7.129291457727427,0.13412594085230195,0.4391743959696019,-0.3034720410462463,0.031114626183597845,0.03351188670082409,0.13956487606854484,0.023646660147931094,0.052319564838015614,-0.39608605185938434,0.014612518838969177,0.03980709458346486,-0.020294488228144152,0.0003208372660854964,0.0003720577073779549,9,1
-0.6714358807004976,0.2365901551383421,0.3279202750976513,-0.989215327847634,0.025799785968134873,0.38102030246255053,0.125298019310091,3.1011637935150946,2.2061953161978427,-6.997037307712653,3.6785025965304583,3.5542967026975156,-0.2636964620736963,0.011251569323664045,0.06422963793172852,0.19005896912733805,0.08700494451640574,0.2165764202097034,-0.39201113973068547,0.059444727778516664,0.06981076724031356,-0.019517889116619124,0.0023053801689004536,0.0037228924882798204,9,1
-0.6639630502863259,0.15511192490229186,0.19464018878154174,-0.9730641864248446,0.169457239443174,0.23057059982162126,-0.40548374713853075,0.06493193032269161,0.0931726215872004,-7.090429137170649,0.11123161918180516,0.165319547102306,-0.24683983906375934,0.06058948048983151,0.029651123150563785,0.3796247637350376,0.13355666734289312,0.07244161597316007,0.1648230482643196,0.8040176713973457,0.6768229695460721,-0.008083623818498668,0.004112320753181819,0.00202488014104902,9,2
-0.7285105796037654,0.009511293227267884,0.049555066965069665,-1.0321530744278313,0.011849395802582242,0.2302734526982713,-0.44879294890868604,0.06988482078334313,0.09706670994725157,-7.10663165506518,0.1450126888826785,0.14819993752645155,-0.2941998496977778,0.009611674732629933,0.009916064542671759,0.39733102663597225,0.026403862513404663,0.034468039407818646,-0.4278961446393063,0.007621408887875352,0.017572701173612496,-0.015307863676716597,0.0011116700700067924,0.0020436315948657822,9,2
-0.6902119043082225,0.19929053335746266,0.16160780357081658,-0.9889202723628604,0.4187607304547932,0.17756930704529605,-0.38417265297789727,0.05662538732636941,0.03576807179383895,-7.118164716107589,0.16458437847618843,0.21091140242999437,-0.18519009024428051,0.06530267464372966,0.025974181374811438,0.29917623913440994,0.041700293435621615,0.026504298187314916,0.27177004402206983,0.9022282107952598,0.3651713042143661,0.02667429806708411,0.052888116599396184,0.029671716559330628,9,2
5.349137971530377,5.889613962486361,3.1946088391024787,3.8136059319314315,7.456502089263292,3.8060973894396413,3.6922797771072844,3.496460479141033,1.2518517262459257,-6.761845999284687,1.233283677273742,1.00709939549334,4.7515404347383505,2.5224636686531015,0.903896358042903,2.428494162376237,2.0402404198148996,0.8134428731079435,41.67266511620204,46.83814509838112,18.08157229452101,10.048564162721993,2.892089169707958,1.215147222860645,9,2
2.593975589077246,15.248205285076455,21.47032524688369,0.8100728010467466,13.39855687844208,16.10282726060373,1.6800312439626521,12.048990508808366,9.500096954728672,-6.649624802767569,11.546858889645911,8.86618153607165,0.32395870655367054,2.044475878205755,1.4690872897130038,1.4678192666564198,5.305162983901294,5.533424589824496,31.590816591782243,133.15452723877848,138.02483146011326,0.01868544371106647,0.06971868699793293,0.05612434693956663,9,2
0.5853434055233875,2.3903558899178403,2.472333205710796,-0.13181620874419853,2.9545076078459966,3.043504181300234,0.20368331181777066,1.6145215935429895,1.0781257064079852,-6.940861530199796,1.1029093098583513,0.820579309578582,0.5809799830820231,0.9613477238555235,0.7465955073656043,0.9825220135143142,1.4354166669890667,1.3822179341127783,10.480639027703821,20.789872209189497,19.532978453389457,0.7847222312795372,0.9805594135696681,0.5211676474954502,9,2
-0.6542244713858443,0.8774101256146721,1.337647262969303,-0.897183163600821,1.2008345564673002,1.3843230178151236,-0.42165305500879047,0.650680126759267,0.4692667446459564,-7.112486320982309,0.40872820872276966,0.4893210423600868,-0.15292364442497464,0.3446414758036034,0.3602092329567914,0.29543816999219225,0.3660615341481399,0.3903248963852119,1.6079588203669277,13.11840224797907,16.143784867853746,-0.011378943931799003,0.014335554644559914,0.017745858723494785,9,2
-0.7546368570093858,0.15530875310095718,0.13724135311702604,-1.0235582621433477,0.24342070218586961,0.164460387966779,-0.48352169626094,0.029852763321318337,0.004340229856641592,-7.115651937547011,0.09064275160785143,0.0788953200811256,-0.3054380350577342,0.01007063283231543,0.01076671687219418,0.1631073759619106,0.021393679668664515,0.013705633031268469,-0.5017269299287535,0.0315726429678478,0.01923304317064097,-0.018905584982671846,0.001640432723454574,0.0016212438324432715,9,2
0.17508827490041634,3.2383670376988953,1.1543059372641429,-0.43888556630216924,3.632436782652041,1.669932763913869,-0.26545453718421036,0.8042454670755079,0.31320613581355244,-7.039994039741549,0.8518384609250875,0.13604138143085753,-0.29074308699514423,1.1864033319691825,0.37020777868067983,0.6109755583399189,1.0588851001540955,0.8120248123741304,9.832856779810598,32.20324143409913,4.522325873840969,0.548231135681534,0.2616616226687965,0.1374708909201682,9,2
1.1562774157123314,11.295118683437533,11.446495635303531,0.6195080343785666,14.481303039905292,12.855631261772203,0.7555571995005343,6.998177954835995,4.5314004423060625,-7.05448246780675,3.848224348284198,3.3336999832559595,1.4215842395868057,4.9814014358882,3.34618921553322,0.751434346927172,4.307612350202408,3.3759521655651383,14.18033882238874,19.03009191137094,8.111875738065933,7.50027800399649,8.316941981241715,7.715729600284944,9,2
-0.053805972408793146,4.389715324206784,3.198659387030683,-0.5426708717122515,5.605119858147094,3.2420069014244017,-0.2622404530640089,3.6975757683285537,1.3898967295415598,-7.03224780801719,1.1559700207316883,0.5563603931093298,-0.18215546131540822,2.338567722237175,0.8266346584523974,0.5851267880220044,2.1986685151805365,1.1462500795099502,7.510327150923645,7.503106341615186,4.601585629612634,2.4439019881399475,2.249281091400557,1.4967845174788512,9,2
0.1744192724668614,7.655747176235728,2.8026407144266434,-0.3270363936873253,9.544963080490193,3.3565534579423293,-0.01497478987557943,5.086364276374282,0.9720343647996468,-7.04079821708018,2.316627062710381,0.4004456123315751,0.2944092791737555,2.819698404840239,0.7069878485965523,0.3822678796988406,1.717427740995679,0.6483561208783101,22.99310554467778,115.28032131646648,28.15039869819779,0.36180783714498804,0.4284224228891827,0.05566017274677327,9,2
-0.5049487118196783,3.66999571351636,1.8253409304547055,-0.8365934993330785,4.387144596530936,1.9178079027890524,-0.3747133921150345,2.548444417457839,0.9096642766245497,-7.077188737746141,1.573594829131468,0.48042634811537055,-0.22142669493332257,1.710800355114137,0.5715089032124814,0.35198596336777416,1.4750624903871745,0.5503090163874282,3.385910136652543,35.966460498683176,14.073439989339796,0.1842634148529673,0.480224764880681,0.2002205664697493,9,2
0.2337950600281744,1.7728264929166049,3.1689388874815116,-0.3086882102448052,2.0541542308061844,3.0428928389289407,0.36067363152321286,1.569630496353364,1.4988506283983252,-6.720026610760553,4.301759641668545,4.7812655815531375,0.5267141344031835,2.6937449712508346,2.4978660659106504,1.119214100616146,4.456590923551281,3.404821075273324,13.968499440987642,27.37224631784657,30.288715624797266,0.4853734592768486,0.4353889988791491,0.3246035143360269,9,2
-0.7698748835496863,0.07848829058093372,0.11228052725520196,-1.0067242636808285,0.10078038981904217,0.2746124777161518,-0.4565314138424547,0.07624321138973522,0.10119507572081475,-7.106995433505906,0.45250633274895546,0.36648478444782456,-0.43524404487938567,0.03212595883216806,0.08067264854551827,0.06756165387993952,0.060844919704942914,0.11154556289014475,0.28693743106316283,1.7009428973227974,2.4197558598321725,0.10872086243621819,0.0029230242618242426,0.002657077695782117,9,2
-0.8173318922258215,0.017035627524853603,0.03910797315700676,-1.0173004285190326,0.020851504972927207,0.17112333507078298,-0.4368688770918371,0.023579078223806615,0.028706062963725076,-7.120036025399616,0.008130248370522366,0.03504677441536269,-0.40481915171097405,0.010335846798953935,0.013165587184102809,0.03034519438408946,0.000633088779672354,0.01739765447885549,-0.35147015293733985,0.02437128909804652,0.012047277310113787,0.05910705515922274,0.000759548264410993,0.000877240918725179,9,2
-0.4104797751525039,1.577390131722367,1.0041702701940802,-0.7019401297792751,1.8206400936427596,1.0362947357314067,-0.11267552434580069,1.0589479173542904,0.4125481972562538,-7.046974582252828,0.4507365806768046,0.2301379476442697,-0.03282126432134691,0.5694291252635546,0.319144048428357,0.21796318086108973,0.4683037339278081,0.3328840643085316,7.827430102583056,9.179758480491717,7.178431949783047,1.2066313698966202,0.21995261045218464,0.31940194352426804,9,2
-0.7985390595137684,1.0202820257028495,1.4619479343821074,-1.0178939907276234,1.508685946437758,1.4696639517154582,-0.44062354963125977,0.6456038300842385,0.5525348167993702,-7.0947007247639915,0.6388370085947179,0.2654467686700894,-0.3724942244386373,0.43132986442809007,0.4481626453911853,0.04349747213260628,0.4604890115822425,0.3789254852718023,2.8299673449428093,1.452142943940721,2.3447146118372286,0.757473185821942,1.137491615213497,1.1107456835264597,9,2
-0.7938409725713488,0.0751891450530061,0.18078789186651895,-1.0038034894695584,0.1968160312998301,0.5153618180481178,-0.4114670342469996,0.24115344322111196,0.1655030995671593,-7.081391953207757,0.4947977453320104,0.38927784700516255,-0.4228504531218813,0.012414466189651686,0.01668196251040705,0.08395380937662635,0.06820444611146581,0.17344267894605142,0.28307210217071666,1.8228624967009408,2.3883370169831206,0.03174863713906499,0.019858714123929273,0.0199778548356502,9,2
-0.8158444979824067,0.004196142254523997,0.04627501583701641,-1.0327840623287718,0.02782250995973033,0.1277475975746218,-0.5087701685980567,0.028887352362556067,0.005213982592587419,-7.091478976565676,0.036208154637855414,0.0774515951599883,-0.4176500240493055,0.006331050681464967,0.005851559919039056,0.05486195983397886,0.0035969714689664508,0.01702815024630027,-0.392834064502837,0.007633492643983448,0.011716656730927016,-0.015056000119185068,0.00037689701814234603,0.00027076272509829425,9,2
-0.7457930230962312,0.058699521607743006,0.2583673720905879,-0.9928968623192531,0.08615534610532131,0.22541884557162034,-0.5054294833534794,0.03851763018277262,0.040436158300564295,-7.107283328637668,0.03382686412279437,0.07161801668674882,-0.37098550891859633,0.009897905049697895,0.0611280554648138,0.04494003311365148,0.028645680053625725,0.29867585791304807,-0.3949321635762356,0.04158341838942964,0.05022984100526577,-0.0042738917599203785,0.01927234571159666,0.009896171226176639,9,2
-0.6986952317768385,0.0996774091418713,0.21243401842478488,-0.9577779236642194,0.09413562815090458,0.33701585210898194,-0.5123802380847526,0.01873807232903841,0.014655743466479208,-7.101432309196835,0.04590052424861761,0.10206479611760724,-0.40077131642139674,0.009902018672561859,0.020570441396768037,0.08125002883025333,0.009047589808872606,0.03339875008859722,-0.41672223094290484,0.06047493148955653,0.05356954290661113,0.04110240791195388,0.03242728908747646,0.023312324269968075,9,2
-0.3877071474432339,0.7285377661016726,0.5796949977488772,-0.4121059082999148,1.9122665504421694,2.2333519801772854,-0.32145865202140755,1.0327470230432423,0.6884717777648323,-7.093964497488334,0.12344791198609742,0.18447258315250578,-0.07612840506106722,0.6338926032774989,0.5380358770592,0.050617364898772596,0.1271460768505009,0.2460687552113033,7.297333531048993,20.076443013515405,24.56299887110816,0.2026693392465446,0.22006556624311488,0.22103704011488845,9,2
-0.6652986612447014,0.3432184513682081,0.35230279596131986,-0.919636958569688,0.4011333781122565,0.37547404308039445,-0.46794007046683306,0.15563129639209375,0.13010104086834162,-7.102364369368403,-0.0057077188088983585,0.05734748301336475,-0.3128449915873141,0.028977370713987732,0.010424061099245843,0.06247238872583585,0.0459726317613969,0.041102359648034895,-0.26581808177890115,0.6275012285252116,0.6050599979415382,0.0005955279718254242,0.01175923060822098,0.008244863262846283,9,2
-0.7724804153717326,0.22990291859676593,0.07954891350559268,-1.0211755075950966,0.23125487843928108,0.16678451323547835,-0.521300337123081,0.009084458297699044,0.006369227065857758,-7.097076824262916,0.008257313560659594,0.016476813178232512,-0.291013170080345,0.01315186965451348,0.017803883233711078,0.0542044677610439,0.03022319600438705,0.014798318166239891,-0.42649032699173417,0.054863528350261946,0.047658979968973746,-0.013024152517593639,0.0011560274665015785,0.0005400495232780406,9,2
-0.7175961672045014,0.19604956035618942,0.1118106062264328,-0.9813414734861754,0.26137069851001443,0.12249432931843074,-0.49967216562781125,0.07789633659420216,0.05452181058757723,-7.094585305933017,0.11228060760506048,0.08204281886749529,-0.25851682511556606,0.08765000355645537,0.045871713356869764,0.09281302763494485,0.1231954251672585,0.06998262577680314,0.790539577136725,1.883437762676275,0.49691622119554435,0.023694768863199777,0.004453997809095598,0.005934217113557953,9,2
-0.6550944046408267,0.1759913727596062,0.233013819637002,-0.9320853043295341,0.22394363890004085,0.45685605449142375,-0.5102594730112298,0.05537466829799003,0.01031158185965516,-7.101250141100829,0.02844326997330716,0.01675038466828526,-0.25713304586092056,0.044315613957691784,0.028105280125141872,0.06163678035576943,0.025860502564863903,0.10307191777372232,-0.312500189666867,0.5914173822072463,0.30376241554346894,-0.018553218453517543,0.0026508096504720777,0.00153349810521318,9,2
-0.7606783023587411,0.09720985397958512,0.05782814030765084,-1.0031308427849508,0.15510672251311106,0.05415766002127458,-0.5309680210852656,0.037104230100625475,0.01597814942340411,-7.0940554861384975,-0.012565522811276104,0.051767085745961394,-0.29647966666133474,0.015297384067966562,0.007350269348983094,0.06152169634258081,0.022772235232526604,0.037094597609434336,-0.3868047912698498,0.042086595905346365,0.09099299404287171,-0.01676675066862625,0.0018078290955861125,0.0015546507851711385,9,2
-0.7375835759623003,0.230820076343984,0.11212209588291469,-0.9788230501175367,0.22330573201579088,0.23693933261784506,-0.5164614294865555,0.053802045270621816,0.033561520098090006,-7.079274617330141,0.03634953439749941,0.07817197180688165,-0.23869160283908802,0.048383731582455555,0.06627892830742702,0.07412792207637679,0.06282174637722615,0.11546881134650311,0.15504490609294974,1.155460768778972,0.5950800049636789,-0.018760971663113322,0.0011254496288783348,0.0020101200039244634,9,2
-0.7731561129371987,0.19673397485449445,0.07815181046064079,-0.9982659493262217,0.2513530321863485,0.08317349423891443,-0.5335560229942177,0.0572049036768179,0.010251275125335396,-7.0838331117325275,0.12609323778052606,0.032598296961171065,-0.2413295887832514,0.014619801293686828,0.00707032996366423,0.07218886819964494,0.037568300763266435,0.04533315914771216,-0.19920531703590388,0.11371037182632082,0.09531280119401732,-0.017915585923194803,0.00041418954328337367,0.00019106981334669998,9,2
-0.6846586954263204,0.24186274937239363,0.3478374320082705,-0.9916109843711954,0.2088360963429096,0.23946144619572202,-0.533395814326353,0.04534272590616278,0.07989273657029645,-7.096145390999757,0.0004288884976628021,0.05589529985018604,-0.37732882363672493,0.10300359926440517,0.10589566492510968,0.24122570969796386,0.1195166896736496,0.06486232027548573,0.9745919669542848,1.726266716880715,1.6633890502706141,-0.010155180368409102,0.001955045190904149,0.0018110639458476384,9,2
-0.4041869781399874,1.0012552165047286,0.8009612971936038,-0.7326392986087367,1.3680157041329493,0.8399989184301798,-0.2118657013890095,0.6645047687006279,0.43144666562634315,-7.0246171364714085,0.4685648541873491,0.43614774865659867,-0.0417073475999129,0.3187355916598982,0.22933605389301198,0.23431159250509093,0.23564272232738054,0.2805654585474142,6.324665575148158,12.355083419963668,11.29708709639022,-0.0023579659822957517,0.00753160629680179,0.00934896093619278,9,2
-0.5709648078307725,1.3066270700262919,0.44295888536760925,-0.8764600706914557,1.483222589887108,0.4057245635870932,-0.42960242830045314,0.9779487826908305,0.11883355702860775,-7.073795458097177,0.6449469249105724,0.09136360732639973,-0.20717305345447945,0.5526188259691117,0.09711852117967218,0.14899214515290848,0.4337580006423947,0.1328463569648413,-0.08728135662020864,0.5044254982745622,0.1903562338156462,0.307464196584477,1.037291653101581,0.14899515427619933,9,2
0.9601013506208178,4.165361577438174,1.8983809897648025,0.27832053319877015,5.254132044641772,1.9121637899639574,1.052619903042907,10.949778180584845,3.7892276417366415,-6.907056695201477,1.3440790473614912,0.3803935398268309,0.7398131293315221,2.1139531559515623,0.5522444718078088,0.910386511476082,1.6608829912428529,0.45659319544719773,29.217692912002626,60.92638434873518,24.663658681007927,0.1289883955431976,0.12676913478689472,0.10987642923229902,9,2
-0.5522024495890983,0.19275166513122802,0.14449238636275716,-0.8732320850171986,0.2210195940316076,0.13335681861355003,-0.4952397156363182,0.035483366303497584,0.016475430409721,-7.089561384295829,0.3674585168312005,0.0664996563549823,-0.22213662344208895,0.04944466376422479,0.042988445539712296,0.13154971099429613,0.021681166423733696,0.04628189111690809,0.18740241455124396,0.33612841769866847,0.3101267511915893,0.06236727634192768,0.020952430667585537,0.007673797692513216,9,2
-0.6548726315813742,0.30172775789044287,0.15160250494610186,-0.9180499593471904,0.38124887478952235,0.1911172940129186,-0.4170582858101911,0.24427091518195335,0.0747447895980712,-7.085128935206727,0.16154764804196348,0.1465948245208494,-0.10467874119482123,0.14473174479358744,0.05407933974596154,0.1818430155392165,0.150595755898014,0.05498497849732917,2.228612007519996,4.021784068485105,1.17669002466536,-0.010600890154800835,0.005037497098040148,0.004293645433079627,9,2
-0.5354935863479328,0.6870774575216306,0.2894815223558352,-0.8634420695876914,0.829459257183071,0.3230981711819784,-0.15266262413354176,1.6801361675851536,0.1360557457563628,-7.063274920896478,0.16740142313001863,0.0916190478448873,-0.20407869271605228,0.21755985895388424,0.0660504431714441,0.18031482734596144,0.21694175525567502,0.1478315060717564,1.7105317834199085,8.921245481537198,1.9678832166331903,-0.007595080898870192,0.011653458358330437,0.0028964464950508285,9,2
-0.7902656615870509,0.01125271381406156,0.08082764112462357,-1.038863971783718,0.019975010042050306,0.11292455187162276,-0.5214951281779208,0.004682603324049305,0.011712829867703226,-7.097997341817027,-0.012384187063753084,0.03710521320314777,-0.1910408532638907,0.016722393742434272,0.01664635516738085,0.0682421749495012,-0.0003816601493891406,0.0437030509554978,-0.45229711617650387,0.16692523819295055,0.1682156772301229,-0.01836839381148092,0.0006898559637319483,0.0004860660445732427,9,2
0.32707787704467783,2.086964704322222,1.672906668302065,0.019183959485116198,2.50839969640418,1.8509315221032603,0.19016684335829637,0.9523249198871218,0.4621837738085446,-6.991569640853887,0.6863151816851104,0.3685948129187577,0.7349666230141242,0.5394592323946967,0.3191746538158659,0.5953661253116785,0.5129621022781853,0.3983394787525092,15.355245051861054,20.309320253562323,19.478597895529763,0.4524055597728559,0.05945838123585587,0.10625371761424149,9,2
-0.2783639712506545,0.37028352408544485,0.4503236237376689,-0.6609947780282901,0.445818035249429,0.41153958598322726,-0.23455601863699377,0.22624315068989892,0.158975867500445,-7.07203317914515,0.3116613454020146,0.06259609479730595,0.25963557127643877,0.09086910351304599,0.09904191053896678,0.3061788156330739,0.12013554789930601,0.14219590858244346,8.09866506430645,3.9676509605215284,1.586308961706249,0.04509521529246659,0.047665997033609686,0.04167656696776242,9,2
-0.4639393799632173,0.33505679814236505,0.3030186879082939,-0.8731649865149856,0.2750107013125954,0.15632982663695713,-0.3207450654884789,0.1194755646160983,0.11116505608626248,-7.10003600215061,0.019501365111202016,0.058173183050229185,-0.1970889588003208,0.03656842473196004,0.0393316596049183,0.181866648286864,0.04295933652713529,0.10846173355413707,2.007594434772213,0.8632967589045484,0.5341783574490486,-0.016144343624535644,0.004444910389567556,0.0021181590871220636,9,2
-0.7557711383167081,0.04571294871480193,0.05984667017767647,-0.9984227894282689,0.08806302926183211,0.0558160958142356,-0.5286031411235133,0.013995157426888257,0.0015088421434055754,-7.108721136940977,-0.006565762355158395,0.026294111453342664,-0.2350547776605238,0.005063273543867309,0.01031708629865242,0.12426500267408773,0.001004521958523825,0.019646633833943498,-0.3842752640602212,0.16167588128109886,0.05400152918170265,-0.020267078337945096,-3.982258066343464e-05,0.00030090395382203,9,2
-0.7366857193766532,0.4905193697861771,0.1582203964633905,-0.991764236903044,0.45542087053590513,0.19620543398382173,-0.5178586561308973,0.058513127466062624,0.03738282977794406,-7.101431125133222,0.2879564515463278,0.06467633633848545,-0.13244030867919443,0.0926220642899225,0.02554562125593609,0.0848729377880826,0.08361135938235086,0.06889673172233927,-0.3839464835554499,1.2060517789210492,0.3149585825172571,-0.017029720152104088,0.0019026712887383185,0.0016016824377593406,9,2
-0.7671537848240009,0.004763711423197274,0.038759124925406806,-1.0086100568763818,0.00036238256396062263,0.054664429394020615,-0.5417009376837768,0.03289826725149974,0.012067358740957077,-7.102576822634071,0.03811789573888355,0.02238465806595598,-0.2378008030644383,0.008877513965800997,0.011018882574241126,0.12601698469186445,5.1006602012747954e-05,0.015814206887141018,-0.4069795331461829,0.04691586234215992,0.024682589249973828,-0.020398625189212566,8.167553170356504e-05,0.00024054722059007878,9,2
-0.649626844480924,0.17759331660807726,0.21895824429684727,-0.916107102692286,0.204072555942919,0.18892057663979445,-0.5245719817464539,0.021792018117786263,0.02496014769843774,-7.104707369943005,-0.0009547851975875016,0.029311542414811133,-0.11911819558948,0.01419244399875638,0.024073272652015705,0.09020924506367632,0.03900900320202622,0.02854558805544119,-0.15214952690954092,1.0014187798388727,1.2445756071531242,-0.01887359989602164,0.0017802818420817057,0.0016985866481069186,9,2
-0.21910190453676381,2.526382718117752,2.8730746086943104,-0.6074046414229279,3.097427436978445,3.2256251114295162,-0.29393009542996656,1.2238820331688511,0.9117144857164186,-7.022613311152581,0.2560507876969907,0.6310488114774971,-0.05511112843304555,0.9855120257443476,0.7185158777835668,0.42841307353051145,0.9163449631607851,0.6932377125849798,0.4818241537522714,2.103888370746785,2.9247529448081506,1.7531347826347632,1.677871607841396,1.4878526386067188,9,2
-0.6691329384286961,0.16003238113327342,0.4586611448125283,-0.8993419637621101,0.2598207011835876,0.9027617107171828,-0.5048566120951342,0.4278491401277772,0.14919440596316813,-7.107871832309626,0.10023558776807501,0.047282349834250774,-0.1950048657260744,0.0378262672669196,0.051394648452861194,0.1305477087399357,0.02539995682904504,0.15178887247809686,0.10184238834137382,0.5672487777889758,0.4797691135072049,-0.013776848059433553,0.014464769890923507,0.00646693935977374,9,2
1.2339961492562064,3.0230536313441165,3.5016448740931194,0.41815172200051864,3.9611381583310274,3.528348498001873,1.4201971439910144,6.074708429682094,2.9997432402231574,-6.90930862067977,1.1634557156168424,0.8890275737247425,0.7188927785106222,1.4234258056455413,0.9227252046130507,1.0185122239535822,1.0842590626592339,0.9048792300246672,26.095972308967852,53.47775588694971,38.29226431437158,0.08929132874954557,0.05908544916143189,0.04296792980359832,9,2
-0.6512892005295553,0.19511189633062986,0.14357765192213,-0.9386045544596096,0.21262020366717627,0.1672894121758423,-0.5054299868421849,0.07656846007676048,0.04687103512850059,-7.105001660201481,0.09087223927209012,0.03247928340956499,-0.2208173919771393,0.030875684714526244,0.01834652290809955,0.11886511336370752,0.040088939261575814,0.03450353819482428,-0.31704435015579424,0.09997915634393746,0.02011607665725471,-0.018149616599741014,0.0005102478433919057,0.000533064343224109,9,2
-0.6229403243453868,0.17051362322567643,0.0565854774512849,-0.883758815335315,0.22356674673322272,0.14413241402337143,-0.47001328495159195,0.05196986218877952,0.028530127635553917,-7.105971990268322,-0.0020150361346509445,0.03180805433563022,-0.19471805122307206,0.009298802472781557,0.008416185938117424,0.16529365665225842,0.032489614623076715,0.022477224780771504,-0.3303713744447804,0.2402899074530905,0.1583867588757892,-0.0114285843585539,0.006532910007470576,0.004233725453899749,9,2
-0.7294301482390335,-0.006340819306317398,0.12268032447026228,-0.9953429038172317,0.021931781779559806,0.44857562700263454,-0.45751738560705235,0.059836721208424266,0.03223060826930347,-7.110496034812764,0.04635473710355807,0.04205168985487612,-0.29313391385222237,0.028410035000561003,0.043973799452952635,0.1805026722572694,0.0145613463961573,0.09247241236391993,-0.42015437593469146,0.09710173115212134,0.032841747392535384,-0.020814606868581328,6.835935671758775e-05,0.00023894452115460926,9,2
-0.5315067946508886,0.2851261849762005,0.12183332443282249,-0.871733924377716,0.16708456441865746,0.24828952233780172,-0.49368345547936165,0.011871260206975187,0.00980441340089619,-7.109371109443171,-0.00955541388101359,0.027620727688816668,-0.2680828582254605,0.016875745176832345,0.011440722935547317,0.1603740854498305,0.021449408661873927,0.017172545895471816,-0.3744270149230431,0.027553589173847197,0.03629885659366637,-0.01958952793098585,0.000347571549522092,0.0003739050007325178,9,2
