Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,ID,Take,Group,Theta,Alpha,Beta,Engagement,Fatigue,Excitement,Relaxation
274.54800384818657,74.01138556258928,79.94285744519343,113.04190130033786,311.9963976798541,3314.771519280263,59.79801945910005,84.76347113472289,8.541189433628766,5.513912130804633,6.578805714205756,10.74026528214544,10.969534227844566,121.91878801562366,5.682499885962612,5.162054323106092,40794.828780777236,116168.42586183533,29395.575220909,30815.33002691145,1166467.3005323564,100007.61548350786,40969.1024688406,22757.3343635822,0.09852652576510072,0.07191234036397955,0.07820158352445993,0.07490641815440645,0.48099250380763264,0.4527065193475639,0.026112002680139884,0.062040124110591004,1149.714256947829,1524.156445968328,901.8577867026197,819.4326605390384,4318.217307958479,10098.172340709207,375.65559115213205,419.0068524115488,002,001,Happiness,33.45235125542233,41.17658214497908,30.395772683491657,0.39666995993268667,1.248819495746866,0.757399382285333,1978.02662577955
127.0032638139853,26.217245010216384,23.30698304312577,14.128199600005267,374.06657533263444,155.71603282028389,17.173254993702017,27.815367700748237,20.60571648481922,3.160789053385892,2.9660488247850676,2.8214435651331726,38.76349230271589,40.910968509606946,4.918188124769274,4.551714916592786,64235.848311130416,46029.1220301006,26599.519518846417,36000.62981616371,1709609.8798301604,55715.99371150007,40226.11640567825,34407.981153118846,0.1402097257319264,0.08108521716842997,0.10406179952650994,0.10850859121963338,0.864855480802994,0.4545418109642632,0.03930532589216917,0.05829573382972041,1892.427334602115,353.27272234955393,354.9090792829189,410.3560549598003,5954.250881080319,1098.9734176505872,213.003573609243,229.7795197273299,002,001,Happiness,10.847625000979601,12.780587685968502,8.683479021206121,0.3716495771116354,1.2543427151860325,0.6734910680170072,3532.348542519885
8104.941309939652,956.7932591999747,2199.4437165903223,1709.1524493050035,29021.902941795535,5050.006064791498,881.8686854755564,978.7695314737509,781.8966291525805,161.3984076811377,336.8268742514894,289.4527706705935,5443.726978431049,778.9939059911371,86.92268826543558,147.14333996510945,460545.374657236,47170.016361767885,196332.68706423556,126159.04262324436,1850827.5816730033,123632.87043057944,178916.2028867796,113665.81628302085,2.5539491642883174,0.47556243815349625,1.3356761125217995,1.1691798696105586,6.905232943106639,3.2225947517855476,0.5544339193692231,0.7166175127615103,33726.691131861975,2158.5993963752408,10615.307082965655,8270.830644592977,47340.16181821695,5022.649940771027,6558.2733111321195,5105.169853366093,002,001,Happiness,459.6654861688828,794.5533120160183,622.762269614396,0.48087311056115883,1.7043235815615279,0.7879703496148758,784.4463434815641
4760.593367815854,1532.597057219731,91.46975913950332,101.85727534212519,5217.300639338853,280.7122847319401,79.19700960814501,465.50655355951403,510.8323605012185,103.93501959655113,34.9041700214958,32.945587774956614,148.08321160708113,46.93338356982932,47.722111360775784,105.22098092192766,2596552.3708736016,915105.7487036434,666469.8629441498,702301.5312481422,2222605.296471963,1083962.1740706055,286936.94002572313,308486.3447642995,0.21435911705745878,0.13809170326355258,0.32147103163736696,0.3826496461444952,3.9832843724342224,0.1376913033512973,0.1288993938955521,0.1923600434064267,76201.86879313781,24886.2215983643,2368.5453815723668,2809.153260295295,45314.988713156534,7074.339140536791,2684.7953148188158,2199.807357464139,002,001,Happiness,402.948516706969,139.24407817475435,153.17240896083592,0.5002672992490955,2.968756390375696,1.1054655417279955,6173.925648411852
2391.149607405292,860.3991449981822,165.26930147826792,107.6862437443582,7958.580400829172,1873.3527846359375,131.77918989633224,113.25003302074666,487.2949545635766,101.15129242033181,80.91125080978792,75.48134139120799,610.6841706148849,715.1755016810695,60.016154948267285,72.34547799338581,203074.4535165104,70352.90189970683,171902.38669690271,146231.22134884264,2637040.88847245,265749.203426263,121895.77012920876,132060.47965689944,0.2714953592462798,0.12554282461400443,0.18519686092860513,0.26382593802037135,5.595541271367964,0.18565017768693906,0.17032880360000857,0.25462694740326836,8838.08806189034,3078.1184547018065,322.65023490001306,244.15100933354708,20057.084456663357,11134.302717294937,574.2468778511305,542.8542587596526,002,001,Happiness,248.04458372362862,69.62983362475364,148.7452995769837,1.0468565348514751,0.5257384231062611,2.477202194329097,722.8969399745482
783.1121116221844,74.82147019584612,107.44920864650578,136.29551880614684,112.03764460345536,91.90406048275088,132.04147857035733,599.6716511204149,70.04931099059182,25.50792624230401,11.707790018451819,10.539118190384862,10.305084431906812,21.606584735887964,24.556859267057042,159.56065270748442,28027.717424884242,22563.217177023955,37170.41034200312,48822.14867535663,105183.147746983,46192.28004572674,6158.823944206107,46815.57612153754,0.21247001375234958,0.10307949998184622,0.2733972559094513,0.3155746354102812,4.418288928902923,0.05360043135755813,0.28395466084558474,0.23225246009732084,22682.151470124056,7628.932128616107,565.3654092946222,729.8029765376405,2181.693309972352,408.11654131916555,999.686641853678,2635.2512355899025,002,001,Happiness,51.71573719155086,176.78021494173018,51.58620744918467,0.4217488324804615,2.988807250991842,0.6926386948482878,45.09077471619545
320.01009924318316,33.47898599072991,16.262450115511577,15.064868798129524,118.42094798872779,11.967229022367851,11.469296055517853,14.830878509435209,26.464808287849404,3.4954017799232964,1.3033720578684116,2.791185039111083,6.600604909878915,2.889263609610893,5.898887325829739,3.3305967553719533,18691.418088168568,10401.53865039998,10586.612360722263,67990.89763602348,279070.2586164122,5283.871948937795,2036.0220794652316,696.9165490724391,0.09218293014810325,0.0431285160517794,0.08796905428307254,0.07642459546706502,1.1291810127760578,0.13248892559910563,0.041211537067477655,0.050414708763768544,1376.0181112676914,306.7920902077086,34.56202631133041,90.61561516971327,495.3526144103919,132.2828522996436,45.79725573331721,76.47177386024447,002,001,Happiness,11.23707051156194,7.773332156236696,10.382419271494733,0.6545616817262322,0.889422513900316,1.355399400750882,1405.2160269917654
547.0216616916626,118.78117510952758,69.11151572760942,56.0574992211414,534.9446012262852,318.56424303483084,13.782940344736701,34.768729940661714,373.3289114496166,14.629806727646825,15.199684361084898,17.65960197693013,39.73238474188548,74.50198900579117,24.46881681489585,18.03298094019726,25391.875219648395,16094.707272733523,11088.602360520657,45355.01532118087,494330.95808896766,68889.20372387822,90315.19546436182,17570.966472271473,0.1907477596383529,0.0777700305448151,0.13394690217686903,0.13169053486130172,1.858388291082866,0.32746028570289576,0.07710829790664687,0.09723846696340831,5964.192102798877,1678.8559606625743,930.4808061607835,948.3276774039819,4371.818490384281,1741.7682948401293,1384.1604383464392,534.4484953461179,002,001,Happiness,33.14102886356607,25.970061417067782,107.3466026676895,3.9938299375903163,1.5522152960531508,5.774303619044391,353.77816973220104
390.69945061939995,15.466692223972647,17.53045797054407,26.28513006805135,90.62034011352804,115.69148376498913,22.238832033182263,19.784347853144517,8.501588886129174,1.1074816050041008,3.428391606235691,1.949722616534394,6.725786112053906,9.567677719375434,5.964868217557301,5.100222965664224,1715.1333509125814,882.0877332872662,534.2066806019435,2708.278224875997,42637.209933016435,51317.01147088092,3438.357472747191,2176.512477442132,0.5079002637441217,0.24757725998490587,0.4563941081991893,0.4363842553880303,4.026647018625627,1.5932162377286478,0.06460008168355921,0.12584166974069524,5366.749783394422,163.11433244805895,481.1260584704366,564.989379504575,974.1228160820629,291.60711674625804,198.36679069814167,163.90836993786874,002,001,Happiness,9.426381064288726,9.328701455922147,8.696679738545132,0.49944750689240003,1.0115318080839797,0.9645553334126397,85.1317021374351
301.527577179893,531.4157547029067,215.2840187361582,157.93716030102354,1090.6282305622728,7810.9948522035675,277.67390352236305,388.6865286258582,69.03605789876683,49.82407188835905,44.3164927939711,46.30722474902281,27.835090408435704,1694.1310463697575,40.566102433294674,107.80247197882522,113088.40171557976,120837.587043192,118005.20111688385,113357.17968866345,3633727.394164352,726606.5953998445,65273.161065077606,277328.779632603,0.32071162144508036,0.15822742661231803,0.269351171051292,0.31418348128012147,1.6499918990025697,2.021960716977318,0.07165839966206897,0.22726206220994977,5894.449330238987,3410.6872139672737,1938.8725658872252,1347.5321199377993,12415.464862926554,34941.93844672323,1357.6099011245635,1644.8262709774408,002,001,Happiness,202.27241455631744,150.9926368405041,56.743304549947595,0.15755764030816896,0.9024545296460976,0.45561801467521806,265.61583572108225
1819.1797539796953,147.83254122859782,129.10345166030467,196.42411006069713,2187.915060358559,5339.969488379396,303.0333586445462,157.8263331743841,204.31190163598103,72.13551503203563,72.0051421476029,79.62116597772156,506.6691215977296,1410.5891524724564,79.67061948288736,73.61791304822857,363254.967759571,21446.76134335454,225304.8178579861,108086.68754146951,4627286.737473109,987590.7997911301,65064.157261488224,33694.175837706556,0.30034672042934063,0.3547800158842767,0.3112891253158902,0.32772644011640184,0.7877453122787779,5.382270672922537,0.19993615539952114,0.3196847491027291,3131.5295097065427,4787.194764199664,3368.8905578767103,3546.8859544549605,74329.67936444224,36751.71056148557,1685.5861865866207,3320.9939479408486,002,001,Happiness,112.71647496828601,71.7324462086722,100.18400292416953,0.5763019898578382,0.6970651984406186,1.4079917969961986,1239.4973857395787
4003.1285307211165,2595.354258999894,2157.1383244567924,1807.6506333186849,96994.15374479398,4572.878965677806,2019.6061687873687,1846.6736723177219,406.2312756083059,361.8474622575476,302.6613038251984,256.4451229327608,14163.246914987956,944.3559355403164,263.39967428790624,190.3573821948666,76463.22508939881,296222.25311684044,452015.0965777343,312380.73026090715,4897935.049183252,1762296.7525702373,239905.41506856048,199570.06592080716,0.7811743535235918,0.6493349916902666,0.4941003983600415,0.4309974989652302,24.71625046714585,3.1726694980374672,0.5029370547797348,0.35532432298555733,23559.291196333335,10500.40615857009,7348.866134481688,6860.205760032336,377140.65725599654,28586.30296912516,9518.925275564186,6674.996832115146,002,001,Happiness,1153.7401069468156,1000.9529991936286,553.4704772317477,0.24271437865426518,0.8727634350978658,0.5289827493738148,114.55285026594439
1206.5609225928524,942.507215434927,583.2938134697483,567.1713682533407,50865.867418382084,11048.259627426489,1236.0279620107867,538.7416262682582,189.41931153799814,81.13649552525841,49.69998625640252,50.868962180533764,976.3044570115017,680.6320705323886,332.61428745950946,64.93740113941367,313765.4774877235,289631.4841099192,251997.00102202914,241011.49344496403,18292794.19125346,1739810.3828505594,350721.22774045635,558970.6870943803,0.5081620794797764,0.32879638122332716,0.4533373211193916,0.5164772381031013,2.3565584806210693,1.8315137464732991,0.20320267994293745,0.2692328893537608,11273.93361805649,30806.550477471334,23515.02984496807,19032.65555883028,1109864.8561579695,83093.10365332375,24080.935164941453,23429.10313844774,002,001,Happiness,544.6337943614285,280.50885993450163,189.14766994783471,0.23922467958391835,0.5273699406972867,0.6619777420788425,1223.1191749698617
1833.327672887952,538.8562499712147,441.5248989411486,463.3524103437966,398.3577082709561,20552.059210637464,632.0726456366908,638.6481337919734,239.62128453930896,45.86519156940369,45.30822454286248,58.077500295820165,66.44175319113594,1794.3023222541385,50.47985705373617,65.53125096156431,323712.6940096138,556344.7562955752,164572.81557692733,58071.83631557508,674009.0296390859,928658.4340222522,73376.07830581245,29870.606455328565,0.19976794717254823,0.16348456108646986,0.19356550368880607,0.21673824826722754,1.0309795472905012,0.4308323523794454,0.09110821385286172,0.2172537324614233,4431.934999010422,5396.091778294244,1682.2329016261313,1257.0054701180807,7201.794736279557,45366.28399642777,1104.3815097239258,2243.629044397283,002,001,Happiness,292.73222390197634,270.0432581832805,175.74342372077638,0.33059795991198865,0.9148886197243532,0.7123187196054335,1237.3043506570627
496.09413470587816,25.800282586699723,15.646406791286962,7.6597625867309125,66.32754614321462,155.96017444665193,10.457571776115756,6.194826211098565,21.294604519098815,3.8190921056495224,4.84367024219504,4.884841764531142,8.471604502886018,17.831918568157906,2.275646041557126,3.2664139260673943,83912.1591400545,57303.113368616425,158521.85897609527,165305.31528735155,5454490.416427968,326762.6072527881,161064.24200778577,54494.95540979074,0.10488535766324503,0.07102451606932932,0.04555760760225734,0.048538970882724526,0.6635372116318583,0.15231087511633423,0.11763650549123467,0.09111796591790057,3706.00093446488,134.36658137763695,51.00380411222274,42.87763039386689,727.4080671307121,1056.848310055715,157.18118513627886,42.18867690209157,002,001,Happiness,9.06446359070387,5.460308250596382,7.238591776457432,0.7317905258691723,0.599410174733132,1.9635181244224398,6427.032762243312
274.5857202215103,17.76954517570471,6.160060758289449,14.98498904634993,23.165300238829158,124.96301918205249,17.285771911683657,101.82923796663061,12.91854108311024,2.8187209009231986,6.272433505810592,8.574515835418703,5.411306256985828,12.403318531163297,3.6980329432312504,24.166269868301523,107477.87471374239,34276.678945629756,40032.45027888842,53292.532553189005,2802878.6088022212,83490.68580406278,66982.29731839462,67411.08669456435,0.033602040699629965,0.03607489382642373,0.02287979607353089,0.024610911516664325,0.18283863074945675,0.18572101141161204,0.004841728121655657,0.03702553354154567,864.2747397028805,110.2719319958855,44.0688857497162,44.185654603235065,87.19431714005253,558.4460079365915,58.408640357119666,431.6939227933236,002,001,Happiness,8.763829271847092,26.997324681230015,6.975882532365043,0.36733281305534765,3.118795982156815,1.2797344254516352,1114.6052270167734
2104.5544001535904,251.03759881210573,240.63992340191442,152.65577879751356,771.4834045319328,1728.9559180664824,162.5167768099734,142.27815634928874,128.93455032614676,15.399113573960875,8.432403045899235,15.895078621515294,53.83796799953227,358.2338719903492,14.095762549892347,23.01805196246365,106720.09387608977,54313.75021124805,100177.38501955937,60828.449042272274,1483523.1209611655,163827.93318921395,54800.860393849325,52274.949430425826,0.024719141623106854,0.03059397492002671,0.014245336183565585,0.05299010776218559,0.13073914986510018,0.11964419910328501,0.014645060896179783,0.0391708531934135,16750.53917814759,783.8897512626359,592.6341477036713,313.05262711556,6585.858302336454,2199.6482786849792,426.36710971057784,632.9718941795555,002,001,Happiness,103.38859390551978,95.72951993780079,70.39758228091509,0.36675006164659174,0.9170243515151333,0.7702944686964306,1165.4905927139146
