Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Engagement,Fatigue,Excitement
-0.5672261900572599,-0.008645712970555724,0.6557199085432714,-0.6962347333149261,-0.7160505925133663,-0.863706972617951,-0.294067957482855,-0.38840387007007443,-0.04983063615896349,-0.24402992720378863,-0.6161566539330414,0.921402011871748,8,3,2.361564291523148,0.4470966647558443,0.6886621128873809
0.32756214690198604,-0.23190485799792887,0.9164656795380625,1.033463447573661,-0.34118873614986905,-0.304267146683258,0.9368549724437681,-0.42364603962446806,0.842952537341065,1.2824494283379297,-0.46755891040253456,0.5377847473414009,8,3,-0.33358092115418503,-0.8980674511169997,0.9908889352847753
-0.08104981452668215,-0.10506534988214872,0.591755818760725,-0.35357086115447445,-0.26847265127737857,-0.3104976615944051,0.8719541968625918,-0.7897821742606365,0.8199858089772586,-0.6016908415297756,-0.6035364285402578,0.15557225330707883,8,3,0.4830713493704912,-0.7649567442579032,1.6099239913852927
-0.6328599131573386,-0.6355266055971851,-0.22532362172104947,-0.5648203075148299,-0.8682683782188396,-1.094034240710226,-0.9104938604271962,-0.9873935704187428,-0.2625359647191246,-0.6386371778297496,-0.7583223992315964,-0.3221528076665963,8,3,1.0404126035747392,-0.44069734391139936,1.1015097132903124
1.6254150388613535,-0.4279512683194323,-0.04044823672577822,1.964319252275725,0.14181602794230735,-0.43499280695351067,0.5021801694027762,-0.6372431136742206,0.08286793506251142,-0.3577371062956732,-0.6348487559770698,0.0968600988239877,8,3,-1.1160033601890584,-1.1087030665060436,0.42128410571503594
-0.031951843037364466,-0.661949545130973,-0.5473145826147292,0.6893790011418945,-0.4359618492932828,-0.7024296109057788,0.37304400508135704,-0.3415944022855659,0.2993999554199947,-0.3329616599425508,-0.8242495364122883,-0.731140151144627,8,3,-0.9281987016371686,-0.7461877480001653,-0.42780582669505374
-0.04960839080388045,0.037233950893725186,0.5890259098743256,0.6016031816069113,-0.3569684341956864,-0.6463259723017638,1.644723576050342,1.2113510643183052,0.42227602850393314,-0.023838366885026094,-0.2864648608120829,0.5136994539427495,8,3,-0.2960518028833527,-0.014955259752559891,-0.47580384433617623
0.38747157532305737,-0.06704566193615832,1.1076649375780547,-0.4819464974113412,-0.2746833523209072,-0.7451709604257964,-0.3301589562371451,-0.29165234927389083,1.340043590585369,0.08659726474037126,-0.8073286136616998,-0.02089399161997461,8,3,0.3338049805323956,-0.6383762469765893,0.9156051697134197
0.04598378475219849,-0.565625210040327,-0.004630490986886103,-0.2597815484825693,-0.6995429502293787,-0.49080991689717157,0.47239013236627453,-0.39840306925311547,0.5469434605484712,-0.292399346925746,-0.7322214310493836,0.2605566698428494,8,3,-0.2992635946021156,-0.6028227779750557,0.10638393957963027
1.4643852098767105,-0.38160870820063253,0.9372328393622308,3.0078997607260893,-0.14749006434539227,1.6576093541700352,0.35752689086704664,-0.20013842683896274,1.6005002954881509,0.028273760906563323,-0.6322761340998914,0.21132686511275928,8,3,-0.9022129719410847,-1.0479891333337437,0.6364272169480704
-0.3995182663529992,0.14099749756486885,1.422072072089041,-0.5503548786106964,0.020487923172468496,-0.5375787692776917,-0.07690831988770767,0.030070112991746396,0.3942678732091924,-0.6020117555265658,-0.4043105129253245,-0.4424693017982457,8,4,2.164157526768013,0.34355701117696935,0.6827876838163522
-0.2162184021563305,-0.5257898793872794,0.5935089730213774,-0.2704521120914858,0.8676079785613267,1.5361402538753752,-0.7616548345797977,-0.7234883658271848,0.1831878050376746,-0.031174001016923563,-0.8491282864251526,-0.5871027747179951,8,4,0.611285329262686,-0.6776869978845079,1.3873141168811411
0.4444359484659049,-0.0256123168443962,0.6990107101382421,1.009145083335277,1.182472854916822,-0.1274309870101261,0.10515837432499833,-0.4804519131522144,-0.5683301741287078,-0.384270567603081,-0.8409116238303028,-0.3312687817596043,8,4,-0.48118528987731224,-0.9326101334254123,0.8970784461267522
0.1816265723405249,0.06894779772532963,-0.07339937845902073,0.026440286010471086,0.04243010173046839,-0.5371608657805512,0.03237021444400415,-0.14648481658163712,-0.6236112778214605,1.4604810810313622,-0.17633278260196053,-0.3198528293041377,8,4,-0.563124473138206,-0.5999721109258966,-0.19186031634333717
-0.7368434984269444,-0.3493080131770767,0.2053539811542339,0.0030525695733272257,0.022020017513405543,0.34210502933897907,-0.1577765502779151,0.12666801450536203,-0.15697009877136436,-0.7045440143178131,-0.8865935613904316,-0.5787810335508761,8,4,0.66116313265089,0.48829693587206513,-0.19383173350591273
-0.7360466326193132,-0.752625165268881,-1.0297756837673844,0.19155381131987256,-0.04298724937570635,-1.0335704058724502,-0.23328451577887419,-0.7883794671969739,-0.7211090683236104,-0.5883127261233033,-0.9671326844106284,-0.5527475374223058,8,4,-0.8919152820715985,-0.564459161777198,-0.5896641976736856
-0.7156746361072247,-0.6480244865785558,-0.07509394322343466,0.10251981139851435,-0.48908491498831447,-0.7732483507099464,-0.28204458956988565,-1.018457859592946,-0.9299138490452702,-0.16474323139785674,-0.7474094000798898,-1.2137018041135994,8,4,0.4437280090459248,-0.7581519350430334,1.5203774783600845
-0.7263952952293913,-0.7606910469347142,0.15095169605636435,0.17989187659832145,-0.5994342969956749,-0.9939518149777761,-0.5121769288186276,-0.11738995952440007,-0.21510831067005357,-0.6404615435389578,-0.875708413284375,-0.7250777831591253,8,4,0.43691818722320186,0.04804813734207942,-0.049402633348884256
-0.1822679113961785,-0.1712602153872739,-0.4593463734252515,-0.2507971993675626,-0.35966294463027787,-0.9810954783611379,-0.08572824190688264,-0.8952842480695895,-0.8963905001930402,-0.3652225613098171,-0.7453064544187122,-0.9028213876437435,8,4,-0.4728789233321433,-0.8193401116331411,0.4131648087704368
-0.516196347397219,-0.6131487516933617,-0.5302179052212516,0.32148664246195463,-0.3968305932793195,-0.6019217670497597,-0.49598594567305715,-0.7652791456761511,-0.3082127298360427,-0.34706627351006347,-0.8178379516631726,-0.846933155225835,8,4,-0.5505164271499668,-0.7260011300405431,0.04717036418334758
-0.813110381546764,-0.8197909959460882,-1.1510568456257346,-0.01445350821510791,-0.23230216000598175,-1.1203271159275578,-0.30641104226308413,-1.1060825458629968,-1.0418302055992144,-0.6020608638536863,-0.7913280837392093,-1.1671745416900388,8,4,-0.891205314699299,-0.7381636794099247,-0.3891030595867526
-0.6544033982920536,-0.6729741741263834,-0.9423473334612374,-0.4723720025684018,-0.36089323932316547,-0.8526312135210612,-0.6558686150959777,-0.38476893826914493,-0.8409969176263827,-0.8689794548208654,-0.8735409830641232,-1.2070304204709483,8,4,-0.5323324498039883,0.3374719861819319,-0.7506549472502146
-0.7010333283561873,-0.7448987660270269,-0.9088947359597034,0.2180194869885945,-0.7466380735572108,-0.9860508025501507,-0.13463306125160188,-0.7790481502325838,-0.6853632927634671,0.014254991959402252,-0.797955147009673,-1.1209584532841823,8,4,-0.7774045637130413,-0.5942678766064083,-0.4362311931349668
-0.5998766452041961,-0.6912831702911467,-0.28564924092934907,0.5028482323931106,0.33893073616039554,-0.3989423575630512,-0.660085096979415,-0.5338554432506454,0.9634279737030447,-0.3686956356588467,-0.4096627461174573,-0.4471790254980884,8,4,-0.3549248151451767,-0.5768053339523525,0.00024969779384268593
-0.794242147326376,-0.8175237517506271,-1.2049383622688852,0.23406761503324058,-0.38803479724312806,-0.9459073384761222,-0.6686622205653174,-1.0251702210533948,-0.945412847814736,-0.455822040863286,-0.9443262035153779,-1.2590435280174876,8,4,-1.0849896060901614,-0.7624172183344177,-0.6254741787396881
-0.5492846659392405,-0.6913624810739297,-1.0601569326737537,0.3119947380611736,0.28081229397290086,-0.7582509617811001,-0.010898687791364787,-0.7712071464767979,-0.1548967347555917,-0.34081078307473817,-0.7068664727354106,-0.8328717143326215,8,4,-1.0581481615057051,-0.7115544332910129,-0.6449520045029651
-0.6899755061151396,-0.7789189834107103,-0.6645540482552736,-0.837695878914712,-0.7514662070473181,-0.692682700748876,-0.5642632062326577,-1.007390227540072,-0.7102089225780139,-0.9241039840362282,-0.9804425509160245,-0.9587068193068873,8,4,1.021769863899313,0.002263651607938179,0.3639557028649306
-0.7912972246633095,-0.7687179895160831,-1.0938972511672516,-0.47542608417679016,-0.5646829694995648,-0.7257532595768393,-0.5410613563164542,-0.588090847525176,-1.402312627230146,-1.0503955600522823,-0.955947812040082,-1.0636250413123183,8,4,-0.576297259772362,0.453707178104315,-0.802062983609799
-0.061630894836187756,-0.21873332855193162,-1.1638518980303478,0.12512095624419367,0.08516388638966296,-0.7382529247191608,0.8155028122039247,1.024749147564149,0.5138846821695434,1.4026922346470077,0.0936179291653739,-0.15810800194583588,8,4,-1.292573995968449,0.11820485200636982,-1.1387026195241212
-0.33577807115058506,0.09017788848463347,0.581614344520717,0.2843050510845405,-0.43325684966084926,-0.38705126596218864,0.0911532087257262,0.3654963104635699,0.5692970751317094,0.2072600638527134,-0.6016140047249903,-0.44756647353694173,8,4,0.14860682468134032,-0.0973843898282032,-0.12203976221077169
-0.3720376161758691,0.02123595430457943,-0.29503040561727234,-0.8941200832219921,-0.7675014513220713,-0.9988529550314956,-0.5172333883689673,-0.3626620761036715,-0.6325136948348791,-0.5699777153810003,-0.15180243913318822,-0.8647665718973175,8,4,0.4394696293728564,0.262105873360336,-0.1905731908213096
-0.8357555844446717,-0.7759040481275228,-1.0968629670510999,-0.19483894193833584,-0.20722643388266035,-0.7149223265921477,-0.70290217149283,-1.094329015650409,-1.0825700953796549,-0.3423016474660936,-0.4992365228768621,-0.8947931448908895,8,4,-0.6576141855847581,-0.6038756729822703,-0.2916648953566742
-0.676457612496863,-0.771440666041868,-0.6360171833105298,-0.8892493087830569,-0.8361168361553375,-1.0288139316193106,-0.958305681258882,-0.876176622929936,-0.5050229577951335,-0.3057828601693397,-0.830070837729122,-0.9266474813293581,8,4,1.0983726719967652,0.36954597376329723,0.09791164368495767
-0.24482098866328034,-0.409325140210551,-0.6856365285121974,-0.7498054755970603,-0.9442784853162751,-1.0814796720651698,-0.0037734597698365012,-0.686567768798867,-0.8945693526346666,-0.31118460613508314,-0.7198480516592697,-0.9066434509116206,8,4,-0.4164098200874629,-0.4273811093329518,-0.2576773223410371
-0.7883912497706899,-0.8449230047620744,-1.1834993053625082,-0.2719454565270778,-0.27834366938752486,-0.9952573314378091,-0.660476760755986,-0.5457851317799522,-0.8114738595031847,-0.9919828042194402,-0.9682890301556044,-1.3713779936207966,8,4,-0.9030126431426928,0.1645230246248621,-0.9152383912209301
-0.5634054446630733,-0.13483130088408773,-0.3418939074090726,0.46876465642186393,0.9246238362808047,-0.1301353677482106,-0.6286633092288122,-0.21319169703111585,-0.3223624525761639,0.3210444824941839,-0.7764642917725475,-0.585317989677356,8,4,-0.4557608041592745,-0.3702090320252673,-0.3484719331393162
-0.8281674668011132,-0.7197420854351793,-1.1838488650451582,-0.819331659136544,-0.8251824752040524,-1.100333925296444,-1.0660036059535545,-0.5737799035526987,-0.9503366898720447,-0.8898608934077585,-0.9042767208975285,-1.2870648742358415,8,4,-0.2792517071490669,2.17109804838156,-0.9049356792681829
-0.8029528929702459,-0.7619785229873536,-0.9296772255189805,-0.026199700512447126,-0.5352447104475958,-1.0860717004025984,-0.7155175719924317,-0.9345599935410557,-0.5924741155331592,-0.6651962975890175,-0.8270752554136895,-0.9160419335153154,8,4,-0.55668864632066,-0.5413661981819293,-0.2631902092747574
0.15964669560673658,1.0199852503560614,0.1868548908780309,-0.12048322000806014,0.026570354044017128,-0.8657720846815201,0.1722315779926636,0.6943322289152559,-0.6747019490296535,-0.1769697612581333,-0.06583596366514019,-0.8315509441020841,8,4,-0.3895018136749407,-0.1221506852143786,-0.4783466154797115
-0.4313506939182519,-0.4955414012096281,-0.2718496935046951,-0.6039302300891211,0.08035196203488171,-0.7837925455275738,-0.7402465565247663,-1.0978293662276726,-0.6813846650874917,-0.6818802379469342,-0.8916936849223114,-0.943915721287751,8,4,0.4483139809368178,-0.7621579169521181,1.5465123466709998
-0.8467320729901721,-0.8644391518135315,-1.1531575510046432,-0.3042273917683127,-0.7916981068037814,-1.0087480818186911,-0.6326844858578975,-1.2943222149081768,-1.533384509431707,-0.515491957390698,-0.7900068971222581,-1.3456853982062218,8,4,-0.6275946443876412,-0.829613080170015,0.19985551743157567
-0.7784279568633029,-0.8388062571090107,-0.687142988731136,0.36324371443971615,0.18256191775020478,-0.6207090199690871,-0.6754337257932047,-0.29379643870407823,-0.8011070645483713,-0.9340394087130504,-0.8736839100272141,-0.9275306846544464,8,4,-0.5714660781204318,-0.17765904311466651,-0.5767121277210999
-0.47758279168786283,-0.5904536913621058,-0.15078853587764388,-0.47441790651302856,-0.3067494999954933,-0.8405815555483344,-0.47377592782981287,-0.2300621667410065,-0.25703566417955137,-0.4701616960960513,-0.39134722536095395,-0.6533463118363401,8,4,0.3200709635145611,0.13954972389914358,-0.18482221057345666
-0.6324298302760365,-0.6322644395677234,-0.8255882007834409,0.3430146164539897,0.12195266302329952,-0.15128282079811706,0.3865617509444395,0.10710933550164245,1.8198392312707876,-0.9123043931483912,-0.9141967945899041,-0.7796740186361888,8,4,-0.8465395628169426,-0.008607675075077308,-0.8363151280457648
-0.7034646532704791,-0.5641806561704444,-1.0556774545019774,0.32458123635868386,-0.5861679876453423,-1.0765215563096497,-0.4053824978322712,-0.7031095872545086,-1.034637645879844,-0.37637058736498463,-0.5700686989169735,-0.9397004942845025,8,4,-0.9918531745359082,-0.5718237563607157,-0.6902237256317457
-0.7130005599494773,-0.7106207247590562,-0.8600347753461086,-0.3088617906520421,-0.716888817605672,-0.9330313465602835,-0.8868312457452087,-1.0673728110721459,-0.8944337415816707,-0.7691016824253448,-0.9514813076783226,-1.1238344741456463,8,4,-0.3070990959065399,-0.6302800039637633,0.14992682231024887
-0.7022345489195111,-0.7958580479007096,-0.6111228260088388,-0.4226053359597935,-0.6586040095834113,-1.1011536427604638,-0.8580443894876942,-0.9955499956730087,-0.9645249128341298,-0.5511147978126998,-0.8985858703399436,-0.996969732383553,8,4,0.2559511191079822,-0.46899323875225435,0.4282173069775263
0.08761902806026792,-0.3325076665827836,-0.45048829927205375,-0.3207184509143134,-0.707602533721969,-0.8472783014956429,-0.1792350847163258,-0.6559256988142029,-0.6005520195832491,-0.3001800182908045,-0.6656667476636943,-0.8572964076072324,8,4,-0.64699908342814,-0.7557648836088035,-0.019480965623898186
-0.16905740808177117,-0.3636672276329409,-0.40810706661533636,0.2670302891645811,-0.7604463610701365,-0.9759038010772291,-0.2713574715588524,-0.9985771858581624,-0.9589089699727116,-0.28054939040327004,-0.5895486708177456,-0.7614752636351552,8,4,-0.6323430260174767,-0.972381053816707,0.8110105156877864
-0.8021505985628107,-0.7787130692636678,0.0954107011373108,-0.05355128056569088,-0.8118362033001134,-1.123252989236783,-0.5694536136942057,-0.7208516824523621,-0.28816402782562905,-0.06591334947808603,-0.8092422648858463,-0.4464059012340349,8,4,1.0493534593462845,-0.27190098073666763,0.7578904321037296
-0.7757548091002618,-0.8311749786739288,-1.1130995972367437,-0.8561012089117769,-0.7750582099804268,-1.0116919820161119,-0.920339091235259,-1.134076758393919,-0.9010524395646119,-0.7371652742729234,-0.865773117626472,-1.1046430675452734,8,4,0.15263865290143835,0.06914717670791287,-0.2410779673485086
-0.5342511675611181,-0.3375120854542336,-0.28395614076649717,-0.019945410518895264,-0.4573739086580167,-0.8754857815180965,0.17147247358292306,-0.012517814126698435,-0.4632014379637053,0.0788571193585313,-0.3540201880642781,-0.6831275324949605,8,4,-0.18651535098228827,0.031139175463954782,-0.430476126918769
-0.723939964490399,-0.7262175941791903,-0.9100168521788621,-0.5426803592973974,-0.5770853150098464,-0.8963314369825109,-0.33493769932548634,-0.8796727231062779,-0.9555252613143875,-0.4873750180711105,-0.8104817940494479,-1.3178338102188527,8,4,-0.16323629501549117,-0.12987908003005422,-0.31417142971386824
-0.7767337427432021,-0.8521846952039194,-0.9938433950385758,-0.3922377786511362,-0.9051456384891107,-1.135039846358766,-0.9817005683464501,-1.0972908717808882,-1.2187217696033736,-0.6937846161019726,-0.9380385342068986,-1.4298234707168176,8,4,-0.35502637623579975,-0.5399305539032665,-0.05713124745931786
-0.04869327054262666,-0.6019167518248683,-0.7946824419393079,0.11705721976402422,-0.042801319347019716,-0.9805825193461155,0.340764037118231,-0.2023252133578467,-1.006433687956303,-0.3393881968446141,-0.18126985000045387,-1.0586364545911804,8,4,-0.9941505222171069,-0.5505226248928088,-0.7083413453911984
-0.4754691325830278,-0.8042482544820332,-1.105781571202125,-0.5662636580431488,-0.7353362516211949,-0.7987157951783315,-0.4433313363279357,-0.6590629233886476,-0.9474427078579407,0.2702554305024788,-0.9297310521664663,-1.3171006442908246,8,4,-0.8857487578281276,-0.24904665962905917,-0.77761799573838
0.8976240477985354,-0.2614383767491069,-0.8098304528994202,-0.5539041300971731,-0.8545594322695899,-1.0020380472983534,0.42339105342680033,-0.3773330477245601,-0.9736946888121756,1.453306537128814,-0.6013203405958044,-0.9504100242326631,8,4,-1.1373301727090481,-0.8171776878927222,-0.635926093151925
-0.816369555169345,-0.8247386499247843,-1.146711111648517,-0.5629781788498452,-0.7473593507479571,-1.0180007436969545,-0.6294073632625271,-1.019954521770247,-1.3769264900605362,-0.7167720804733684,-0.9384870768464069,-1.1185207249453626,8,4,-0.44915902909146493,-0.12169333412545444,-0.5204370709302271
-0.7236684681329175,-0.7732689858893538,-0.7378847406172908,-0.8301961386395903,-0.9864024334635046,-1.1696166785138142,-0.783838596683584,-1.1209055417302727,-0.7618657069533731,-0.6724861358492981,-0.7964777551706781,-1.2995053221573736,8,4,1.068757854239974,-0.16467448045074215,0.6030574185281865
-0.732644942164092,-0.8136839531368115,-1.240234357977921,-0.0977333621763354,-0.35197399313727545,-0.9356703399782329,-0.38957191421928117,-0.37030289523325993,-0.663509075737858,-0.8300380917395155,-0.6643634104532768,-1.1943759164396421,8,4,-1.1127040437575924,0.05948997300758366,-1.0211887387128513
-0.5779476033942865,-0.7299450707447505,-0.900679105222766,0.1389408437467422,-0.8751022322911616,-1.0548421022286252,0.6870496458989536,-0.5497487718552881,-0.3239825452638684,0.7011299242950287,-0.8298187712006299,-0.8090853903945519,8,4,-0.8400906771057808,-0.4617673640904208,-0.6195441297471136
-0.8334895193410314,-0.864356691525644,-1.2949512180211469,0.11700938171424702,-0.6110424961949772,-1.1032676348974124,-0.5903362039803937,-0.9462376451280265,-1.2994823557196111,-0.06376396193194739,-0.7281788805801314,-1.2152511033570588,8,4,-1.1679450172305446,-0.6038391257006519,-0.8613141148183668
-0.6895243216288248,-0.47865214223896335,-0.7521900993662499,-0.41583008846472025,-0.605868983379782,-0.7803775804954655,-0.13798357056718868,-0.2944433912006985,-0.48103706085806786,0.042281091440379205,-0.28477332309042525,-0.8123309632451073,8,4,-0.2280388679688353,0.46878242648022583,-0.6305940305127539
-0.6828322690809184,-0.8316226433254211,-0.8723622059900528,-0.45924498785133483,-0.7850265496685287,-0.20897809652322713,-0.6099696270698858,-1.0811700897057173,-0.26892052299372105,-0.1715116377836918,-0.7416702870877593,-0.5649454974987207,8,4,-0.22218359197689816,-0.5877215350149646,0.16345284800093818
-0.40694312041613545,-0.7069346145346505,-0.6082474802089648,-0.7192839619655533,-0.7376788032772816,-0.8597404203547055,-0.48341179263235545,-0.921821996591447,-0.18995580832380188,-0.5865210085025946,-0.7712662942509967,-0.6522526217342981,8,4,-0.04434473074221287,-0.5271999324046273,0.2397911523134014
-0.6502082944585665,-0.6495784294825581,-0.8338625357875651,-0.3601752663093762,0.15136228032746976,-0.7234653360602507,-0.6392903900822614,0.396936058046238,-0.20392836298669706,-0.5914415285644868,-0.20639043971634036,-0.8597806556704689,8,4,-0.5679524610359626,1.1340706224524604,-0.9086572467022415
-0.7477738540063441,-0.4344361006816442,-0.9074929223162485,-0.7191553225149717,-0.7413688119704848,-0.9470628128072882,-0.9148592550266436,-0.47383286854951673,-0.41415153150572903,-0.7541305986407998,-0.7272484404514991,-1.2424509542280981,8,4,0.035093006272124326,1.1423044088164518,-0.6727495118165189
-0.003928584847776332,-0.3881111177676651,-0.195389611654145,-0.05163792248027695,-0.6134693116025078,-1.0604849724983068,0.03896820572370174,-0.5899988883735228,-0.7808831151865073,-0.3415952690120794,-0.7077566035675613,-0.6182237967736746,8,4,-0.4843684172677609,-0.7411529800368577,0.17155863898257842
-0.7511226129555156,-0.5779128992650723,-0.3241875379695482,-0.5336198590075765,-0.6975590630950159,-1.0078610758762767,-0.6036656820236044,-1.0015893600543808,-1.1755688909282704,-0.12286145458562436,-0.6921343729342491,-0.4157246023276264,8,4,1.2874686498922405,-0.288327094041107,0.9773003493036803
-0.6365130949029494,-0.703664343685697,-1.2143437043819916,-0.5110367396497816,-0.7236696775046889,-1.121470894351499,-0.8615816004044643,-1.154242983038604,-1.159379911616946,-0.3659194473948667,-0.6699794365779338,-1.2840793675814512,8,4,-0.9007010663832142,-0.7073553498629817,-0.4454689763127137
-0.43751976622634553,-0.35471397982118263,-0.64226681378462,-0.10965303452514019,-0.9371982137015933,-1.2231869199610654,-0.3100460078166375,-0.6021278540534148,-1.1306661747556568,-0.6841118179755566,-0.7390038388894231,-1.318703639987299,8,4,-0.548225943037641,-0.5029414904319929,-0.2999733166479059
-0.7764145167839402,-0.7272879151031573,-0.9069478211071179,0.056752751603184166,-0.6790012833760228,-1.1229668306802887,-0.8726398986874414,-1.3183098479211925,-1.1768821545986323,-0.13139372307861416,-0.6950500911311337,-1.110368230304434,8,4,-0.5506685344757101,-1.0160220579738277,1.3407007849478254
-0.25325108337211527,-0.5701176680280676,-0.7517603631590999,-0.6576430631991402,-0.7377339904111859,-0.9974055660433646,-0.7060650342969452,-0.8544891370120905,-0.768992707668349,-0.7178605467412102,-0.928530634339463,-1.1661147183784706,8,4,-0.5271372839873547,-0.6240182684927896,-0.11465735704797747
-0.40628078415098495,-0.10432469916508226,0.48612610984490373,-0.6146789174704719,-0.7078386001647649,-0.9825103697697508,-0.646918132224837,-0.003239689975674619,-0.5197843032817515,-0.15698431903179136,-0.5709860135278302,-0.5874506395179613,8,4,1.1165120289343438,0.39873476589039497,0.08812114864665277
-0.6998694555117748,-0.7061839317376915,-0.5165255261499938,-0.4044542017895528,-0.24525448839307815,-0.2387759984704162,-0.576245954872734,-0.8681356862173721,0.7739599425090846,-0.9186038548843408,-0.8838892791428459,-0.721836056654349,8,4,0.35500398599662525,-0.31063263327483764,0.26194986768683653
-0.6900455772871409,-0.5224731701208288,-0.6405816821513363,-0.18043865936480305,-0.784095641016673,-0.8934411878401044,-0.6679582827266806,-0.6279539783194079,-1.175220647867763,0.0993744510932879,-0.7536890009849697,-1.2750060069151996,8,4,-0.20094477479098208,-0.2218206782243129,-0.271004302844977
-0.43224818259948805,-0.4035385752517493,-0.812195316026668,-0.8875965548905079,-1.022641981268708,-1.1122660405725906,-0.21190062323206318,-0.839432375579113,-1.0066674773413575,-0.08317298829944446,-0.8601358138674869,-1.1475309271425256,8,4,-0.18229261790375917,-0.2574539257624259,-0.22611363210476207
0.6430405533877883,0.6968732765080977,0.37696528699200155,-0.17161453099663668,-0.30759857290220666,-0.3180999857907442,-0.026098905516078786,0.2632154170017505,0.422717676514434,0.09394169756658914,-0.667035572440131,-0.4504209292544483,8,4,-0.4845064578544165,-0.5509497937771838,-0.17582595469598947
-0.6896467898346116,-0.6221755714905446,-1.099441542021936,0.08015635246724664,-0.0854558455454871,-0.9951004020478799,-0.521227109508648,-0.669599101487812,-0.9564511163903537,-0.6529376171145554,-0.747656786204382,-1.1326042409038724,8,4,-0.9796795443926677,-0.43919902768948504,-0.76412559061207
-0.15892786144262835,-0.22343731774022074,-0.5362223312893782,1.7551196752042282,0.6915737312654365,-0.3006565587712971,0.5561867423176003,0.45734674195128006,1.0714771721197245,0.6662556902741414,-0.40588247687869694,-0.7165107859542869,8,4,-1.0624086619190267,-0.5752116323670282,-0.7635503877190789
-0.7538881606797967,-0.8759298908621429,-1.183554867443539,-0.7129841512841455,-0.9435884195821093,-1.2417363659144676,-0.8843801844900061,-0.9619300579760427,-1.0741835521021372,-0.8280262875562261,-1.0100769259912892,-1.4116911766324045,8,4,-0.5152546806599688,0.07819223082570342,-0.6572303754988565
-0.8166051107497471,-0.8658201214537299,-1.1742136215479753,-0.6940634306102537,-0.8552204177933876,-0.9716656261460633,-0.6639783637154746,-1.2006238442230166,-1.3207994738607907,-0.9012348773417396,-0.9285616664363446,-1.2240541646939682,8,4,-0.25332225714786794,-0.3165006724513264,-0.2283671301824286
-0.8379368476210187,-0.8264824008259216,-1.2663572056643684,-0.3930571646156168,-0.8982530751634105,-1.0607759043880205,-0.6480861394767043,-0.5662594111802273,-1.1336923026110413,-0.707288327707881,-0.921936661154763,-1.2871232600237896,8,4,-0.9481919204402574,0.49079426606932663,-0.9950879055678099
-0.4409800592195954,-1.24360499609743,0.03617806154016589,1.5849137760937082,-0.2226853771003029,0.1472508663913768,2.5348343835979072,-0.08850434109511739,1.9936102270719644,-0.5705825659830733,-1.7107072717921,0.8452575977667272,9,1,-0.06465876489528723,-0.454182809536747,-0.3169582782833203
2.6681360952083093,0.2830863760762992,0.0716513415381285,2.2706002636780567,0.4851124477188327,0.8581820280697384,-0.10954343798861209,-0.582205843032325,0.5824286270443778,1.158682461464853,-0.22724417949439346,0.6278506969670005,9,1,-0.6810337889799256,-0.8710953659466728,-0.10198449006878778
-0.7684787427879982,-1.1374890192491685,0.6353661208543187,2.4444172699058755,0.3506553957777094,2.101385776984009,-0.7907157183819966,-0.875656392577929,2.411892702063718,0.7361816257683996,-0.03220374699376809,2.1532014292093278,9,1,1.3627751014182645,-0.7560162087532553,0.6652585364406748
0.5607162443879004,0.073426390765578,0.5458384725414861,1.9467630965587086,-0.45910985150815875,0.3752602282150014,-0.6348913200259524,-0.9489656383450515,0.6577030207370281,-0.6128296830584482,-1.1728130333272802,0.10399991774335958,9,1,0.25006344170820355,-0.8718432713771354,0.8068452092341846
1.21692054660352,0.13244619027146148,0.06000355884581022,1.3672948321351273,0.3640295795609274,-0.062150848182944196,0.017032898639465107,-0.31499302163959986,0.2927116412928322,0.042307729106060066,-0.9586815768458551,-0.4538092657648904,9,1,-0.47776634827284203,-0.7662209483407167,-0.24048813638169597
1.2447881621664798,0.23003909701375508,0.14635196694245597,2.3011038569770412,-0.12043300480974024,-0.003463289842976414,-0.5069764284204556,-1.1599093882381186,2.4922821524737246,0.5830658097710283,-1.2388810335563374,-0.6343672061021769,9,1,-0.33068108944748537,-0.931314382969993,1.498340328001461
1.2784321515211823,0.10126580916208378,-0.09887660767157729,1.9958064639536228,0.5702698991870947,0.11165440777735527,-0.39123573841680326,-0.8229516934774816,-0.08781384064895792,-0.4111579520426521,-1.1556177163782657,-0.33507448709687,9,1,-0.5659077800577834,-0.8707954744764155,0.0074160837213091526
0.9769392160487976,-0.9409824527928073,-0.45287591009368133,0.8548844023745101,-0.858232242852106,0.012387653370016747,-0.7796125321211723,-1.1166859049893445,-0.1891975310164057,-0.5858394020703597,-1.656738729415877,-0.5451312822962914,9,1,-0.7178317444870101,-0.9128597351806456,0.19414961753542892
0.9654841807573228,-0.3763085689563934,0.1624235199493739,-0.1314082411757962,0.34266300405490396,-0.09555040820729173,-0.5410630292469477,-0.9206523393623477,-0.6324331731139166,-0.2960054028899942,-0.8619139566054966,-0.4636954932727757,9,1,-0.06808459468034166,-0.8587426572128642,0.3773328024309122
-0.8081386752192407,-1.1383827343885162,0.3535261697244489,2.608206374323095,-0.23616222867716696,1.8006572322506518,-0.7099679723612764,-0.9644207703243967,1.249872399368814,-0.8244599593325077,-1.6305309265698629,0.17363968388249662,9,1,0.9908031642460454,-0.7946992814393826,0.6734226526139894
