,Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Second,Engagement,Fatigue,Excitement
302,3.944077285942589,1.7326258502534246,2.4072078361797606,1.540453588857973,1.7529050041231455,4.516019223571137,2.325267088096144,1.6301095357239423,2.278130231320595,0.8369610761605085,3.0104315065732514,2.1225250800030655,008,000,82,0.5505492669261441,1.6822583865092373,1.4767153883991628
303,4.159389993319843,1.028064688786511,1.1457590520816863,2.7125492747433992,0.6664291245179254,1.1193130392931416,0.7613204686834416,0.6495353442746057,0.8413107219313101,1.2724722127006294,1.4363807734800709,0.6074761603939306,008,000,84,0.2804449041588725,5.289888632417496,1.7639672146883063
304,1.029163214854014,0.7110700406954542,2.3522112673967515,2.076444079948907,1.1386775534110767,1.7659099101516214,0.29322729748044757,0.4078112108623847,1.0001279166270458,1.0112673990661998,1.4006721594417324,0.5530835721782238,008,000,86,1.1997314299044286,3.8076531641143423,5.76789260506745
305,1.8536007738173024,0.9887311650124962,1.5902954792630766,2.3696875391020478,1.1373843892678739,1.228734577388416,0.3651927526635314,0.53101542850456,0.7844928721702515,0.9380879658120655,1.0286527098230347,0.788625704606144,008,000,88,0.6017784085060653,3.976615448644242,2.99481972443183
306,1.1501463097726816,1.1569320894977664,1.6347723180567302,1.6134327372150037,0.5244310786146729,1.4301581138654322,0.6986413583176649,0.601294295297277,0.8275755970022403,0.57421616009092,1.6677852402264184,1.463256126001154,008,000,90,0.824358659258932,2.2980253335194085,2.7187557421420516
307,10.45402138383973,2.2847588476094947,2.8777676574386675,3.9816628978407422,1.5446058571146688,1.2652035092244214,1.5373140253515891,0.2858663102288387,0.5708892614323774,2.975466982965557,0.5057452409453983,0.8032460818415598,008,000,92,0.38351272256968666,25.249012851714795,10.066830383527837
308,3.1446703617541867,2.7916826676896105,2.728271294872142,2.5863456828401965,1.0521166630083336,1.4447304959054406,1.1357521381183817,0.7301910861632277,0.8892920800385542,1.1391798409434624,3.361325778218218,1.270434760092499,008,000,94,0.7587596215858878,3.924326216242844,3.7363798964018873
309,5.3236218139513785,2.432415799972272,2.6188363432819033,9.646301970439541,2.861959722884873,3.53606031112776,1.1901952650067367,0.40952627355536475,0.8783445151814264,2.110135466590262,1.3920527411156947,1.3781211423681627,008,000,96,0.3317297193050935,18.27712255727483,6.394794454934665
310,1.474501083218271,2.3293072058346,2.2395159866381906,1.7153039148308193,1.072459966950563,3.5322474449583106,0.28659635015827123,0.7804050711820292,1.1855298639100775,0.7739727340311102,4.357660619398062,1.4220895662644004,008,000,98,0.942831999833784,2.043685462741611,2.869684051701689
311,12.792192859133156,6.274141124245132,9.68841509993228,4.738006073958928,3.1753438779525993,8.647412279306307,3.0732707891023514,1.2151007217068917,2.123486286962863,2.8636688364454437,1.0743724822869738,2.2616399547786794,008,000,100,0.9707636036535525,7.21347564853177,7.9733432190894
312,18.223716417737702,4.199340773557639,7.388220531683424,3.186395164934244,0.5842016281380729,2.888137421009594,3.7783459882624095,1.1811839087311244,1.8144104759637294,6.815002157827466,1.6431230817896876,3.593597092009636,008,000,102,0.6215776156391762,9.062988169925017,6.25492819286723
313,1.5675971754266962,2.4050607516397817,2.3547419225133526,1.3823384052344563,1.9824007822606882,1.5665160481242562,0.7957335962917967,0.6583829812528118,0.527147335340025,1.4428348092991703,6.692963725528304,1.7528909800061232,008,000,104,1.1037762537126732,2.2402884526630933,3.5765534492289035
314,2.112756172601519,0.6133026212989912,2.9078142243912195,4.8903331309758595,0.7155672553327159,1.367656576483066,0.6463277406928027,0.5614980910605045,0.8904433323694276,1.3205753261351367,0.8842263272227187,1.0787455529598398,008,000,106,0.7156740424424197,6.2360757899912045,5.178671612042732
315,88.70641517929785,8.768303421927595,18.80273330464311,15.240201907179944,7.887168530802314,13.439658715384736,5.368153412876106,2.4521633583805933,3.05751425499448,29.237493434319706,6.953643478675225,12.802257758949407,009,000,2,0.3454767160977728,21.19488017207876,7.667814316033341
316,44.92433894466453,7.259731550338695,13.92175388269471,16.40827707666636,16.614683373876595,12.64057327452095,6.348381618283762,2.463209436677455,8.389875262538498,16.90110396960532,4.400175670474059,16.331300172557977,009,000,4,0.42022205439069205,12.449736329376137,5.651875831343566
317,46.750753410186434,6.036745443658507,18.22185733650072,8.659231579009392,2.2390019405322557,21.113896802309185,6.559100485963494,1.7411597782641992,4.187147493608135,19.083085962679604,5.602633683013202,7.385202475122206,009,000,6,0.6188196395796736,15.911803638272437,10.465356232077962
318,66.54304204737893,21.32753919415289,17.972862978556208,21.331676250661104,6.600817879043566,17.43089077580357,26.513750884252524,4.091419698042022,5.475017161778858,11.998948345068214,11.102670119241075,19.306241805497592,009,000,8,0.3742102841254233,10.738902970537723,4.392818215925697
319,47.974942140066105,30.28558656018206,66.35383524408945,47.62935637406633,23.591993681257826,54.596402728814134,25.25440364963304,10.707104185996846,17.628619384837492,30.22057348763152,19.646428250693987,15.767691445081672,009,000,10,1.1340742077432275,4.4645263954360015,6.197178442596038
320,116.179418067998,36.43230216774344,25.715182812842926,21.011453302442483,12.190945925595777,17.6615013322397,17.93402608760038,5.2143708043788095,10.773223399192588,22.77280413877118,5.822214786111791,12.531695642907442,009,000,12,0.3483979166977845,13.155074362493874,4.931598418595087
321,33.55916374085748,7.959113056745886,5.287155297651616,8.977429661099325,8.164991201031796,19.68942988450962,8.392912730666602,4.891527094867019,4.90318794050381,8.474963152364882,8.318708918437872,5.319396935117081,009,000,14,0.2021097442747797,4.34798709860905,1.0808803048846962
322,11.353596297651567,20.761876971905835,6.961979711134935,4.107665027010005,2.9417742928719717,7.910830809179931,8.519983053710162,10.502371234805366,7.4262577781322126,4.397368015648729,8.600179906372789,8.233341908680984,009,000,16,0.381833981612674,0.7360843079619107,0.6628959837243801
323,8.553636802399874,30.359183041965792,12.65442522003692,7.386681669410718,12.824138755230866,28.0759389806503,7.9299677144349365,19.513977814904337,13.710720011371352,6.236684487587345,18.968828312023977,11.206833878052723,009,000,18,0.460426506993573,0.4084333451387788,0.6484800454355214
324,25.806553368295717,33.05644841852812,19.753879567847747,15.245836803756504,8.361885897646212,18.4313411918174,19.896378580718967,19.228912286842853,9.680741554724865,19.108119961102226,17.03206977145802,15.892557327036585,009,000,20,0.4968891011304088,1.0674652200723234,1.0273009348201196
325,29.90001649119528,14.359536446255422,7.760863187164762,16.12889901723349,8.980452210062218,7.458173808402234,8.110305944981217,13.580163209302018,5.031221976800403,35.132994147755774,8.479602836856884,5.03340014471723,009,000,22,0.21207661079211831,1.694711425739725,0.571485266233678
326,51.61146552053349,9.532782026161918,5.2972733205276015,4.969933998551822,6.037194854907656,5.118563101437427,13.417140849212707,5.8860824543478785,6.976281193765395,109.50542080134166,17.998839131126193,5.717428056029576,009,000,24,0.15499625703131936,4.806371636646907,0.8999658706130865
327,56.59587163406968,11.296531584614705,9.785028043305214,9.094536819161704,5.454480723116651,11.30556398726726,20.18736131886853,7.920884401474937,4.5570435274742325,11.71110513914783,10.655318403793888,6.416589878945563,009,000,26,0.240028621155542,4.146658701457584,1.235345391669036
328,10.469327892789797,5.4095919729176,6.285170483414324,7.681560630400689,4.229822746728187,8.237120369457324,14.87565320738636,7.035047682051943,6.630269156313654,5.548494197874003,3.487952478144786,5.474403443826352,009,000,28,0.39012902308627145,1.290033084601378,0.8934083701307765
329,24.326921288907293,14.737500908765533,7.800701410079341,7.016233611933246,4.333643037518929,7.6875441211898385,7.78859025759256,7.330596229909217,4.725317701396017,7.406211431303503,11.106257616370357,4.960412220906607,009,000,30,0.33912888053489404,2.1378312157583323,1.0641291875075687
330,53.40804092829666,11.353292770249354,5.61753761173121,11.488522842991209,1.7963771948853282,8.415740595134746,8.238345281350455,8.802847643693276,2.766102093452192,14.096006226415195,2.605649849750599,3.321456187776227,009,000,32,0.13617900105586436,3.6861119491135605,0.6381500440662342
331,40.56153842136435,18.010789025788668,13.879184725309475,6.450899272594339,5.852689803263619,6.381830400716842,16.217248201113833,9.368529622028138,6.291734833959688,8.687814915932709,13.373253235948305,5.460302253286933,009,000,34,0.4221837541477773,2.509061698615905,1.4814688414578394
332,143.99110978992826,7.352599884522924,8.668304449743804,27.088469202814288,3.6740366816073715,5.512524107039176,13.759795536642047,3.1193710456975077,3.1814431239418246,24.116532909665302,2.2919802882055516,5.997388599352609,009,000,36,0.0977711090060535,27.422127167062975,2.778862893434829
333,99.43509873773459,11.445292050105651,19.14930579989214,20.001660049651367,8.441001434375858,19.31412732125887,18.316533207961953,6.008314214333264,5.029009340811852,18.265730329154543,7.156357307282301,9.810124859347862,009,000,38,0.29134746856570487,9.9392903339227,3.1871345466936627
334,4.400155246205166,2.5364637545913533,6.690008562284493,2.2548609581763994,3.400189834717282,14.903223578488177,5.320749324916868,3.3906147222030443,3.286515126313863,3.741370931938601,4.757385068614094,6.813865181649567,009,000,40,0.9958151610436103,0.981387852887261,1.9730960638127812
335,29.49959662950213,7.1396948877466375,5.469597874884042,5.637342482363508,9.222123733767852,8.3165779616728,22.51521971757779,9.045770195500051,4.510436710646862,9.751169073713319,10.644733295667972,8.222158934349103,009,000,42,0.20551396267442007,1.9421750913672897,0.6046580619088657
336,13.818081649521783,12.581437062256981,13.645437826314739,4.995635465544355,11.917071513416841,24.432952244379667,20.748879968381665,18.94055433127668,8.11621915587924,9.799982571723344,8.804992622848685,10.538968157772826,009,000,44,0.4813644857059011,0.4966517026378396,0.7204349771211249
337,49.46329391032472,7.151186689170622,11.409301945069451,13.43776659830322,8.653450545238723,22.133470561888842,81.0759273243767,34.4909586646901,11.693998537822665,13.575752653725552,12.881665375547232,9.120646582013563,009,000,46,0.17302160039309236,0.9118485386290888,0.3307910938627998
338,17.103152397188875,17.155506604687115,7.1534168218807554,17.668653223285624,6.8131837127594554,6.298630316900632,66.79304280957089,21.025246045654303,14.346016808549534,15.008372434171271,9.122761670944575,5.621378590514338,009,000,48,0.18623282653477716,0.8269060334649796,0.34022987442562136
339,95.67821522542381,10.467791184255258,7.351689294578053,5.392521444256468,6.445393629092093,5.621635816814019,20.146904994642547,6.271887601500946,4.7308097691238915,28.410066758656598,6.058938248047228,5.150830928730907,009,000,50,0.1294146174357805,8.057441642089753,1.1721653450579528
340,14.883164963796938,16.79613273219971,3.8764186325571104,8.862641965563565,19.80409368977349,8.408712139675135,37.47369989840497,22.733817262379198,6.979574507062726,7.121939184907413,10.056109264356166,4.677954417458687,009,000,52,0.11201346302442598,0.5222573634533428,0.17051331889484123
341,37.0797867094911,31.626284675571622,8.32534004875651,10.052323169402158,14.815675418753429,7.181969741549119,48.40507879392987,31.34363567761156,10.083766495630417,15.395548842526388,20.069594857365793,4.836835311442581,009,000,54,0.15161877539645377,0.7518609258299803,0.26561500823923934
342,16.892853130925516,6.1706968964940465,8.920579290804168,11.758289815263893,5.355258223865651,7.435877825328429,25.6237296826429,17.69308084533021,10.191474534845495,14.70018204405135,15.261737139502658,6.880455435323039,009,000,56,0.278605707763374,0.8096708311190302,0.5041846227226506
343,3.7282159110330255,2.338608469139999,5.252478795679107,2.5495546178662463,5.118127045887712,10.654415273600495,4.552727608676895,3.026579182816348,2.3395357066588796,1.9464198615365218,1.8611525113241383,3.1531658165779684,009,000,58,0.8519194037374213,1.037106606121827,1.7354506452368688
344,22.273574880439213,6.683547176560615,2.8069561284968048,4.770009724622346,5.527011674234446,7.877074074400244,29.680849718764392,9.263385524888685,5.692874662244355,7.138482558491319,2.9888658820290175,2.96218846438411,009,000,60,0.12319219756621519,1.4597030714311405,0.30301622672997136
345,91.4323142669886,11.684918103577225,8.024588885443704,38.80043220729801,14.499148573791356,17.548755669849744,74.47936259188484,21.035478095896984,9.869176329221215,82.13983854171013,22.01170349102226,8.894292942865913,009,000,62,0.09314470625155533,3.095549953287936,0.38147879733757595
346,48.97000290145055,9.933268847481788,11.74016672259198,7.757612958828322,6.360741904711471,14.543075405864762,12.45015937325082,13.844089481684497,14.768836518983417,22.15181331558089,13.093841976530458,17.102394937187096,009,000,64,0.2781509490520876,2.048802701518528,0.8480273648999471
347,27.78015443863248,2.4064281490908708,3.4342647850743573,4.537634228396165,3.7743910072732776,6.714652186907275,10.19649278189791,4.886309163157494,6.221983894983007,19.18535612357551,4.265751705854113,4.283483328535653,009,000,66,0.16318515454685278,3.306973380921434,0.7028341167948453
348,8.0124098570254,7.5193117937810845,10.665861598670196,14.22982018648397,9.833680062764612,6.043543986664034,10.275078358756607,7.588649240795311,4.208310244594187,47.1646303446857,10.128427945352225,9.042707473915067,009,000,68,0.5700692669880022,1.465493353147676,1.4055019885926872
349,17.930412337076184,4.058963211262879,2.4413854606734327,5.78637115229925,3.333853496649688,4.615438679850176,7.511112621472051,5.408853044585391,3.74242351780436,11.30836064998996,8.81312706140527,5.941581037014867,009,000,70,0.14138824638601807,2.1924041283685325,0.45136842146551126
350,16.343329145056227,2.236402868210159,7.080000616904684,6.324201008037939,5.093880239540661,5.475777770408376,22.44783856344695,17.29736251218781,3.3683352951494583,11.84628066527107,4.61383175261988,5.0117471748970335,009,000,72,0.24728333157546883,0.6552308231131339,0.40931099246582126
351,10.016336500299474,13.56441237721041,7.540419182116734,7.859461975913033,4.739592503158729,4.088915647678495,20.855150037889928,36.514703853143246,6.507140554790774,3.253865567951909,10.609398866929755,4.051176058140028,009,000,74,0.1658963110864911,0.24477534513365262,0.20650363788908677
352,10.784733937235794,11.474060185626907,4.732479894172691,3.4682570225190217,10.252586213206573,2.650862740816064,16.240156318400086,31.05419338025347,5.4075419832107325,5.784018606702623,8.048306175320857,5.3352496437993375,009,000,76,0.12394956810521172,0.2294857700090499,0.15239423018412543
353,6.425010725496901,13.123784306095502,4.525227886886324,12.66244856477697,7.292432030050456,6.219635000379185,38.99423793415816,33.96000206798593,5.7060845338705075,6.096529736837457,13.884670258313953,4.1839516214536605,009,000,78,0.10401930383184328,0.28102853545270545,0.1332516964465162
354,20.6756238214601,18.627521180232876,6.751265232123949,7.214816141028743,7.75136365494531,6.640112905045528,32.53268706423116,14.853494169207101,4.437091841006052,11.40651226144462,10.61937796332092,4.558279194219456,009,000,80,0.23442939837013863,0.9388511431979668,0.45452370702915484
355,4.629672775551333,4.4937063380223226,5.32429697944314,6.992160727834524,4.865783977018005,11.079629036607226,19.00967172796076,19.38260539389242,5.35866751604811,2.1103097722189803,2.845510035552868,2.522443411381431,009,000,82,0.2113359517051932,0.29980060129191843,0.27469459710100996
356,5.064875008766707,10.708288147990626,5.262103069495042,9.83033967035238,9.08668134382473,9.100887112221452,32.31771143094437,44.50585289639458,6.8544064485743466,30.670911497149028,15.537125146958044,6.870808326775515,009,000,84,0.10128493935911954,0.16733995317193157,0.11823395636849655
357,7.2966754274613015,11.158625080600356,4.850741102538117,5.371466575051862,8.148365771301995,5.197413530080091,20.866298163177305,11.546359259669439,4.520775487346077,13.476342092615536,13.05098134531573,5.65844323141722,009,000,86,0.2712877168922723,0.548577335834423,0.42011000986963826
358,5.988985960746514,3.4245656991437565,3.7801796031415607,5.765799711532976,7.67536080169513,6.662524326397188,21.139604111651003,10.937618866160516,8.492000823327404,22.043853689408472,9.094994867873417,5.8467200631631995,009,000,88,0.22480981102287545,0.5373557908772618,0.34561266482204045
359,12.773912695664075,12.62893021929018,5.704369295403254,12.54849664262188,14.053085294747369,8.557954099745116,36.199678206784256,15.20163254904541,5.814213270050682,5.969549967598535,13.573360190438333,3.53907388011253,009,000,90,0.20473038157361584,0.8328845358084939,0.3752471503964527
360,33.97595435223928,19.802890128614735,5.31865223293148,10.854739105951822,9.929411573359499,6.272189664767842,37.95635553350304,20.69574561987246,4.932561037611256,22.302135205208057,20.11675598751951,4.215149257399596,009,000,92,0.12337085290901464,1.083089594393347,0.2569925399462006
361,5.6731103976601105,14.929147456128211,3.0062436463562188,4.764209032627759,6.17622567317771,6.119407631787643,60.183222499526615,27.358914797410407,15.61206416198553,18.166437547191247,5.461660121613026,5.32667498287476,009,000,94,0.09227954171964858,0.19074805246434318,0.10988168458497366
362,10.861286968071965,20.898228202382903,4.166739508679013,9.458816912931177,6.216052376538596,3.6444050026291572,37.7006098215856,10.012821883337647,4.37803682587975,16.578333129533526,17.042407222393663,4.911436008651684,009,000,96,0.20655160712674386,1.0147041522239528,0.4161403805267815
363,18.813409385966924,10.808715404861143,4.060790328052773,5.506672390280965,9.690853701149202,5.4561593503820935,13.54647748006101,14.59314967766628,4.7091438320295635,18.329400516455507,20.36971203317716,3.932729220369951,009,000,98,0.15178714172676575,0.8332704835292667,0.27826688670695315
364,30.430035369713263,25.105694120403577,2.1933348890662625,9.011909679184695,9.070037226814629,8.238452501287773,37.28212394374634,28.9104464811805,6.593112377430732,12.921130821873827,12.493550990340657,2.4366348605342996,009,000,100,0.04510119042202668,0.6821400194316097,0.07586651733289669
365,14.797170559627485,9.027649960725448,7.453198715260619,8.773400994525566,4.74614043116955,6.287108403060278,57.08527489264768,18.545093625406082,15.848761772076143,22.750466676725704,11.621864799977793,6.400830513003134,009,000,102,0.24573377788510484,0.6354934633994582,0.40189598746754324
366,28.92417220386073,12.459765018876118,4.966567775741849,14.21143737782346,12.518613343744796,5.903764670498157,25.02430385839043,13.301380506106641,5.544413114444307,19.42528468471165,11.251655605106372,4.172505197461069,009,000,104,0.14243429358748033,1.6214711533844441,0.3733873918922706
367,13.550146566657304,7.671664934827749,3.3186215319600576,21.196870652793613,23.912465701614284,5.671229984735094,94.84198530505259,57.749837259204845,3.9756579692276413,20.469272168753687,21.65312146308162,3.9706701689687143,009,000,106,0.04417563533112789,0.3008408237021701,0.05746546985171109
368,42.534328187538534,51.77557875396371,4.448520473324972,19.441082640311766,20.522789017709055,5.215306661493737,52.602117480897746,36.64682203067831,4.676382069153362,14.947456089727035,18.08880947694049,2.2709252551801065,009,000,108,0.06577292163338562,0.8455768794353923,0.12138898345949244
369,10.466660782738604,8.424301431919448,3.8163295668733914,12.10186372033306,9.769623745105445,4.830564010530008,50.34196936718764,18.72649580426976,9.883871184605093,22.129657508090844,10.759835085322212,4.5813810598300435,009,000,110,0.1271653838192575,0.6025826918970579,0.2037930431171882
370,58.48542834815947,20.94752793977328,5.537734340557116,17.630700744742644,6.599442342419175,8.180099110013877,95.93662629411696,13.05547573437656,7.360317119548407,14.40206903523082,9.456193987946337,6.1813861667663375,009,000,112,0.10834182704097073,2.915103617881945,0.42416947901604446
371,32.347961765860674,14.45838406019308,4.6930021186574145,12.831628732831337,13.613872063567708,9.305894405259721,29.796036093575676,19.41004640132303,4.137071136005022,24.833714267890826,10.653429015203377,3.821055658905228,009,000,114,0.11173856696154133,1.163819744800107,0.24178211744705203
372,10.408567243275316,13.081791538408098,2.431101836283192,9.054098410012308,5.505270028910768,4.091078748283372,24.213226543921763,17.678279990938037,4.28638918745572,14.37069937795076,6.519842452509929,2.949473179895229,009,000,116,0.08869522719867702,0.5504683052668096,0.1375191385999874
