Datetime,valueBVP
2024-04-29 16:29:01.904650,-5.270968
2024-04-29 16:29:01.920270,-7.22422
2024-04-29 16:29:01.935900,-9.010672
2024-04-29 16:29:01.951520,-10.5408
2024-04-29 16:29:01.967150,-11.84113
2024-04-29 16:29:01.982770,-13.02703
2024-04-29 16:29:01.998400,-14.26987
2024-04-29 16:29:02.014030,-15.69262
2024-04-29 16:29:02.029650,-17.31526
2024-04-29 16:29:02.045280,-19.01849
2024-04-29 16:29:02.060900,-20.52267
2024-04-29 16:29:02.076530,-21.45231
2024-04-29 16:29:02.092150,-21.38615
2024-04-29 16:29:02.107780,-19.97841
2024-04-29 16:29:02.123410,-17.07808
2024-04-29 16:29:02.139030,-12.80696
2024-04-29 16:29:02.154660,-7.563746
2024-04-29 16:29:02.170280,-1.930552
2024-04-29 16:29:02.185910,3.482429
2024-04-29 16:29:02.201530,8.215775
2024-04-29 16:29:02.217160,12.0083
2024-04-29 16:29:02.232790,14.79657
2024-04-29 16:29:02.248410,16.6253
2024-04-29 16:29:02.264040,17.57414
2024-04-29 16:29:02.279660,17.71821
2024-04-29 16:29:02.295290,17.14169
2024-04-29 16:29:02.310910,16.00439
2024-04-29 16:29:02.326540,14.53913
2024-04-29 16:29:02.342170,13.02799
2024-04-29 16:29:02.357790,11.72549
2024-04-29 16:29:02.373420,10.77228
2024-04-29 16:29:02.389040,10.16557
2024-04-29 16:29:02.404670,9.795527
2024-04-29 16:29:02.420290,9.518866
2024-04-29 16:29:02.435920,9.248465
2024-04-29 16:29:02.451550,9.007359
2024-04-29 16:29:02.467170,8.885416
2024-04-29 16:29:02.482800,8.966768
2024-04-29 16:29:02.498420,9.260723
2024-04-29 16:29:02.514050,9.652006
2024-04-29 16:29:02.529670,9.947376
2024-04-29 16:29:02.545300,9.938288
2024-04-29 16:29:02.560930,9.50227
2024-04-29 16:29:02.576550,8.641464
2024-04-29 16:29:02.592180,7.455883
2024-04-29 16:29:02.607800,6.075312
2024-04-29 16:29:02.623430,4.641471
2024-04-29 16:29:02.639050,3.236977
2024-04-29 16:29:02.654680,1.876029
2024-04-29 16:29:02.670310,0.5279961
2024-04-29 16:29:02.685930,-0.8701882
2024-04-29 16:29:02.701560,-2.374603
2024-04-29 16:29:02.717180,-3.980635
2024-04-29 16:29:02.732810,-5.616552
2024-04-29 16:29:02.748430,-7.165722
2024-04-29 16:29:02.764060,-8.501476
2024-04-29 16:29:02.779690,-9.573984
2024-04-29 16:29:02.795310,-10.44444
2024-04-29 16:29:02.810940,-11.27804
2024-04-29 16:29:02.826560,-12.26042
2024-04-29 16:29:02.842190,-13.55927
2024-04-29 16:29:02.857810,-15.19794
2024-04-29 16:29:02.873440,-17.02502
2024-04-29 16:29:02.889070,-18.72631
2024-04-29 16:29:02.904690,-19.86706
2024-04-29 16:29:02.920320,-20.0021
2024-04-29 16:29:02.935940,-18.79469
2024-04-29 16:29:02.951570,-16.11593
2024-04-29 16:29:02.967190,-12.09396
2024-04-29 16:29:02.982820,-7.12011
2024-04-29 16:29:02.998450,-1.742105
2024-04-29 16:29:03.014070,3.479875
2024-04-29 16:29:03.029700,8.08436
2024-04-29 16:29:03.045320,11.79465
2024-04-29 16:29:03.060950,14.50893
2024-04-29 16:29:03.076570,16.24481
2024-04-29 16:29:03.092200,17.06372
2024-04-29 16:29:03.107830,17.03311
2024-04-29 16:29:03.123450,16.21438
2024-04-29 16:29:03.139080,14.72691
2024-04-29 16:29:03.154700,12.76934
2024-04-29 16:29:03.170330,10.63576
2024-04-29 16:29:03.185950,8.656572
2024-04-29 16:29:03.201580,7.097377
2024-04-29 16:29:03.217210,6.072488
2024-04-29 16:29:03.232830,5.522192
2024-04-29 16:29:03.248460,5.28335
2024-04-29 16:29:03.264080,5.188463
2024-04-29 16:29:03.279710,5.148635
2024-04-29 16:29:03.295330,5.191005
2024-04-29 16:29:03.310960,5.360477
2024-04-29 16:29:03.326590,5.680562
2024-04-29 16:29:03.342210,6.06695
2024-04-29 16:29:03.357840,6.371714
2024-04-29 16:29:03.373460,6.43624
2024-04-29 16:29:03.389090,6.15341
2024-04-29 16:29:03.404710,5.488725
2024-04-29 16:29:03.420340,4.47338
2024-04-29 16:29:03.435970,3.141669
2024-04-29 16:29:03.451590,1.547251
2024-04-29 16:29:03.467220,-0.2631316
2024-04-29 16:29:03.482840,-2.21579
2024-04-29 16:29:03.498470,-4.224907
2024-04-29 16:29:03.514090,-6.184946
2024-04-29 16:29:03.529720,-8.003417
2024-04-29 16:29:03.545350,-9.650434
2024-04-29 16:29:03.560970,-11.14252
2024-04-29 16:29:03.576600,-12.56577
2024-04-29 16:29:03.592220,-14.0366
2024-04-29 16:29:03.607850,-15.63286
2024-04-29 16:29:03.623480,-17.33258
2024-04-29 16:29:03.639100,-18.94818
2024-04-29 16:29:03.654730,-20.12686
2024-04-29 16:29:03.670350,-20.4382
2024-04-29 16:29:03.685980,-19.5055
2024-04-29 16:29:03.701600,-17.1594
2024-04-29 16:29:03.717230,-13.51527
2024-04-29 16:29:03.732860,-8.950255
2024-04-29 16:29:03.748480,-3.98373
2024-04-29 16:29:03.764110,0.8797817
2024-04-29 16:29:03.779730,5.247821
2024-04-29 16:29:03.795360,8.878954
2024-04-29 16:29:03.810980,11.6431
2024-04-29 16:29:03.826610,13.46249
2024-04-29 16:29:03.842240,14.28317
2024-04-29 16:29:03.857860,14.09372
2024-04-29 16:29:03.873490,12.99028
2024-04-29 16:29:03.889110,11.17502
2024-04-29 16:29:03.904740,8.946983
2024-04-29 16:29:03.920360,6.627159
2024-04-29 16:29:03.935990,4.474573
2024-04-29 16:29:03.951620,2.667055
