Subject,Time,Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,Fp1_Engagement,Fp2_Engagement,C3_Engagement,C4_Engagement,P7_Engagement,P8_Engagement,O1_Engagement,O2_Engagement,Fp1_Fatigue,Fp2_Fatigue,C3_Fatigue,C4_Fatigue,P7_Fatigue,P8_Fatigue,O1_Fatigue,O2_Fatigue,Fp1_Excitement,Fp2_Excitement,C3_Excitement,C4_Excitement,P7_Excitement,P8_Excitement,O1_Excitement,O2_Excitement,Fp1_Relaxation,Fp2_Relaxation,C3_Relaxation,C4_Relaxation,P7_Relaxation,P8_Relaxation,O1_Relaxation,O2_Relaxation
8,130.0,0.09521353489122963,0.16419829072120287,0.3681786952959305,0.31329578994053003,-0.16459133571977938,0.09239742172984379,0.0984326027969242,-0.17295925235826895,0.4722262754341501,0.5534719640351788,0.29775703433613826,0.2864028807045,-0.325686557009341,-0.02314981980125275,0.512127384769748,-0.20787613007013594,-0.9860695245103515,-0.9989160865750873,-0.9928470190500507,-0.9929893078452571,-0.9586106474805911,-0.9984724582101893,-0.9656566513232897,-0.989556926340988,0.9070586000116754,1.3725479841008514,0.146289637544081,0.7195336479115624,-0.0810500082091798,0.528988923948786,1.9301803435334066,-0.06940572254237827,-0.8565575518024561,-0.987378025180742,-0.9144473206273843,-0.9500815632945284,-0.7468550013841476,-0.9899698661031866,-0.8368637363790619,-0.9334577611249151,-0.27587940296772656,0.5598980195933165,-0.1453847041505235,-0.08402876359075845,0.10356082669437958,-0.32131438531434525,-0.4519002929467391,-0.21758712796534754,0.19834479809023328,-0.2688277012131175,-0.47087067975413016,-0.4046162495369812,-0.24678277708424853,0.287923382700354,-0.7234168555883763,-0.7090677485055382,-0.3422997205374462,0.7840043682738701,0.31508993248926076,-0.18514927049450358,0.015514479301310845,-0.4728757700870169,-0.4420804967561499,-0.12880676346191033,-0.08875749378635409,-0.05376812974133759,-0.2903233377020834,-0.9713030662592503,-0.63947329008639,-0.6117124853640286,-0.6825700765570715,0.06931823916818654
8,140.0,0.1686291648886711,-0.3572207641619302,-0.5941771981623372,-0.1392105853345365,-0.3379498992007803,-0.13666503665518528,-0.006548777595109815,-0.2345906460689496,0.4600591414275746,-0.13355474017382782,-0.7199382968490399,-0.270785847050651,-0.3382018848354531,-0.21138213911818887,0.2409051998004947,-0.2691481215474381,-0.9738871704111898,-0.9982049446457519,-0.9886775487321416,-0.987693544352554,-0.9556481196265136,-0.9983953778048964,-0.9459735201509331,-0.9846704834084091,0.7790510425970066,0.7841805699420371,-0.4761198593073837,0.14489829027602635,0.0046132996909910825,0.44077150856166325,1.3710234609499445,-0.19581249427701586,-0.8248864991695501,-0.9933494764511308,-0.9571081710932146,-0.9463080034491457,-0.7513256424443712,-0.9895809187668442,-0.7828865320411033,-0.9331192899547605,0.4487403232037945,0.6928376187273213,0.07261739320060208,-0.19418103035901274,0.2930374241754619,0.38632542101769535,-0.7596642493253991,0.03470153849483685,-0.35621547252444524,-0.25180732230497294,-0.08389036565277302,-0.4739921402429655,0.1279882601350178,0.876327687910275,-0.6092754430274637,-0.6923528415292872,0.4533451665981823,0.9117228836682362,0.08175869053445563,-0.2211600858315997,-0.052406209578090585,-0.13450652836230811,-0.7591990876779559,0.11616411286920313,-0.5284899725251556,0.0828593288537493,0.8641389242005898,-0.9416974940311207,-0.6465778737500045,-0.7640243482357438,-0.6609971826153618,-0.02339251117137337
9,0.0,-0.10238069234663244,-0.2260215359229941,2.513049559317491,-0.48574044359471746,-0.4585393177202522,-0.858861138860786,-0.7701966468000203,-0.755688521434057,0.0740577515929648,-0.30957850492308125,2.886721959008687,-0.5238514469962544,-0.27395994602942964,-0.7598805483926999,-0.7371104730121097,-0.7920625809611895,2.6253653792112637,-0.7052224180649262,2.501714337415148,4.770389605586565,0.33346847078011616,-0.5768410883159911,2.0980706183272555,0.5785497065359747,-0.27066860820910127,-0.0026942806215971777,1.4544453454065194,-0.3919943503136547,-0.4712406363021728,-0.6907488850024963,-0.6302607232840275,-0.6427836575051301,0.9770784092280166,-0.3661941324816719,2.9752368681054815,0.5607034166478567,-0.5040506280979012,-0.7881487817216638,0.6927423958368659,-0.2834158385301178,-0.6451408476170187,2.1254302447146807,-0.22044695486084712,-0.1610868776653215,-0.8099494295330217,-0.4862256396413088,-0.6377312601287422,0.3917710678088549,1.781459524854709,-0.2911404244305216,0.7767481939034196,-0.9164484752423574,0.883602277119519,-0.7421038475838647,4.482528243640876,-0.7238962061374019,-0.8485858624594562,2.199973897342312,-0.35487848597330335,0.3805241074518452,-0.890744105328868,0.2176722779669654,-0.7131923676633932,-0.04397965183201726,-0.3360179246126649,-0.9022973775023522,-0.8728921987250285,23.782242053854407,-0.7503902534394088,1.2173925353422934,-0.06452343487985236,-0.3091856986341241
9,10.0,-0.660474183818804,-0.8162989533295398,-0.6211839916708501,-0.7301764700772967,-0.8118120505597176,-0.6481925672944687,-0.6934087114310141,-0.6848484518982911,-0.5811834340316848,-0.7344035838683529,-0.5845815396068855,-0.6862952373537371,-0.7797167529771569,-0.5357570015960922,-0.5882601141936268,-0.6216634981835875,-0.75129542907058,-0.9343965703920251,-0.5710724065993815,-0.7024926436155181,-0.9094356646647255,-0.21328812741097397,-0.816806624178718,-0.8320591123192649,-0.5157700164972008,-0.3361115836366675,-0.3843148663611689,-0.46371922289039447,-0.6237000987351029,-0.329918626869031,-0.4877986773757805,-0.5094816768963308,-0.5561467012078828,-0.8719339998631175,-0.3147834704535681,-0.5229509736764987,-0.8830435400967752,0.05499945441502461,-0.6028166435554357,-0.7253553540312916,0.07547229125433771,-0.06794637541814359,3.081003285269374,-0.28916848352455976,-0.9751966991478248,-0.05707285973499596,-0.7161381929581971,-0.8550955749385661,0.26367105359790294,-0.3146185691109139,-0.18178369737620456,-0.7289468319163284,-0.9400905342480802,-0.0931735547247161,-0.1036605301390154,4.830513075539266,-0.2632505354971545,-0.03268687469542345,3.11091650388957,-0.24017220827101787,-0.8034266642404644,-0.017524256773483817,-0.7418615275110876,-0.9549550575090313,-0.5833623687961628,-0.9477060715385426,-0.21648280518919588,-0.06561257768350524,5.8328092925861545,-0.16443334327967998,-0.07271823487178,-0.4670265724304833
9,20.0,3.895483127795344,-0.07105761173078061,1.3641029997105016,0.15432988830219915,-0.3194942224706403,-0.37631504742217103,0.5226182074883577,0.03315116478945273,4.944160350158113,0.003939395132798036,1.6011570883643704,0.21634937450159875,-0.33723567193717985,0.03557980222391129,0.7233250318595525,-0.21754690288101672,1.4197009541250283,-0.661638908389381,4.008491101635092,0.7219299426971213,-0.7469870297421733,-0.2556037365193328,-0.6065096308615334,-0.17316774494880924,2.1957218675990506,0.24078817370977923,1.082553576326082,0.27198529349576284,-0.2570114479945695,0.4782905131013711,0.4931469679229922,0.4254761123279603,3.389570743751006,-0.0829149371853366,5.191358828737841,0.5852042294657936,-0.5676274338682307,0.1108919276768136,0.4626474276182149,0.36684248028901917,-0.15150296800571594,2.336505456294651,1.761912740508889,0.32661721095036944,-0.8774887040657319,-0.3544078268360971,-0.7692505020088048,-0.5597084382316087,0.5595343979782909,-0.5475760880242517,-0.3650952732393499,-0.8563087136675732,-0.8640023800204788,-0.36411801538674116,2.050355189548226,0.6607047719649763,-0.49495290264111136,3.187832671972146,2.047889438198669,0.7202209072743722,-0.5494310791107628,-0.1821380673329412,-0.813084244906586,-0.8424657204966204,-0.8538789155058345,-0.8535051960060146,-0.5148176800247936,3.3956675865504753,1.3142069776778904,0.5122237778863411,-0.0756114286702816,-0.40705110465769345
9,30.0,7.0695509791275075,0.7784790919082788,4.3005915363166745,3.081841384444023,0.4665756561062662,2.5825435311910816,1.5328205034855447,9.773081589729292,15.621198951682596,3.6648718313993487,3.9456454247683985,4.915187103983832,1.9560939158050108,7.510963273366313,4.625070200956714,12.670590351045256,-0.5265923841322185,-0.3057351830736573,0.7861725930050447,-0.24424101438960716,-0.7146495510962183,-0.742906355469777,-0.6805916803842538,1.188957806584445,23.850404780666885,14.083986927841696,8.185347154411277,8.703923082228064,2.8281823504707733,17.860231779451244,7.907196493924826,13.871729613461916,2.294556722658391,0.8009865741119883,1.2201007376386572,0.7144300732503159,-0.3693417265450698,0.9054975062999472,0.4376884027612175,4.913486653209248,0.47731430884667053,0.5645967099646093,3.9163696200667357,-0.6515992187613233,-0.1633264667676744,-0.4181369464823214,-0.6359261218199806,-0.7405721976047855,0.8263874722636457,1.8360131192978872,-0.4176856235640349,0.506959663727453,-0.6803635721363436,0.09987260376381225,-0.7805559488729236,0.9529586146683552,-0.20347370278845456,0.12301374792584858,4.616105425415301,-0.7010104588594436,0.46949832449921347,-0.44763616837949893,-0.5109290937583211,-0.9097258069499586,-0.8302854570818614,-0.957576215759946,0.24096268066278087,-0.9507768467517322,-0.291314446161444,-0.4513480179560585,0.6166560356823033,-0.20031550112694696
9,40.0,-0.6605877953372923,-0.8744825075040027,-0.629447252321209,-0.7465716291909575,-0.5651820953310356,-0.9001502868213754,-0.6552338121173842,-0.6372667846393723,-0.6150693506465298,-0.8400168827618201,-0.4254767989671255,-0.41976030514686113,-0.5466770350587657,-0.8083740698210288,-0.5033556694824858,-0.5967139441946847,-0.19508267144916477,-0.9302188175129522,-0.3912877352309471,-0.6002877079700478,-0.5951456968372789,-0.49910643700545837,-0.8604395255884743,-0.7800174084458344,-0.4080874387411448,-0.4305622698474321,-0.451622761173539,-0.21305831556228785,-0.6755663307453219,-0.7925446088109334,-0.38754467152231103,-0.5391268520079061,-0.18808818439835903,-0.8496772158273883,-0.3499927317571549,-0.5016980197478497,-0.7624039404771873,-0.5880800298822789,-0.7297705290166911,-0.7483558612433447,0.30446513869158004,-0.24870231941771057,-0.15308687924024153,-0.3639561239970954,-0.9493900748029518,-0.3082677261564881,-0.803030074902065,-0.7984413212684447,0.8091023092785535,-0.2984875895721579,-0.08965071457611366,-0.9109161950421161,-0.9283166370125191,0.49401082429317306,0.7450816826889145,0.12060451151126694,-0.29258620180473194,-0.22757229805763898,-0.17544179369064483,0.013751384456429016,-0.6620100352713054,-0.42275081275411086,-0.8343565407827029,-0.9215076929627503,-0.7152285383416375,-0.7928073650599473,0.047883678474300286,1.8370012801896054,-0.026832738883997967,-0.1323377435051219,-0.2713748324763802,0.036551720917435984
9,50.0,-0.3864864521481036,-0.8145147623342651,-0.11892314797611417,-0.34867962532574465,-0.5354930048396549,-0.15523427443364157,-0.09935014476640709,-0.7423978884426423,-0.12287308023774175,-0.7939515204135851,0.1307044137494418,0.014443054285852344,-0.5950591351197676,-0.05865334727997344,0.060337317846821566,-0.6073365165631076,-0.7671940705315129,-0.8874376288432241,-0.46669042052755866,-0.5833161177511701,-0.7728423300613673,-0.5526202344011585,-0.8576693945145469,-0.7456069008977474,0.5386304365233484,-0.4223777188439088,-0.19398285263614254,0.11249931582180817,-0.7544950747051118,0.4326239047520065,-0.13509704558412833,-0.49536347355515226,-0.5839467727713429,-0.7708961695220202,-0.16792585774358573,-0.26725373991146084,-0.7266020308386296,-0.22433957697153586,-0.4331951704130907,-0.7251477119796398,0.8330844871900503,0.1621472606394761,2.5979865172514827,-0.4217195975214047,-0.9349335204909447,-0.6352913330129265,-0.46630550636693463,-0.7513318854445322,1.910863130431042,-0.8092932193504628,-0.5348728352738057,-0.5031664596586586,-0.9181491215843688,0.4369646529697899,-0.18330759554716083,0.8338132294195385,-0.23537374667188998,1.4784245107086766,3.5345348026152204,-0.4493902667880105,-0.6167475339220789,-0.6910128496245133,-0.5073462446587055,-0.9125682563447945,-0.7671882700862295,-0.9360241349588236,-0.06912407813331378,-0.1572573316946865,0.5491366603126533,0.2572390703504671,-0.4350519917224225,-0.1888782815987374
9,60.0,-0.796994279264428,-0.8939229218818714,-0.788356217648505,-0.8037129387619201,-0.5826213103545758,-0.9824951845015488,-0.4257728528399426,-0.783065564776863,-0.6778199898529166,-0.9071570752278328,-0.8107053480471714,-0.6949950829614484,-0.6484079250445349,-0.9666512594293576,-0.2993010731259717,-0.7207248957289638,-0.9547493577666347,-0.9431074518366027,-0.8263889065837561,-0.8272198950335005,-0.7927432058571598,-0.984229663574854,-0.9060897606596163,-0.8950791672803342,0.0008774471669833594,-0.6606660102460267,-0.7930323817756328,-0.6783439437952702,-0.6803446508783724,-0.9514016569546075,-0.45877800347121606,-0.6479512797670713,-0.9297807656756142,-0.8606996268128098,-0.6609543717244215,-0.675610330936788,-0.7655176576707858,-0.9602123287962624,-0.6572342393899919,-0.7768483784251641,0.36860371680528015,-0.3872364717196071,-0.7890532163943329,-0.5904307818970896,-0.6199075414367672,0.7179627972325358,0.261494811689945,-0.19841519970902705,0.2226476301031347,-0.7481062018522256,0.3431979109856069,0.2919400138246621,0.5320515360270247,0.618005318610644,-0.8024206176853917,-0.8903226042942789,-0.040699896415815166,0.08101761144948692,-0.8149815139950808,-0.6453664503704967,-0.7604331567577618,0.3914583326882157,0.7748208934108529,0.030756644381777068,-0.5976231962523695,0.9684421278098543,0.671789941628932,-0.7696893689211124,-0.9401487836113411,-0.45046853602751624,-0.3701683060910774,0.5714026655499925
9,70.0,-0.6928222663761744,-0.8830579315933055,-0.7874489611901384,-0.8377144813619889,-0.8491558311140508,-0.983885813619143,-0.6463354997366627,-0.8237711568238295,-0.4661308127337421,-0.8411112227048085,-0.8170048964539397,-0.7683852893433076,-0.7828266616464415,-0.976317897962576,-0.4192929932930296,-0.8264023527975937,-0.9539038056034765,-0.9741369931061656,-0.700875335566005,-0.7306627008818483,-0.9746934582651432,-0.9831016242970761,-0.9504023195527296,-0.833552369414293,0.11274774923263815,-0.5087783931914694,-0.7595168769821357,-0.6799774686707633,-0.7991653552780071,-0.9559519745473958,-0.3602724030574766,-0.7899375517684246,-0.8481333095185014,-0.9244288117964685,-0.6513369712421306,-0.6837299577036581,-0.9489830486722132,-0.9739911573252686,-0.8000149578184582,-0.7020310677462244,0.054742829805394334,0.48345611525266946,-0.7697072976899971,0.44097573659383865,-0.23097078394893256,0.022207766889541646,-0.5287817094216691,0.4769069991877894,0.11380664712194061,-0.667755177974697,0.09256715102037327,-0.4234650308938102,-0.24487684103693325,0.38543631384359567,-0.2838526161962844,-0.670477344971014,-0.21025866650395783,1.205060651442898,-0.7872897080888547,0.34409802029543063,-0.2803949872423521,-0.1213052358126234,-0.5548031690866674,-0.08000870810697373,-0.7068427063270771,0.3169811372555504,0.3132272368642395,-0.6225645412794798,-0.4747658444393442,-0.5589125849430969,-0.682056085435668,-0.6493282326323055
9,80.0,-0.8178991183403892,-0.6574422197103748,-0.7800282164478433,-0.8286974196272734,-0.8943934446732404,-0.39209264987451736,-0.5017879941194162,-0.19082293404006825,-0.6462362073185657,-0.5842583721760695,-0.7302957569281084,-0.7005447890087272,-0.8444875822018628,0.18999266619305447,-0.4018566649949528,-0.1016754355091169,-0.9806790020443795,-0.939079007779304,-0.6185929786012204,-0.7040165041011439,-0.9727573261621725,-0.8606556323299756,-0.9288787847102435,-0.8211696631467726,0.14374909463183816,-0.46804920675015194,-0.7040058011485991,-0.6549725632117513,-0.874859708915079,0.6006508487423471,-0.4189298439948372,-0.21982129076779355,-0.9451706109537696,-0.8341477054076374,-0.6569051679212612,-0.6941280483905715,-0.9473763699570092,-0.5242088764025234,-0.7437672012709776,-0.5327183926166199,-0.5349376530061679,-0.6395645970461045,12.271633838642467,-0.12703275326743285,-0.8580051129461272,-0.4410384851293864,0.04890674261802022,-0.7926892870042053,-0.6064947916249183,0.08293421702497276,-0.39488074879723767,2.2400306942147745,-0.8686859683881604,0.21355942148601584,-0.9303842324303531,4.844054879000997,-0.19450052524436545,-0.6817763227330845,13.92636214315936,-0.2724221849408937,-0.46083715734624026,-0.49216399175199566,1.7062406928335279,-0.935564438854031,0.44857655458390855,-0.9508217282035178,0.1520128074864804,-0.9694284302031243,3.023282123570912,-0.4986635705845666,0.3000579283142853,-0.6259880269880407
9,90.0,-0.6735390141267659,-0.561553588230938,-0.7591177392458296,-0.7601845264120507,-0.9685262198026725,-0.9434160739818269,-0.7929431337852438,-0.8849525159574061,0.33578203678176444,-0.24629286337846504,-0.45578976741326166,-0.25037810282026973,-0.953571073225815,-0.9024382283901149,-0.5331128508379782,-0.6912623155994421,-0.8831944748529811,-0.9144971006625562,-0.5975296482596683,-0.7077039489766255,-0.9869219576834655,-0.9661115667700767,-0.9651600160257151,-0.942802433291476,2.5446103821242088,0.7194275216273402,-0.16683749674342813,0.10917920492538861,-0.9352994489114977,-0.7746576467881899,0.05064743750592958,-0.25829620588802354,-0.731756606986169,-0.7390567818216319,-0.5966483391899098,-0.6994695418692773,-0.9822053300522824,-0.9630008817276967,-0.8830534699227632,-0.9087967499693708,-0.4821872243985083,5.051366807411129,-0.07934412199218342,-0.3952508475718792,-0.8285273295203952,-0.9049705737143882,-0.22340970337110147,0.013181393204021168,-0.6633290511206129,-0.6295239064541043,-0.9278304243399402,-0.2478072100585072,-0.735498681412708,0.38599804127876236,-0.641749473806395,0.3439409596995817,0.029771139056082103,7.451253859792851,3.098885587923631,-0.45297045357669297,-0.647971734519522,-0.9183255490967618,-0.12968729669365295,-0.621815960677361,0.0342008653832356,-0.780419875077003,0.42918606245243823,-0.4622316923619873,1.0382129260474542,-0.5634204717562746,-0.31644939002645706,-0.8712800684429841
9,100.0,-0.675041663520894,-0.8819187032836342,-0.8632285825417156,-0.8762005967145866,-0.9374271704551872,-0.9608591559342184,-0.9061322153784421,-0.9133605304089469,-0.32596850815232065,-0.6246980798708146,-0.6920161754070387,-0.5984795716915975,-0.9091528867002451,-0.922429876432434,-0.7141905653756264,-0.8259359717858769,-0.9190857986160238,-0.8931708945711357,-0.41266928335509173,-0.6314393523277191,-0.9574297197800041,-0.8521106581443219,-0.9532778156777474,-0.9238660859495328,2.450477477443078,-0.19572668379119615,-0.26755477129972405,-0.2669219693412369,-0.9353343459035196,-0.8580285553036346,-0.2313165107740661,-0.5011793608024219,-0.8579188503837099,-0.8684772071265429,-0.6506335885999777,-0.7229942360666872,-0.9592400562255747,-0.9161656362259416,-0.9001883609674197,-0.9017163952235392,-0.11214601771622762,4.215226045759067,-0.025027138148346045,-0.2598996386935576,-0.9410693987409302,-0.8731240936110594,-0.318721281630026,-0.6192656695785316,-0.29020721773107144,-0.38457955993308396,-0.7363600278017852,0.3566772756123809,-0.9187192602571682,0.04199506990153975,-0.7178498070438117,0.32943543238961753,-0.06375063461742032,4.662745936004745,0.6655516850434465,-0.36107356745494945,-0.6505919166296358,-0.876489627163488,-0.17182350116207623,-0.8575487236578863,-0.7201836447585126,-0.856092691840627,0.3526733992582447,-0.33924998331157125,1.7325691853179597,-0.17948028762000012,-0.3716609632600613,-0.6801184979285076
9,110.0,-0.5523964457333057,-0.07863755061682316,-0.515662570994681,-0.6490401490143392,-0.359787272148772,-0.8707828526141651,-0.6380462380150735,-0.2136768492049607,-0.49533928783792647,-0.8171504464024493,-0.6068708127348443,-0.5950052479563874,-0.6679851666354516,-0.7803319370149837,-0.8002807834878511,-0.61609898533511,-0.5714341780454877,-0.7334850343876416,-0.16591682631228924,-0.34005423717237315,-0.4747673486675498,-0.5429239371608462,-0.8737015325760666,-0.36059979088547334,-0.3120098862269382,-0.8485059720510855,-0.7132606807663793,-0.6138763585854563,-0.8125752553457539,-0.7319079686675427,-0.8129162243854889,-0.7735236203372591,-0.26837273413992696,-0.024998063973611553,-0.15637843459558873,-0.3130175171067299,-0.3645650372682945,-0.6180583860880611,-0.5954234909269297,-0.2227931674316415,-0.6377245577582263,-0.42713448732719084,0.3450149429948321,-0.6050821158120552,-0.8387289119491084,-0.20559608407141142,0.47538971340961667,-0.7786981185127658,-0.6778672586961008,0.44850722979111485,-0.04475260390489329,-0.3609780461662338,-0.9289095950411506,0.4019410658257636,2.2000390044285685,-0.6114878321321346,-0.25048947173597513,-0.5328448855286843,0.2905778180257347,-0.6362981654566151,0.08555697515854005,-0.32035754971454167,0.1922681384096217,-0.8732608138154087,0.5850999285374968,-0.8319148237289654,0.06887598224806302,0.5867910189271824,-0.31549352489944077,0.7053332582408095,0.1721520952511812,1.0108042749544282
9,120.0,-0.22556103739444347,0.2307826307110216,-0.5671969535451096,-0.5290495992702225,-0.7411761115421805,-0.9795624589082291,-0.5952907902197113,-0.6406966696482528,-0.13476003777615309,-0.7062302306983343,-0.6225184608458096,-0.4914766570842963,-0.8601075769605728,-0.9840828886837953,-0.625268496032027,-0.7667516826000856,0.04315699511201601,-0.5042606722604388,0.0019325496611816396,-0.3005107897732975,-0.839872553253619,-0.9801317057479317,-0.6327901886844275,-0.4304491638228304,-0.08454627866507088,-0.8001669802418409,-0.6701044162808354,-0.40942481647575296,-0.9172254638748012,-0.9777574207558892,-0.6745127691127265,-0.78420786784755,0.4535000054786858,0.6954682662325808,-0.04503191211579249,-0.12612607199061554,-0.7521308780826989,-0.9700202526977306,-0.09603509541116384,-0.24256022996972465,-0.6233272573522609,0.5870682343553848,-0.8544340466069591,-0.7539487089242177,-0.22486966523598045,-0.7454456080120929,0.32503877368846934,1.1394290600995312,-0.7845104098962249,-0.4080420535837456,-0.6794534770260467,-0.5116677463053586,3.7550498953676024,0.8637570779692418,5.672179712414404,-0.921822047390455,0.12551994265070274,0.752822748668701,-0.7780552768623373,-0.7651217271089524,-0.6674199867694109,-0.8037536787547019,0.04359735606261459,2.607703454129047,0.22380952388555284,0.18825845366729546,0.39774641663590143,5.357005917087055,-0.9024031942649383,0.48739656941860376,-0.35805350673960545,-0.3833794386716283
9,130.0,-0.7698675104215138,-0.9387838611417835,-0.7522046672425888,-0.788110483693499,-0.9690815206218034,-0.98674938688266,-0.9030335611287651,-0.9300424660626637,0.40848011316668564,-0.6141463045459516,-0.5897621288538333,-0.4291530922468972,-0.9544651327347742,-0.9702112695955148,-0.732838676522265,-0.7894612248480573,-0.9186158279352753,-0.9876831262806752,-0.6494644159310258,-0.7556375228003454,-0.9703812431646047,-0.9674106279737643,-0.9702012749318317,-0.9570521870263787,0.9256267225433278,1.1782160839650317,-0.3716921892841108,-0.2279319488251814,-0.7995010022917889,-0.8707147605581941,0.014218502344157313,-0.41640857051741303,-0.7435763033270724,-0.9642060310236046,-0.60834529955765,-0.6692488891772377,-0.9669860309913211,-0.9589547802704544,-0.9083455958776223,-0.9140497995571059,0.9534127920719664,11.040596365253327,-0.6462773607953772,1.6252642635071217,-0.8636654638027809,-0.5906511522493012,-0.8820076976220581,-0.3754535575097236,1.4805302827984421,-0.5189549552708043,-0.9070536813545422,-0.8444850124087505,-0.7647535509720385,0.2793039377265502,-0.5647512272671557,-0.19639320811057145,-0.11552679567312638,13.654766449613959,0.2760940448239193,2.307420051904104,-0.6909553008697824,-0.6363893567845598,-0.8751150676684745,-0.7328236677710727,-0.7951633510895683,-0.5608812912553114,0.44376701164032883,-0.4505485570997925,-0.13453409204501263,-0.740110326778853,-0.4428468934230193,-0.7830094681927013
10,0.0,13.126807104383797,14.692448803718374,32.89657458453604,6.023888162761647,15.763464140386056,44.39969443270393,17.086952760559214,6.681151296357518,5.443449484001327,5.79489313733019,4.89129409939397,3.585917514519307,5.375178530794204,26.050175559619003,8.284928621862132,3.921731957094477,24.953261223603324,5.238394122176027,24.977672484776207,23.129030615511766,6.008157565278916,37.38675528180257,5.774578282807389,5.405753881337868,2.1939516990903702,0.9243507057940822,0.7900196383478643,0.6856836507881309,0.8839549129281014,8.603096189983587,2.4591402261255344,3.960738260361025,21.505708042035344,17.0070147677024,26.39778005196635,15.656160648037629,20.699850015374416,50.69290922676701,18.6480892924849,11.152069314694803,-0.6601831943379917,-0.6531706649519922,5.615113339181709,0.12291863799003927,-0.9714363226217482,0.0730325489883283,-0.4629163788620655,-0.874061601079544,0.41124716230553154,-0.6457279351145196,0.09326602785396358,-0.8771467379313137,-0.9320380056326516,-0.07701068315749125,4.702305086935351,2.450147831238059,-0.7349290459667557,-0.6877449004196968,5.167301631264025,2.372903916873198,-0.7205904734109122,0.0343039458527479,-0.6550571727705992,-0.911808603483553,-0.5354341198717896,-0.8508787720724037,-0.1996538785355494,5.438394469070807,1.8187991172940123,-0.12745537334556248,0.7876534658439323,-0.13728081899858632
10,10.0,2.259126687765991,7.21109799347156,4.370423745549965,0.8628649511607496,1.5239815963319687,8.660861513110504,0.846481415239983,2.0912920792767453,1.2494387778785436,3.486006237649195,1.3913123393348017,1.046029026596569,0.7180693833097349,6.132720105347087,0.2840161977184285,1.5810648044672009,1.5493408221705476,3.3980877402018237,-0.12554215682501835,-0.43739560554936957,-0.16065364099297633,4.924707482300332,0.11561837910286041,1.5748833914570688,0.48416543478863533,0.7688703300798004,0.24558046085218563,-0.056958378057313165,0.07254806812762324,2.205488625280853,-0.1883069875090209,1.3654943947647606,3.9464690865190017,9.553972322453099,2.3409152851646504,0.9089111406858829,2.6725929124716306,11.903887518302179,3.722165582943936,4.363796885524459,-0.6187598315694001,-0.4958759684600152,3.783459161230594,-0.7978935220058649,-0.9257700813783377,-0.041729416016186724,0.38001613045369165,-0.8778008411625206,-0.5726877840326788,0.396596964124156,-0.33962800319417386,-0.11825742597521313,-0.9274873126179383,-0.25794265274093187,1.6283152686776925,4.088751443202879,-0.5562757301995225,-0.7291358252837813,5.034370009684658,-0.8389534114775165,-0.3179831064700158,0.05254253408472246,-0.08014636229540122,-0.9150902594266659,0.0536602523049396,-0.9284588229961314,-0.12029351149005511,0.20595913889641992,2.6325557016592476,-0.3394740783717176,2.6327482784548955,0.2740154711108644
10,20.0,2.7541467640023707,2.8681826490266102,23.051953749533126,0.563094081981884,4.97292140119098,7.894508804098702,3.8633191513148986,2.2108265287165403,0.9638380027832962,1.0436273364462485,0.9324854361419287,0.2675789345436451,1.3891564743821134,4.109922014705016,1.862479937996776,1.0857202707340103,1.8013760395773595,1.6214111227167292,16.997270133064173,-0.18148407829102164,1.0595902137941562,7.050835317901608,0.28785358203466527,2.7745171507065516,0.33095321951928985,-0.31075511848547654,-0.17604198001963076,-0.25181241916960245,-0.2358272708580536,1.1695368511841349,-0.026771952495121897,0.8290997860421486,4.793291589655398,7.81784201138008,45.56666089967485,1.1783980327449655,8.426382507775392,11.089555971702438,5.224600853034182,5.4367859811482395,-0.8761511583367961,-0.686744503118258,2.883480805184831,4.063538938309097,-0.9195068896999863,-0.03975558371933647,0.007620211331324362,-0.8328527028781952,3.062387776794274,-0.4492429497754035,0.48227683563820706,-0.5217339536509333,-0.9383985690603683,-0.11001270881393167,2.980999024746176,0.8574997035635188,-0.9168666799877206,-0.7723297687826356,2.108759537555685,4.560937816921452,-0.13393968329953101,-0.054775888980927244,-0.343801846814054,-0.8805357313434427,-0.5690803183104891,-0.7953377246684127,-0.3255945162385124,0.6399059789093072,1.0116235158051956,0.12136142405294371,1.3427609272876375,1.86546722480204
