,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
4255,1714644072.2740946,27253.169089933526,44841.86856053693,-10086.42585115741,-8938.999049544222,8650.482732115119,-53488.19386818336,-1934.1858546955414,17174.83457026894,0.036000000000000004,0.994,-0.08600000000000001
4256,1714644072.2741077,27235.332397858194,44917.01512539567,-9945.408695388878,-8651.823836782436,8880.593941282505,-53909.613658143724,-2262.2647598105386,16929.5465266164,0.036000000000000004,0.994,-0.08600000000000001
4257,1714644072.2741177,27058.887727128,44885.7450349027,-9986.155925530902,-8409.486223397997,9174.027642491776,-52654.8314279117,-1095.2578300545015,18014.343740265816,0.038,0.992,-0.084
4258,1714644072.2741275,27053.523308458723,44779.37308303989,-10143.266337307256,-8689.553581422995,8971.073802837587,-52069.77451679403,-634.9907082308183,18377.06784928654,0.038,0.992,-0.084
4259,1714644072.2741375,27217.76392671632,44780.781242940575,-10123.820319631139,-8961.954291099823,8661.725659576137,-53186.31120756998,-1705.080474028644,17372.87102614296,0.038,0.992,-0.084
4260,1714644072.2741475,27250.688046298987,44877.810165621064,-9966.464038665777,-8733.72062846668,8810.297704970564,-53922.3765042277,-2334.952632779197,16848.610859943732,0.038,0.992,-0.084
4261,1714644072.2741568,27079.7419047048,44888.583706448524,-9968.54275090012,-8422.226717737522,9145.171540399973,-52843.301337158846,-1316.45069318422,17814.206220412998,0.038,0.992,-0.084
4262,1714644072.2741668,27032.35620645955,44797.9250309378,-10123.641505675496,-8620.978429434113,9026.461425597838,-51971.20332374613,-581.6147424715451,18438.44573956081,0.038,0.992,-0.084
4263,1714644072.2741773,27195.5686444722,44797.65681000434,-10130.123511567535,-8936.71917160978,8691.878162846348,-52895.22443952852,-1486.927448144847,17573.612043096073,0.038,0.992,-0.084
4264,1714644072.274187,27269.10588373016,44882.705197656775,-9978.042242293626,-8792.863344295423,8759.000451445634,-53866.832419256265,-2341.8146183269764,16832.227031257993,0.038,0.992,-0.084
4265,1714644072.274197,27122.679605803445,44915.80813119509,-9936.15507318438,-8437.694124900594,9119.489386020827,-53040.51077848802,-1541.9127395049024,17606.82673535666,0.038,0.992,-0.084
4266,1714644072.2742066,27023.080232510598,44824.07657195051,-10092.438470415887,-8545.407181430719,9093.315493263663,-51934.27824190596,-580.1171755930395,18447.721713509764,0.038,0.992,-0.084
4267,1714644072.274217,27169.260641248304,44783.664617975315,-10141.858177406571,-8902.789223526624,8740.962593670201,-52599.04147375125,-1258.269102367056,17779.739830462913,0.036000000000000004,0.998,-0.088
4268,1714644072.274227,27270.379933164113,44870.03175855062,-10008.261800797201,-8852.520150246639,8718.767311426082,-53746.40122013107,-2287.4328240672144,16866.91693865263,0.036000000000000004,0.998,-0.088
4269,1714644072.274238,27140.89627753452,44905.07929385654,-9936.378590628934,-8486.219762113067,9072.975405809333,-53211.32280961547,-1746.5206082487832,17409.50553530521,0.036000000000000004,0.998,-0.088
4270,1714644072.2742484,27018.855752808544,44819.11448468143,-10070.511409105231,-8500.01078844199,9141.170578142473,-51937.78746578544,-618.4057138449805,18414.439966015812,0.036000000000000004,0.998,-0.088
4271,1714644072.2742589,27142.237382201838,44779.66365571781,-10148.451942020887,-8860.007984639167,8797.937190286779,-52303.663170774365,-1032.784704301918,17984.258292228973,0.036000000000000004,0.998,-0.088
4272,1714644072.2742689,27285.042677526795,44845.46719139424,-10029.048923140637,-8895.52490657865,8684.680901131738,-53572.25877907977,-2192.86259327681,16944.991582035014,0.036000000000000004,0.998,-0.088
4273,1714644072.2742796,27189.019583346795,44907.98502063573,-9918.92187820934,-8526.87758527727,9015.821995237113,-53375.74224182871,-1955.2859014613512,17220.78975686905,0.036000000000000004,0.998,-0.088
4274,1714644072.2742891,27024.980130789296,44837.35350815696,-10040.09068490156,-8446.925395360637,9167.590340088647,-52009.894193398264,-722.7213052178986,18335.940639488774,0.036000000000000004,0.998,-0.088
4275,1714644072.2742994,27098.94205319191,44778.59077198396,-10158.666689236963,-8803.949809545256,8850.79906592358,-52025.205138350146,-821.4713122214451,18187.368594094347,0.036000000000000004,0.998,-0.088
4276,1714644072.2743096,27252.565592833234,44836.63825233439,-10072.634824828485,-8932.986430285744,8656.0930199734,-53303.4790520047,-2007.9913148869653,17103.86778162334,0.036000000000000004,0.998,-0.088
4277,1714644072.2743204,27211.796010946753,44916.478683528745,-9940.15603544188,-8601.89003966928,8935.19925298682,-53459.65069051393,-2096.2360019965176,17081.158409256746,0.034,1.0,-0.09
4278,1714644072.27433,27064.36390451955,44893.00935185068,-10004.037321095147,-8411.497880398974,9177.380404160072,-52147.5585874985,-896.6402288246428,18187.368594094347,0.034,1.0,-0.09
4279,1714644072.27434,27099.679660758935,44806.642211275364,-10138.237194804811,-8720.175471326766,8924.828043559557,-51837.80811283686,-693.1499473035274,18315.75701424563,0.034,1.0,-0.09
