,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
17498,1700233556.8448296,-4723.661210973408,22103.52833313088,14740.528433385902,-13785.63955851073,-8716.889764891836,16102.733147470135,-9610.512508215012,-4280.604932380311,-0.866,0.578,-0.12
17499,1700233556.8491488,-4740.290908848156,22071.811207748797,14882.596121143833,-13798.245942383523,-8926.459720904795,16062.835283617413,-9655.595976781366,-4370.213075901637,-0.866,0.578,-0.12
17500,1700233556.852324,-4766.330691138589,22001.134991781117,15041.695838176709,-13774.575445005352,-8822.07707429851,16091.244350820107,-9683.803878283963,-4399.851489049374,-0.866,0.578,-0.12
17501,1700233556.8549676,-4765.391917871466,21990.272043975838,15209.87036345844,-13749.630898193229,-8750.931471697268,16074.011155845066,-9645.135360376282,-4326.04602885795,-0.866,0.578,-0.12
17502,1700233556.858966,-4710.674847444874,22038.395349788112,15281.59711141552,-13665.543635552363,-8865.193589352797,16238.698808991769,-9538.629298046744,-4217.684771738622,-0.866,0.578,-0.12
17503,1700233556.862896,-4667.245407968212,22049.347704571213,15275.271567734668,-13597.773146363872,-8645.699458801682,16389.10369743153,-9485.454497987568,-4154.406983185647,-0.866,0.578,-0.12
17504,1700233556.8669453,-4701.421225240377,22008.846343618196,15189.597331237475,-13577.813038565284,-8810.431815437296,16404.63815982797,-9488.40492825567,-4169.5838176708,-0.804,0.598,-0.10400000000000001
17505,1700233556.8714201,-4727.1480831084355,21954.509252847347,15181.036613111093,-13620.817794897295,-8702.852869373903,16316.125251784952,-9441.332154432792,-4204.541945998901,-0.804,0.598,-0.10400000000000001
17506,1700233556.8799129,-4710.160757322402,21973.463532145444,15179.047307854571,-13562.68090756904,-8768.745812028148,16346.389513777438,-9321.392693685615,-4403.852451306874,-0.804,0.598,-0.10400000000000001
17507,1700233556.8838756,-4601.844203691984,22074.448713594524,15251.15403546739,-13360.151751059504,-8762.889654980858,16453.87905286301,-9227.582422206691,-5001.649856764061,-0.804,0.598,-0.10400000000000001
17508,1700233556.8870115,-4568.875380620406,22089.73730680195,15303.770041915184,-13289.25201764727,-8774.82548651999,16400.34662489255,-9138.287203107739,-5819.4107794059255,-0.804,0.598,-0.10400000000000001
17509,1700233556.8913815,-4517.153443950826,22144.09674931726,15400.955426806859,-13232.925621619896,-8769.952806228734,16348.825853923066,-9006.367207332518,-6564.372070356855,-0.804,0.598,-0.10400000000000001
17510,1700233556.893865,-4440.643422680309,22228.36282591377,15452.051514631692,-13164.775152775665,-8773.529085341583,16299.182629487828,-8890.831040243034,-7155.151028055076,-0.804,0.598,-0.10400000000000001
17511,1700233556.897066,-4440.30814651348,22227.222886946547,15511.373044416076,-13137.103693139994,-8770.757469029126,16039.477710661617,-8831.665972669838,-7638.552205390001,-0.804,0.598,-0.10400000000000001
17512,1700233556.9013948,-4474.662777741287,22193.136476652202,15570.359298033633,-13158.382553861447,-8818.0314085521,15952.909404386211,-8877.822324970046,-8001.924514999929,-0.804,0.598,-0.10400000000000001
17513,1700233556.904419,-4441.939823858717,22230.329779425836,15690.209351802989,-13138.288335596126,-8777.127716198887,15942.29232576994,-8812.756396860648,-8176.8045636182505,-0.804,0.598,-0.10400000000000001
17514,1700233556.9081802,-4403.181898973215,22273.60275669131,15835.830966929314,-13092.802535629575,-8699.120128049866,16031.69930359117,-8716.755654425104,-8202.352607530667,-0.656,0.758,-0.08600000000000001
17515,1700233556.9109025,-4440.889291869318,22233.727244583042,15843.519967021939,-13145.083265910538,-8752.92077695379,15915.313770212386,-8642.95019423368,-8224.190261863501,-0.656,0.758,-0.08600000000000001
17516,1700233556.91623,-4455.619091465365,22203.39592735719,15795.508419931939,-13220.09572030255,-8758.955747956723,15736.54451805884,-8605.354560059854,-8191.154383558558,-0.656,0.758,-0.08600000000000001
17517,1700233556.9202003,-4440.084629068927,22206.703985536577,15765.221806194999,-13213.099624288037,-8827.0838650565,15924.857965094801,-8622.498348057074,-7999.756395787764,-0.656,0.758,-0.08600000000000001
