,FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene,Second
258,0.3883743559909638,2.438641150019017,1.1096077550801036,0.5289914630222163,2.686227837826661,1.6835423760726613,1.8425625500204152,2.307030223782438,3.583620185794854,0.210794343440515,1.5214424417279873,1.1034679900772284,1.7061360599821669,0.4228976482640814,1.86803347555042,0.904507162503942,3.1916733286000607,1.6279111071760768,11.009201078670353,5.826144745694185,10.828794315102826,2.6626525958413216,14.157509182580622,3.4641453960464696,006,000,92
259,0.5992565713344155,1.1539814851556982,2.2102764305988667,0.7990311793733385,1.675715928334089,3.848543298351532,1.2944793808183765,1.7093565752445365,3.0190555892195268,0.5285355687506577,0.34516561919669425,1.0108842892081016,0.8041932331778382,1.2490132726577485,1.9163592095115687,2.9827658085973483,1.1199970410361952,2.3499623968209753,3.9041207690454796,7.818576945361709,10.949122707022504,1.4007831833994238,3.2028239556347073,4.440611183903075,006,000,94
260,1.1015216465762456,1.096952888993251,2.384153631859924,1.6328576685692533,2.3303191544662885,3.8649902876942788,6.262945292739956,1.5238512689176273,3.2252753994313648,0.5814162653468394,3.5172218784947145,2.0521848964042166,1.7344218732731274,8.006730173934736,2.617743696908112,1.1345815631141998,8.52658677838334,4.024292272354685,24.28683350673198,6.221649573408821,19.601005550107843,3.3406532419021264,11.521211841217005,10.218077171062793,006,000,96
261,3.290253435597283,5.122194205083135,2.724313184996934,3.3820746167000575,5.798844034087893,4.115165669774905,8.098256504187795,4.532963575130667,6.237887147889866,3.2979737524962456,2.0457759842204206,1.6660119246392515,4.715590276383572,1.4582695071722918,2.616408689313929,2.1967714241379954,3.43950647867708,5.352784074312176,118.31901585718929,40.855098586294616,88.83717853982738,2.0384460593345146,13.514816720781813,9.90770812884685,006,000,98
262,0.309922317565253,0.11137831402238232,0.5298175756587455,0.36863773904285263,0.0926509274248965,0.2798363621524517,4.929464441958656,0.8607029876942853,4.75324349479299,12.749201191220227,5.452655969058007,3.1962212686086224,2.237268955124183,1.9511184444709087,1.6980724949481456,1.2827996852324013,1.5597276667943005,2.2082322923168727,0.5691982581024728,0.8639622304999961,2.0595084622183024,14.814992119853647,2.942745377861104,2.1694884794766476,008,000,2
263,0.6273094045983549,0.26056017046338387,0.43953658341814855,0.6372410926453952,0.30784818497750477,0.3411205109956101,10.847284196918265,2.065492706744484,4.782914702946117,10.840598244507069,1.3326299426545412,4.049866628590526,2.560595896955157,0.6226707402642647,0.9743865138001332,0.7847845594351616,1.3898083129140486,1.5754004529507735,3.9000741803467696,1.2606711799376296,2.597752877756011,5.494493278757024,6.950433422170664,4.61122063995637,008,000,4
264,1.2803499816903172,0.3337482188437427,0.44507587818175826,0.5264589403944681,0.1170531981794359,0.21061289837061004,21.31689268922068,6.645271442513167,7.981574941474192,6.00190316268949,1.0804976386720588,1.038810179388068,0.2815357976474715,0.28286406817347265,0.6017971781362222,1.0616859288068545,0.6624569145035055,0.9729119162439145,5.660804549186183,1.9260398422351135,3.265116170631933,1.0201003106449733,0.3337795162220084,0.6793237902694274,008,000,6
265,0.16697213299336283,0.09403061590059404,0.6024422091859395,0.13188929693024423,0.049437417778487716,0.2913213998497285,2.6076098416928675,2.2042870848778975,8.25387889091854,3.6425939917013284,0.11684539714820935,1.155603709094895,0.42343185579950976,0.3219450719151728,0.7984552502378778,0.6161724284402803,0.3984799904557855,1.0696327547038142,0.40677570567503424,0.12202741578389617,1.2000066286323348,4.930109827063647,2.0266450891265,1.2065686445005657,008,000,8
266,0.496031275463196,0.2027969426226382,0.44888332640910805,0.26891068080753655,0.13548208065254247,0.1763034740245141,4.820041685990835,1.3560382058810978,5.487681752696973,1.7412839438718244,0.15713410591014912,1.2631039045412737,0.5092399576425587,0.147477689744718,0.43216007331284717,1.6362510303487299,0.7868114528706309,0.7403753337381155,2.1876626530378718,0.3952919205218727,1.129423810837515,2.6587793146842897,0.9011877881280657,1.5854920332264228,008,000,10
267,0.2703094524435652,0.13679644537937843,0.2942351523757567,0.0989059386665147,0.0450083017457454,0.13993953687357913,5.459236981965116,0.9614429078224194,5.063768713931033,0.6205883356523542,0.7728274933279982,1.3659910214670208,0.21062026079945267,0.22835074663147617,1.0232738423812306,0.37698960577952445,0.5405169805522513,1.0905087749648166,1.3721532269488153,0.4885302966488809,0.9216664608316071,0.8772847879100503,0.4959850768125978,0.9187206140375566,008,000,12
268,0.2000962196523724,0.3912312564860321,0.9303299559156635,0.06393794870342832,0.10441866983372292,0.3254406560368157,4.85739786341723,4.5950379249305815,13.243976262349555,0.6726895873958714,1.0138843545044427,1.1960093007971047,0.3446166300121384,0.3224418222716438,1.0304343179581397,0.13655419741697603,0.33052543537272006,0.5267236940321094,2.3241545165705877,1.5885850184740251,1.2091793587202606,0.6092225603641075,1.3786294530007601,1.513126995109283,008,000,14
269,0.35359279870520094,0.23508303914123324,0.5780169036968099,0.15113848440057942,0.08833233128957393,0.244138405394293,7.276170382901272,3.747712639833425,9.810243502940377,1.2595675101137067,0.3382221943781831,1.0911961225113869,0.43897943903829983,0.32544279805589577,0.8359316012643981,0.7987014883963184,0.27811481885777634,0.796889963620964,1.133532326090274,0.44336305949249744,1.1246483585532,1.1856503937449017,0.349033796737672,1.063343314909712,008,000,16
270,0.15041628097673188,0.047940770062597844,0.20747193075794992,0.040050847251632944,0.01754505245343155,0.10108180800216901,2.128256152808987,0.9769387689185389,4.241336796886604,0.6335103514537195,0.3471028297992867,0.7047776971736865,0.14893740293135724,0.3356665054037601,0.43027225107002065,0.36312867678192495,0.19965975542976383,0.3795465060804717,0.7598704745093565,0.167353539180665,2.0643079538548053,0.229523077789878,0.731471721815095,0.6027892597563366,008,000,18
271,1.3355709218846938,0.22548749578576693,0.843951768455602,0.34950461992733994,0.18156148628202864,0.5188094909938838,15.191812037247232,4.377061781761584,17.52281523334925,0.7145850352936638,1.027883189337547,1.1497089641392215,0.6813558889555926,0.7399764832431492,2.2432272203844725,0.269357262426446,0.3394342484856888,1.8510523811468316,0.7033168683633566,0.3513988968297629,1.625043666823968,0.6076059948632736,0.3106925815403025,1.5910445368454607,008,000,20
272,0.9849783605107516,0.7203238575268694,1.0417949670646938,0.28160006901048207,0.3137667869923008,0.669682518218096,12.27072475079645,10.758379978303303,16.764328568204657,1.2090914656745826,2.9736485877552767,3.2883273508148134,0.7399015110846391,1.4983775144307911,2.913020574019417,0.7529810952438099,1.0770015847861227,1.6420435462908451,1.4896806172981032,1.4123066169427396,1.073280615096432,0.2378944948872072,0.5005477112148898,0.7539964428445012,008,000,22
273,0.12344682672193852,0.055274831553647236,0.13284278151539575,0.045932531809136326,0.01996664869678367,0.10820753660183455,1.2493678452046577,0.4294210374643934,2.458607632546576,0.32538588819711584,0.31468014638022773,1.409220519795873,0.3299356682144473,0.10213782076051606,0.6289912956438654,0.33513610965912144,0.10907813774088372,0.4477582376714176,0.2368970621588779,0.22269609305518134,0.6730404831098762,1.5965653826749318,0.4057247166313934,1.3163375582039831,008,000,24
274,0.34102855572218377,0.1905104014711336,0.4339203696786253,0.171304225719902,0.0999248069076013,0.2569300161122131,5.3457041311816065,1.49833779374172,9.163619057538329,2.004683661426661,1.2499150933595062,1.3502430779770913,0.6869847055548243,0.42317671817231006,1.6812951542726893,0.7652655656364042,0.3485938744233483,0.960088968042054,0.9396404621100843,0.4103270097967092,1.7852078560421643,1.0571901751320043,0.3360916143726987,1.1525349199029127,008,000,26
275,0.3266112489978767,0.1151355903112654,0.6839549701097994,0.13767517631790138,0.06341912797177038,0.46735205422204074,4.056909106295371,3.0329884192207555,16.768021662648074,2.542108349237613,0.7107579441875155,1.4304873897454449,1.8078697789773133,2.082219365694702,2.1002232817437636,0.6300013257084343,0.6006220483875576,1.0135965274236844,1.4592392349926082,1.3917337244771129,3.170161252181025,4.524587057985586,3.845189627848428,4.265943976035321,008,000,28
276,1.7470519777864026,0.11541036230118498,0.41097697845709413,0.6427831940735189,0.05484294792378801,0.13349763264884806,33.70593612912799,2.88794235213287,6.608489343431448,8.619224084191703,4.062436829467811,4.6852240719135185,1.1222364713155852,0.4672114227690236,1.421312411261022,1.770362729366588,1.3811982681625772,1.5211594310315848,6.443864286892169,0.8513416862504601,1.1291833269558706,2.312014809944738,0.36243702355514495,0.8682896652647951,008,000,30
277,0.3902226732688973,0.13445450674259377,0.7629968424406105,0.17166065112834747,0.05375447084295269,0.1546662876848151,5.851392577783086,2.6070408270375163,12.301738734106591,0.4813439463177298,0.28315361410642736,0.5502019492093255,0.28974683289102154,0.15401810716902553,0.6184315927071478,0.4853143120698663,0.1251115472305007,0.4372673792824547,0.8254973863577797,0.5115630348931601,1.0177032057120128,0.22816224713024724,0.22422215695712827,1.6510861935810643,008,000,32
278,0.27311904162075973,0.17056213505910378,0.11829572825620935,0.04068951726813211,0.04356714411000673,0.05006631220192976,3.48706751044147,2.2029673426155942,1.0708418641334705,1.0333220085701442,0.2824660854677531,0.6418116641093294,0.2782708213692353,0.13104934394760823,0.5932974438043969,0.3116474990104267,0.32915865916805526,0.6279173987540828,0.8699806570014713,0.42412508972019464,0.22732103327224062,1.3981521594448618,0.14813633747424973,0.45219962780486767,008,000,34
279,0.14498583670335052,0.13563946798111798,0.8013579985406304,0.205872760052468,0.06464333359467445,0.33997499905491047,1.526998165131622,1.731631721942621,15.132935487494544,1.3335756528847305,0.5913733676073032,0.9348088218577046,0.6453323751665478,0.5846618870951734,1.2208103131750765,0.31112557051780904,0.15368588409106856,1.5692323969516466,0.4766623776723032,0.04941297988708263,1.2625917054208076,3.758282741890504,1.1066432301875233,2.3904820037964427,008,000,36
280,0.5428532508523254,0.13798657117877372,0.16022762115065656,0.12959837917311057,0.04722062650304316,0.08927056174253714,8.032259642343945,2.27663305100146,3.470567292262229,1.0703168976100506,0.3881155942145535,0.9687402941906432,0.3947352826076306,0.3061035954551481,0.6353495247421141,0.5591665940307149,0.5985935708771224,0.31938825374007973,1.4837579363610556,1.1516960839327033,0.9071858657341647,0.6591267145249662,0.10215203805861972,0.6015902010086935,008,000,38
281,0.3404044974124859,0.2291280050696256,0.7541240234010322,0.12044828637235447,0.13608003541562147,0.373805606768147,5.250166766822612,3.8363283454246027,14.11341879877911,0.7513428887313327,0.705608665820476,1.3119406321142528,0.22065342001374358,0.5777782329122574,1.4787981417239269,0.2611763406976827,0.3056335818298188,0.9592250894614228,0.6868573728142011,0.3303399314986589,1.0393423588486435,0.822314138863288,0.2303082953723093,0.9805185326984058,008,000,40
282,0.16045336833093576,0.06082963336889188,0.10165169835855228,0.07337831502085977,0.026762583594771974,0.07260464056299433,2.590158361056168,0.688993435102016,1.5690953457487722,0.5751232801889519,0.19473161800701355,1.0918969541800865,0.3082228684197718,0.1746107449763543,1.0150371999074297,0.21694033117753328,0.24559227919549992,0.8118844962252413,0.4199999638279988,0.21711659800090924,0.7887014351484208,0.30052426723459463,0.1905776260789715,0.6143435614231151,008,000,42
283,0.5481393153388464,0.15126114109205627,0.6253588267533536,0.1931035704428383,0.05529462510683605,0.3339162509159353,8.239653477272169,2.290295006968386,11.261155944355032,0.9366894956544426,0.23982406122006142,0.9959342234003266,0.7587016701279743,0.41670590996820656,1.160282973288464,0.5072904545799153,0.2437685328065618,0.8709908253554905,0.5753170244205619,0.10860183003167027,0.966188896164989,0.5433462139920782,0.22903052404963306,0.6269056761136016,008,000,44
284,0.09430188588411673,0.1361899683082771,0.36103667872698253,0.04208736475249845,0.05233277819673872,0.17613976103668844,1.059323917810022,1.9951895186267874,6.892355400209825,0.4621057264663091,0.14387662909754723,1.381652446597862,0.11024449330824825,0.20125378102316138,0.8376260837853411,0.436271245198861,0.36823371257337556,0.4206820136981127,0.16810984453088776,0.2114125605845139,0.6567701571616409,0.181081709508352,0.23452985239705545,0.6792479506738581,008,000,46
285,0.475056336820466,0.12124434287139521,0.1214941737709472,0.1018576573614992,0.03507783176263961,0.06781803808623797,6.492756101998944,1.0922335751764651,2.130335491520918,0.29273062574636655,0.3803849626557538,0.6495021597136476,0.23389606195042054,0.11928188873210929,0.6526826329098099,0.4017705632393449,0.3652487514371779,0.8319790696768676,0.5335453678940195,0.27366660081218774,0.4686984288023641,0.6113594838687725,0.3256853047424869,0.5959470881341005,008,000,48
286,0.6055444776559404,0.11369527690428817,0.21345386168987465,0.13507104132063286,0.04328102684646719,0.10576343804562534,9.354578554371411,1.8599807228972094,3.092132592693387,0.39007869791231303,0.1336384891615798,0.6475690445362042,0.7970431270451829,0.12105717524153911,0.45094504753892084,0.597925782764959,0.26098677610485943,0.5313416011340293,1.2943880565037569,0.22462091062236006,0.4773576962487387,0.9774702577360789,0.2627621408227353,0.4686466908613891,008,000,50
287,0.748427717770457,0.13692255514308765,0.17397069556505135,0.165069273309279,0.03923361696718208,0.08021909176949694,7.981437664843379,1.2253076997705923,2.544140709281597,0.9687065602387598,0.43201160198030397,0.6534859218694684,0.6709553204649272,0.23979561811636507,0.9414334011203194,0.394885338365442,0.24838584476900677,0.465384640186613,0.9742230433784267,0.26407935312342035,0.6795147322415123,0.3376467955998604,0.19403051677830027,0.8714803675902654,008,000,52
288,0.22624365043297381,0.08592137639781705,0.10371415884029184,0.09651550279365964,0.04268963457910173,0.05637383802085633,3.1727600793576958,1.0305784700604657,1.6171751052478511,1.3134432661124995,0.34391503687419583,1.0510607205057967,0.5275711456173969,0.13012975591726111,0.5314057108845675,0.5992322937219127,0.28273508543241316,0.38413637831574465,1.2213287946599545,0.2652494652405696,0.5679814398953995,0.5455244159942965,0.30439998606276875,0.42943203246306144,008,000,54
289,2.0036447753726234,0.6485018201554484,1.3200340623983775,0.36569087120888916,0.13673402448422842,0.34411651805039717,15.951807699937447,5.736572107365995,15.726811896004628,1.9433949295298532,0.8218991462320814,1.6324241957276717,1.0362450937471839,0.42607801482115537,1.3841385811470346,0.9377449215104424,0.214210667688441,0.7723968606998057,0.39782141734770476,0.6643711096123693,1.0218668347212954,3.3166822670003984,0.7958053986957965,1.0916491289090187,008,000,56
290,0.7731868577346059,0.099625048634112,0.4707791364106802,0.3292272839227089,0.03967300721567818,0.22245885294920148,12.427136593242356,1.2151037225617085,8.089352389167617,2.1963470192151027,0.4450621807202749,0.5722216041520265,0.8564559730189186,0.2537414549408979,0.6309711248600905,0.7592363750591706,0.29471123827063983,0.4909619265930663,1.0644066279191948,0.15817825041090172,1.0135421423250088,0.5533993367907701,0.14912650620082168,0.7289206765746241,008,000,58
291,0.4469422365703333,0.9938563021171732,0.6485848819573969,0.32784822831908983,0.64871977188931,0.4350016575690625,4.202551543510585,11.77064120244803,13.119410119550334,1.2428710418832523,1.0628997611039765,2.0416416400630215,0.7892906111535541,0.35853311916590946,0.6892794843434507,0.4188510865079044,0.4309494188571943,0.9849036469369675,1.0452332178048638,2.560229903323191,4.557768198537551,5.6588503960078596,2.0914796015051897,2.363442169454502,008,000,60
292,0.1337623003395112,0.24228836497228318,1.5598357726097405,0.0716687844229843,0.04969612640629251,0.3981030364969258,1.1413057632899877,2.656864692223983,21.239434126587845,3.623582760392969,0.7768639821596282,1.8267909255190726,0.343944878425363,0.12056045211538693,1.0179450305179087,0.5866831269867815,0.9514179140863046,2.034513895309772,0.7922895537079758,0.5019376838426612,1.6988332568136417,1.0105016461990146,0.8835567542025347,2.698200921473567,008,000,62
293,0.9582471126600811,0.3214493228262979,0.33517920558197895,0.2713888420022501,0.07782052086718433,0.18099289180978767,7.1812473820278395,1.7545565276412851,3.364867977246665,0.9971823052476333,0.8315248699775122,2.1841730990969084,0.8208139964524931,0.7590160931121046,1.5631616424332029,0.4921440068760563,1.1173233470471682,1.6521235321273329,0.8673424122446489,1.4484790728557129,0.7515039839485128,1.2316294187234036,0.39712432702503875,0.7037604399841935,008,000,64
294,0.2515781616270083,0.08984468591262267,0.1902869902695608,0.12712764594522405,0.08016029446133013,0.12122733451506795,5.817002348583442,1.2545117867127138,2.349609365703894,1.0914935654653033,0.652046194544159,1.120139791025618,0.8147581770147355,0.5928575456592025,0.6801460939730365,0.6790479537108347,0.6274043829661405,0.7223238032127429,1.088432340290878,1.0233193937000258,0.8309070190885509,1.5434873935025657,0.6270190421609363,0.8073393045337257,008,000,66
295,0.0965841291090832,0.03500121617204003,0.12852679209248796,0.04652228860982487,0.015329020022885418,0.08011267225845085,1.3279208701726573,0.5600181221912878,1.6160562534522003,0.3934894703645935,0.11321160159786162,0.7419525769654917,0.22912697743116306,0.25802685072405585,0.5227493560484847,0.17345742728182226,0.2569792335046502,0.7956576823966258,0.23084120276813389,0.38880659560002495,0.3286011682869045,0.22064698742200733,0.3142669800837361,0.28709650370174167,008,000,68
296,0.2073492360802747,0.05231429741496951,0.22214017473663802,0.0445357289645161,0.0273662764106806,0.07266329946104544,2.6546827041315386,0.8170279543357397,2.96280073180433,0.4913775148226105,0.19373464510580415,1.0323688840163574,0.6162795220265344,0.28965786748730765,0.386520862217957,0.31801520578305725,0.354881404851502,0.42764672384440533,0.2700784225755861,0.2813360785871082,0.7894770743356265,0.29571659526514266,0.11519444467679767,0.650596997588996,008,000,70
297,0.15038641981876646,0.07708700178640905,0.5184992486814199,0.02422335950141568,0.02406453586772201,0.15024462749169998,1.1689323700911807,1.547991274699834,7.035184824181126,0.3877631468460735,1.3437202439616112,1.042819746631459,0.39059102099016674,0.14550655608343266,0.3698472509549469,0.4068114634056278,0.3376310436530423,0.6001458937656701,0.2054501193679997,1.2582267669980822,1.443257230513188,0.8080572337637414,0.9028429296672125,0.9555847557095718,008,000,72
298,0.2392017106710554,0.07564514527264633,0.3029017351662581,0.05323892003764322,0.03990383799106387,0.12367824422477745,3.6313532625090366,1.4001929626103082,3.7839088344798704,0.8360618303069701,0.6363528333141283,0.9681016116574421,0.27348755225760146,0.6025147713367638,0.9808020607407637,0.22489029306958735,0.22341245203641746,0.7064371083814812,0.4085593945823557,0.41792959047645406,0.5473000801948775,0.39263113683053164,0.2725393631688018,0.5130193767777348,008,000,74
299,0.28753104325518514,0.11676244409070993,0.21094969191964547,0.14911294450371587,0.021862601170094958,0.07077222926737681,2.4893102315742515,0.6853848790725763,2.5516033693670352,1.098205332607069,0.2550337535198254,0.9544477542992453,0.6037607687497917,0.3500577645698429,0.7581167827043698,0.5432886788985754,0.1074637470413963,0.6040875387501987,0.3704661431218595,0.399694717737513,0.8073212127569094,0.42216888434272304,0.41456200671972276,0.49423244323214444,008,000,76
300,0.06429061785708176,0.14555498243793424,0.14076832770211858,0.09732627844778055,0.016592061701053387,0.06023560064991399,0.5372574674843786,0.7780081539138365,1.5044932164965756,1.648909279306292,0.5135979304629201,0.8456327300921782,0.17985902127310158,0.09972546467898027,0.4692606501359102,0.525052158019299,0.39461854266154245,0.5718506321236355,0.8388414529738144,0.6733620436345105,0.5680499625466046,0.8160680417181538,0.6905480703035157,0.6655213125610072,008,000,78
301,0.2498363807812247,0.13119653733130615,0.16943021817351916,0.045621825109022116,0.00923581194988268,0.0975044902890915,2.5335365220002664,0.9886207345462314,2.0410729759032242,2.316587220225154,0.844097467656891,0.8230831471693049,0.3808949331688203,0.4984521380749113,1.072901219939908,0.7461993678521643,0.3566342005240364,1.47724444933804,1.4678382349982715,1.1294851803861996,0.6714140606038612,0.1359087348200284,0.5795714842891263,0.4500879762895533,008,000,80
302,0.17683695606398636,0.17869695810220426,0.5613050256459852,0.05768364901317759,0.030080496356684742,0.16846661012401778,0.8677736430161573,2.2592188916897533,7.663834593995621,2.058097604694287,0.9745148905999328,1.4730790974836578,1.7768636978550714,2.308914615704012,2.7469576782664786,1.151689653844267,0.8346765485169109,0.7664529730892028,0.7453422893390242,1.612889128990555,1.3640701539159916,1.7607574254397313,3.4772863273535615,2.3604426291501084,008,000,82
303,0.3296860349132874,0.07675209805634109,0.15004822360559106,0.0710882239398747,0.038862819708865445,0.04231186637866421,3.7832634920215815,0.5742232374499239,1.2040671720774838,0.7851047112234953,0.9465809288495594,1.0812699234331729,0.5274281066643571,0.8082983509052477,0.5392499507869208,0.4894988941399913,0.3116673902108716,0.7380624488731955,0.9215057915615689,0.577432943233646,0.5662751505599459,0.6874516565989854,1.4884058598541239,0.3277551361526648,008,000,84
304,0.18235725717820286,0.09825630464343729,0.19453344500614633,0.050118103076153005,0.035386684642818814,0.09895618036925849,3.7130089910088557,1.6368842508062762,2.3177134847964966,0.5594213882517218,0.8423637221475065,1.0517909751115293,0.24642995759488595,0.45149147464969286,0.8455687417859099,0.12923701551065628,0.22825038307592438,0.688768535159969,1.0367431363137791,1.020715609282178,0.5136348576734373,0.4739780341217633,1.1535130806543183,0.4530657515619316,008,000,86
305,0.267692299219265,0.12758372814820962,0.15886798848388153,0.07010198969249788,0.03091235824748645,0.0654945717807697,4.801395551995771,2.3652307652518627,1.6856181185451764,0.8266357962075903,0.31988542429377065,0.9434483648192695,0.19037455648869536,0.18636463956819765,0.6166129795722135,0.41736549093517655,0.38718054932456575,0.46444366402192355,0.9365722395756795,0.8135826421163049,0.5361117835655657,0.7515206488151339,0.5430456010096921,0.25602067703794373,008,000,88
306,0.13624523798534433,0.09781773801995187,0.10080685048931759,0.06425409267484918,0.04804942765351891,0.07010710690799826,2.165888556483191,0.31059767482134026,1.8078284078686975,0.9921243987540621,1.039531219180402,1.3517270890503743,0.617615955661586,0.3327514486698572,0.6312317233334817,0.2610418186858443,0.6753520506884041,0.4732131768577061,0.4269927070831018,1.3389836766870171,1.2183118469989804,0.2835543431145306,0.9055942839948552,0.7921506637906188,008,000,90
307,0.5822149794519561,0.20273442450989376,0.24819482592812928,0.06972537579814314,0.0594596936370554,0.06919650701971271,5.606974945826733,1.9557489188785777,1.7790196863019472,0.7134238678980303,0.21718750420417451,0.7885060842975236,0.5573266869127784,0.1927686938218337,0.3681748042102249,0.5827710081764674,0.2938145345997317,0.45441970537233733,0.8814639433474845,0.38951599780440854,0.511466009324516,0.5081226562061172,0.37586622651366247,0.41521190480460946,008,000,92
308,0.38413062968941286,0.08687749126127199,0.21651529045932943,0.10414651404322431,0.033601636013407515,0.09176341362193723,3.7478936717475015,2.1160790047263576,2.213461511826034,0.7165063360668829,0.36754207419316615,0.4307064083874481,0.8549784092801874,0.6305734194888533,0.46425090261451746,0.5302751066639644,0.6537302953905696,0.5471343069850307,0.27556647420335456,0.7806571439088038,0.6572213886247292,0.34405613023378034,2.5695402630741464,0.6517219430443777,008,000,94
309,0.7472633869447824,0.18854986176328276,0.26996911256802886,0.34550621221561506,0.1125212609150047,0.13256823916305144,15.866229633156678,4.507765954305485,5.736999994495586,3.1142538991635877,0.8916521745145,1.5353123343506487,0.8538410962646463,0.24200381457192804,0.5798823805281138,0.5088831386035777,0.08350504572044802,0.6723092403605937,4.602458059161787,2.1805895551960273,1.4472097926363867,0.6770493314075703,0.8700664466978653,0.7490994464357265,008,000,96
310,0.17869257525977186,0.08496856691939321,0.34933259900748315,0.03734997706624469,0.04436529589500353,0.17017853283669582,2.5893842390534667,1.9385144637781224,5.718800432824977,0.7024944002234861,0.9137188189490174,1.2614929567302888,0.19142884974229285,1.0565334894835416,1.0328608958733843,0.23336509486347348,0.4446577979937846,0.8117491087480431,0.7479387620632818,2.244981172328643,0.8945871066341375,0.3230745515908565,3.6485279546488845,0.8411206053914351,008,000,98
311,0.44051314488061405,0.23600342057016954,0.770146443955886,0.2966963328010704,0.17465214408946933,0.4638497528735423,7.561540616635725,4.666215729346088,14.549722782967958,2.139776815933617,1.1580692001729394,2.1115182644885078,2.034150422583587,1.146481223630783,2.080648102548958,0.7471262968044342,0.6108001898958523,1.4383736134553116,1.1351847299629534,0.616237145248129,1.4324176447621768,0.5704046659043912,0.4757199635337805,0.9094833961294062,008,000,100
312,0.47363146297798964,0.08354562105298403,0.31567449338804515,0.166003391775275,0.02156658282018146,0.1604244573297046,6.833580234436268,0.42672937400721667,5.891877846422827,1.1501731644105315,1.244923480015307,0.7986062805869875,0.5601668805546103,0.5550127658786522,0.9242465778609911,0.5404923490388469,0.10245339201083004,0.819503266702239,1.7750920126197858,0.5627185463482177,1.2275667542828466,0.2409386947092317,0.3574375464572128,1.076638230873553,008,000,102
313,0.19004204889425796,0.09080808705427257,0.26622447107328645,0.028864056610675728,0.03483185215224944,0.09428232931315945,2.293087577179671,3.599013927801794,2.160833103007933,0.8211151986615229,2.0965761659631115,1.1526439909692854,0.5397178886777447,0.9760775811771272,0.42436499950655665,0.3415019650495407,0.18856059865605543,0.3556747989740056,0.6231781513082713,2.862772808030412,0.8116521377738717,0.5852885056643976,5.427585784249671,1.3460065393114689,008,000,104
314,0.544546277975004,0.12139873566883391,0.14186098678213085,0.0769924593468306,0.03253161377772591,0.07593095900235053,7.04530202136688,0.8937723145262553,0.890409489822586,1.985641752318598,0.5051460224781896,1.6280466019032716,0.7139299035529124,0.5245043209771785,0.7095299350314616,0.3280071692997308,0.35608988097046573,0.5581322537391419,1.4174895886698315,1.1266363491844853,0.5883323159387291,0.7895571105896453,0.30526516862522607,0.5513620503237503,008,000,106
315,70.47880500209466,8.921610543729537,10.006007687927937,70.87240661179236,8.712472433033556,10.001752174599858,3.8896423100224338,1.5442510807508356,3.5968156022508553,16.136944089982883,1.8104390325384934,1.6408823820279737,4.810275560715205,1.7622626551085647,3.194242305725437,9.159622584827328,3.276351929474265,2.9195467292048662,23.646849809890927,5.8162175939867,6.744419188457546,23.442478595134954,8.653867331400495,16.261396289448175,009,000,2
316,37.0542620068044,4.295508462653512,7.427193838097103,38.20057829742269,4.309773384351568,7.65998444094875,3.7653478976488146,2.1012442378677374,3.783450950965933,9.58556736876071,2.1671096535532293,2.9661548506822983,9.294483057151773,2.952871353990883,5.328518360001962,6.8530530249463855,2.5735176435423535,5.018228378426496,5.472264753944092,4.420228954592726,4.737426107281021,22.286667005011722,4.787956378992296,15.310710927745028,009,000,4
317,44.83474894570804,5.1330565225731295,6.24475335983179,45.950453883616646,5.361980925557379,6.5429389041341945,3.375597336295298,1.1033315192733137,4.071208264066288,11.293775936574916,1.1379524660042042,1.6507244875299654,4.882999547978075,0.9218828076025402,6.538915918133688,9.910481979789187,2.2565259137669043,3.8868464068437203,5.182602651076246,2.0765595849527676,5.280644032763698,31.3827653249159,8.227974954148106,10.297155246600235,009,000,6
318,76.54784641372513,13.067624793137885,5.970590101415686,76.29456030374443,13.126061487496614,5.465959645922412,4.704302015106958,3.177934716276528,6.111750748279643,15.949908095611473,3.0707448823701666,2.6163847549754546,12.294178418314832,5.342366063785727,2.924673202098354,33.5117343651022,4.440051727190974,6.089789610186718,13.622732121386047,8.935986377918754,15.495189189133468,15.608861496728908,5.9904666672923526,4.7941717115573175,009,000,8
319,43.106009823622266,19.091667628809965,47.25321895939416,44.50548672639097,19.46667767135353,47.25387111905635,29.08854378606953,11.09684687453967,9.772454591970384,55.5166105190806,20.15929573069554,29.826622790876375,3.9153863645928424,2.0230361128793417,2.673144228486553,43.27222544266187,18.59040419368816,32.649786288297385,13.807731411131805,9.49498091512936,8.537268663959448,35.362137033237616,19.748787598827125,10.760188088697294,009,000,10
320,114.4322773337947,33.11018100959216,17.90752231763034,116.30205630727602,34.18938308684626,17.806909325812537,4.2113129776480385,2.8789996089447807,3.8396289867179063,25.965536588094004,13.16375931954497,9.076539759814986,15.50697762074474,4.37490056192172,6.757810350157288,15.76526705948303,6.806082347333577,11.07398142122136,21.75554885600575,2.732567134061795,6.226213128202874,20.932507517901584,3.6636745449069146,3.9357940965063496,009,000,12
