FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
0.1330164599964043,0.14820862848738503,0.3881122395368917,0.06786696543183435,0.06627104682518534,0.14229797869808833,0.1230315165201133,0.13250854008838744,0.21233286256318745,0.08265289224464854,0.0960046020314449,0.1850599853258731,0.0439191415594678,0.04499712421772609,0.24433415188538143,0.10304325429196332,0.1832213029168561,0.39475035163919847,0.003929213537965111,0.00905120588438774,0.0247431644181783,0.5361381250119744,0.7902942455494452,0.8450156898010794,1,4
0.1507817469470649,0.0466126351813869,0.21569392157629189,0.07866746562120894,0.024855970710717636,0.09362674932558239,0.06349424800994466,0.027954269006119463,0.16084702356435132,0.07877132306384146,0.013743724135240401,0.020366443703845383,0.21805932373015424,0.10513842578438011,0.21336972280223235,0.10221711795278077,0.04775445638827192,0.1918388865645427,0.08646895455557776,0.0413518516156855,0.012912006270194962,0.026131752849554397,0.008434232630049998,0.011064160810433874,1,4
0.03132373443292088,0.01248737637318808,0.08157898466147606,0.01446746702540547,0.00637052421643653,0.03239098907316121,0.042601100831619707,0.00841522091182452,0.00697130822377944,0.030464344271373556,0.005332997665843473,0.0135623971185673,0.4128666701880979,0.13959260184942332,0.16847986650147886,0.04592973813394563,0.016591280197458518,0.08114256882718793,0.009163513340566014,0.02962465385710994,0.014474894387867605,0.116342641711077,0.05756649339599815,0.052770611348587196,1,4
0.10215658438825749,0.01724751571393618,0.02874313488718937,0.05159757460135723,0.006385156897832195,0.013976467528740724,0.013501663774283442,0.045918482579278656,0.029889426259208724,0.011867720700195938,0.015544894988256942,0.0017834592363490161,0.06904770878202916,0.0422970485439932,0.024199071441860533,0.025541388054537224,0.011569314517783081,0.02507820197326607,0.015264268295777218,0.003481709560282443,0.0019461915313691426,0.0037054807161973568,0.0010099798296147747,0.0008007364328639631,1,4
0.025888661402869235,0.04391569044074804,0.08068446196527797,0.012885533417682667,0.018013322762282766,0.02794721097185812,0.023930812542346937,0.04941440067371107,0.07436076443889009,0.012768221604910372,0.01433956905232785,0.055504483317763156,0.05859335186683446,0.08610619449688849,0.10223807787518059,0.027353648767345015,0.08063260208187772,0.05427339724240324,0.018882424381902657,0.021712216757073778,0.005638801369441567,0.0009401288956873915,0.001067847776654612,0.01378539086553813,1,4
0.04905122112695102,0.040872890811445024,0.05377699089053836,0.02451291316677942,0.015568089703011819,0.024095893584969864,0.11162432374721518,0.1762703456921471,0.05172648880473453,0.03251536851261017,0.028785177696061797,0.011936775531577905,0.2788090771847036,0.11286757834466013,0.10837682437994958,0.195414144199435,0.10830198087954176,0.1245043130459262,0.022973214618732286,0.006290661012558781,0.017065144276449812,0.03216285868911657,0.04765989689959747,0.02021154535694318,1,4
0.028000150165619055,0.014193621681943961,0.016216074794783025,0.014637573793930941,0.007586002580754329,0.006404923919011718,0.029402465862636718,0.05638266998285618,0.01562667455953049,0.028275607343376658,0.008133939119521687,0.013268875233965612,0.03251111180858121,0.007467122042112192,0.01542691931588058,0.02588329015826787,0.01114546162677027,0.012150470762449381,-0.00018968404675745714,0.005801062327491182,0.00098586096389471,0.04020697545444156,0.027292747690447164,0.03316816469252503,1,4
0.01998066154750324,0.010131296980694874,0.027731738521272527,0.0091689183480513,0.004573836886821418,0.011319127524457108,0.01901538863078098,0.002951463520178675,0.013457670219851253,0.013098233074262847,0.006730880809648482,0.021253347529615142,0.03632276858364663,0.005431653690169827,0.04236870916418993,0.023694586825980017,0.00809008928618616,0.028186157075119195,0.004404959242978788,0.0021332087622793973,0.0034097493753601485,0.014830778920283848,0.013998267690562808,0.009563693085353328,1,4
0.017993009992945307,0.012623760979340374,0.010091974830664322,0.00849060537682393,0.0051705842858133415,0.0052086422363258646,0.01623008082237897,0.013605678413849612,0.009858232807957787,0.008047105911636605,0.009133644855869436,0.0015300471700083786,0.03597175390153237,0.021642119041605856,0.019418662596427,0.01307988796063872,0.02048467150038499,0.017065094884050988,-0.0003855313516412037,0.0005176252283729521,0.000834640981568826,0.014032016137925981,0.014657727986827707,0.008325928659074356,1,4
0.009125215284684959,0.02130287826304681,0.07194610793639869,0.0047553774606107395,0.009907566580733503,0.029606414970014518,0.011860877414194174,0.010869992853383635,0.02642536557722481,0.02018694233585355,0.013147599283574882,0.03305984768361375,0.005943263541420593,0.02735175268713308,0.0628731442360649,0.013959005664377654,0.009853326300573697,0.07521099827779058,0.0002799614137031659,0.003781723834803405,0.009017301582104108,0.030896217298289144,0.019404373896647703,0.021701632016861743,1,4
0.14830048054675044,0.08378452404911567,0.08147165585100052,0.0696551354676713,0.032416195146670865,0.02570477729137717,0.15893257750479575,0.11630514074394231,0.13077552172536228,0.10677045761361874,0.0664355399709736,0.06612988163140555,0.2863044338234737,0.10451004833363928,0.1410050413133057,0.12382113136424697,0.08032017813452105,0.1010475063190538,0.0164122437733357,0.013183971359140189,0.021656094006261183,0.24609504330240228,0.24948356619991896,0.24078270940323335,1,4
0.004767581787400917,0.01387265140539838,0.07382965279821956,0.00206798274804089,0.006251952466452773,0.028672987920771126,0.008320670982927924,0.0045722676370184125,0.00505088025179116,0.002764505524633047,0.0013079756286647967,0.01839430730131477,0.02476744920459402,0.005430979422806382,0.0809558763105788,0.009863293469967636,0.004487737982944295,0.07989095455448296,0.0003395794515178383,0.0026632097227485183,0.0026978678687145305,0.01548426773668297,0.024080149376772886,0.0206990356495666,1,4
0.03509911159432236,0.015526295142491096,0.02611176984767127,0.017046071781740023,0.007361662500525124,0.011897796929197747,0.028538039200147983,0.01300063859000823,0.03530457236825072,0.02047307732524703,0.010797017782986357,0.003980967710161612,0.04016319988400055,0.010862158768881873,0.03413516163397095,0.022800440172157474,0.022685966501725458,0.025279712575833353,0.002877396889842022,0.0026033678180242895,0.003592782704686644,0.06374706623109033,0.08606148320423479,0.0717737622869105,1,4
0.09193959988655351,0.03006043794877126,0.13642079473875857,0.04844112906230334,0.014206255693239956,0.055557993747462564,0.02512018734355926,0.02835583349183629,0.048015474211567856,0.017380722465668436,0.011104474948213983,0.02093007606613654,0.0615457100316335,0.021377987616215045,0.08839974948414717,0.044022994738479836,0.047269660672092484,0.15675734379449743,0.0050087084314407206,0.0043763636493574344,0.012060038425295148,0.10370849497347713,0.08168923798804824,0.04375650476594722,1,4
0.06352007446855658,0.029873904794749682,0.071456707318626,0.038156941465616614,0.008662384167871847,0.026341012409160976,0.04642350881524027,0.06262835320010152,0.026366767250687893,0.02590149278603168,0.03050679524039458,0.04956418097582097,0.1605449091971315,0.10866571027438555,0.3905307218076996,0.059310457567480795,0.044857288777408515,0.10831417838893456,0.0021010451396636645,0.004755102903818375,0.013089271735529184,0.010428889180767524,0.011277409010922133,0.01979618279066824,1,4
0.013741072871795119,0.01868245237485589,0.019356873771078423,0.007576069114741093,0.007934545427774723,0.009975745529825853,0.014514457764361303,0.005734008133396001,0.020815078629966944,0.00041923878197486263,0.00683627733291226,-0.0037444110192620004,0.24942015316010732,0.05280538844810696,0.044829045060980025,0.015540486783101146,0.011434905258400338,0.01558594555482638,0.011643775674847225,0.003956008990007445,0.0002645213247892491,0.0487479535885726,0.01939527975175321,0.021851904791413797,1,4
0.02019890235815953,0.010143107154954397,0.015712737619864657,0.01034329536351639,0.0035582425636218667,0.007153983504687647,0.009084749475829088,0.014839362631435855,0.02877321722152433,0.012589621765047968,0.005778779911604253,0.017122814446022275,0.1018361131280278,0.04077519704928389,0.04570620567259276,0.016837141914115946,0.005980979073532994,0.016225926999995366,0.007499700433279471,0.0039377311820956535,0.0036943087732464715,0.0062040659334013665,0.0016082993828313722,0.0029347277430026193,1,4
0.009677674991029362,0.011773100182646497,0.041637969046332254,0.004528648091583938,0.005576574217565396,0.01873750665499342,0.003684895079831288,0.002266115935633922,0.027649256990491755,0.004602732399768078,0.008517812321237583,0.012486179389391576,0.03631948566602456,0.031213442447942545,0.06426720443655795,0.016076714922531626,0.03036350016933412,0.051541363750446795,0.001993454444151146,0.01144376978665471,0.01070655552665243,0.00018751200324833588,-1.2942982274396098e-05,0.003796683955528688,1,4
0.05687210169120642,0.03752004817541529,0.08988267548893744,0.02529051963423208,0.01642637386103378,0.0380499636637576,0.0854100426230967,0.03351926168928141,0.07646591452491217,0.03947884114386692,0.013713362795358001,0.002426453923698644,0.6242067445629988,0.16499322614817477,0.14945107975688973,0.06959575078805165,0.0681276464918882,0.10413569326458906,0.018433802627195323,0.012196835834952558,0.01417030795662243,0.007669988755020699,0.006467493619069375,0.02365000498671921,1,4
0.06779043390873336,0.1175966041199409,0.05927444865340793,0.03268331241105596,0.045350992457719654,0.01959057861019528,0.0477459578157263,0.13325546494365284,0.05194870904364537,0.04056645483470194,0.06947673941482803,0.026259664564909753,0.26423699005164647,0.12330937211571709,0.0687234415106777,0.06911250017627597,0.12356480014030431,0.0925774343847032,0.0040407865702512405,0.017362168423778607,0.00556007446603599,0.03193454048537107,0.13082130365054911,0.04594100185919223,1,4
0.026893897529878776,0.08013430150917678,0.039277135350692716,0.012453142093268796,0.030742862927900346,0.01655331383593602,0.03377393065388317,0.10346736262790233,0.03001347366487739,0.016347762268051815,0.0393428228826381,0.0056814657227487134,0.3450184477332771,0.07084033332217556,0.04382150321574219,0.030829261364670502,0.07873396780734776,0.036538365463791106,0.04361869490528611,0.11381536282799382,0.024501916618456316,0.10701315898484906,0.02504368006468452,0.011535540206449273,1,4
0.029956947559243823,0.013261300525835082,0.005204086155493578,0.013769660417020895,0.005155148530280486,0.0037228066645378175,0.02728398787649959,0.009586894625206099,0.006798661569313073,0.022815669202991027,0.011085032792515577,-0.0019425061300595448,0.08556444739384671,0.01877308483566989,0.008695105962438393,0.025083921961475887,0.003939329838273384,0.005511860797173428,0.004374966570092618,0.0007662227830341913,0.0003884650302742091,0.018481429602554427,0.013131542910020945,0.004918661326364447,1,4
0.021624595488471652,0.021888894202971527,0.049698597543681,0.00966025566362024,0.009450173326674909,0.02030102458657873,0.018363303202218437,0.02225574994734212,0.043119353679745356,0.004067966317530425,0.005004773055228828,0.006846050584849597,0.1587158931242778,0.12335781842763918,0.1913657098606257,0.006884861624249718,0.012312568391070634,0.04665728512155219,0.002266428586538469,0.0033184939916694883,0.0021779022540400587,0.014263013607455242,0.006798897831915817,0.003754950048184953,1,4
0.001518099686568108,0.0017950334815590987,0.013984079304361439,0.00028736184201007893,0.0005117384669403578,0.006736474333736708,0.0010641195574855441,0.0015122043903588178,0.008822843868791475,0.00024607943941126623,0.0021242726083941805,0.008802909336970316,0.005760126413162564,0.0021722278167537667,0.037640226458789144,-0.0001242353961489538,-0.001034152438680385,0.022997304352707224,-0.0012941121023122828,-0.00011951315482505633,0.0006834022122280026,0.0013288118321752758,0.00612873526677269,0.005486928018779494,1,4
0.05372385512772846,0.06922478256140131,0.08759156570155793,0.027443418614390973,0.025619360375789123,0.034284186646705184,0.03533516481567551,0.08896030854669726,0.03339943521472069,0.032069435943693776,0.052992080511571504,0.07171163139150004,0.11748676436606399,0.13601910041299126,0.13820960651083625,0.053527780629636035,0.05942940301119616,0.11536304354664417,0.012992856896604382,0.008804939507348099,0.01015463247649961,0.06897382757176349,0.060312516601912725,0.02249342932856708,1,4
0.03536924614887369,0.016734670594314806,0.028586934038580637,0.017687857367490657,0.006627116538632937,0.011626764285420426,0.020991169604659507,0.010164836748986104,0.02177946730880746,0.01985379628830136,0.0017841116262959254,0.008477751831808414,0.14775345279585203,0.038502755181918855,0.01978339980139193,0.02942442524417532,0.023016940823758273,0.02873042598291155,0.01981720382626702,0.006964141174476506,0.0028677904768631282,0.01786881029470921,0.016476643584744495,0.023269153336991144,1,4
0.019688600601297148,0.0073433586444577835,0.03148290890556352,0.009534348770148615,0.0032712660654650883,0.014352817750308111,0.006133675592847526,0.000560007480219696,0.00769842032386607,0.002613704682607736,0.0014200561674949748,0.0067377588047526586,0.004638949581959168,0.008250718617823782,0.06740322507318533,0.003483529831242016,0.005218050371069737,0.04432383161957498,-0.00013107083295037236,0.0025743474236997956,0.011130748440161433,0.02055934213957334,0.007230593809595804,0.004330455983013413,1,4
0.026347167122441343,0.013114745220810546,0.03320390658514763,0.013416642571574352,0.005331792937950652,0.014773463907814938,0.010797781149882493,0.015699152573883476,0.023536360856162116,0.001596603258725984,0.006887373773601024,0.0064765296544994615,0.0757304448432827,0.13526935279196997,0.12075763865618695,0.008108133412605075,0.029312022381894,0.07944763585472629,0.005691661759215738,0.0035139343687621196,0.006409518816245128,0.0037051291218910495,0.0027378158652517862,0.006253423235813939,1,4
0.0019222202893704795,0.009304830077562666,0.013722993553727442,0.0003424379861371727,0.0037415381012973923,0.007311551540652897,0.004905904301062088,0.006353840818250108,0.02154460894614714,-0.0008209226171504045,0.0037492943709291496,-0.00026639862613751265,0.03034638293427996,0.05887791199389027,0.04640680697051502,0.0024397715646409922,0.010991032395990443,0.014803464686897343,0.00018514916684835622,0.0012513618050706012,0.0015140820042172094,-0.00028208436311954576,-8.105171598893238e-05,0.0016603086733846307,1,4
0.007725228692034118,0.008757830161762029,0.02887027114001253,0.0031484617081590062,0.0037969278403752766,0.012602106176319837,0.0034997023707677597,0.002060856517502309,0.009304238809593047,0.005170600238439871,0.0018016262696529334,0.006401194030150456,0.038782722347113094,0.025263566863933218,0.06634994638609225,0.004815353209990928,0.009474335873119626,0.04735054306963114,0.0015484234449211778,0.0036622197574873432,0.009474853062912481,0.0002222705704108401,0.0011810711706834172,0.003729166241869332,1,4
0.03002737757229727,0.025669290982869047,0.004069093431923765,0.014395329046260582,0.010199813027747955,0.002923858510202112,0.012218245650400599,0.018820767378295453,0.0051784313531641445,0.0056287670984511585,0.011314501675330798,0.0007545031595424263,0.11494336770936435,0.101377680875393,0.02909464044818017,0.013097403099967472,0.013081027959867507,0.014313257801622691,0.006257714396709128,0.004951302815329796,0.001636833569959396,0.007661487746370275,0.004663840491558095,0.0018580519084379905,1,4
