FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
-0.006097334595227674,-0.015461865898594914,-0.024274532699401906,-0.009521962095704568,-0.005358489589418676,-0.04220119471460094,-0.008085201325276695,-0.018650995783645024,-0.03551322550968472,0.0006870575205208396,-0.0036833206122549103,-0.0801167879360229,0.18035212560344407,0.07616843906584286,0.14846538024553688,0.11171825593072665,0.07891000854503843,0.26896039573419245,-0.009657831883777987,-0.018794989403542108,-0.10200073448482855,-0.014233319513013497,-0.01342845626102807,-0.06876286947614309,8,2
-0.006236035832592228,-0.01541032411377274,-0.024302558862715137,-0.009658655918205809,-0.005282313402198834,-0.04223151476703508,-0.009746605740533845,-0.017924952525177187,-0.035716332472171236,-0.003234577640924198,-0.0020180074733649606,-0.08105786686004524,0.13283225561731077,0.08767004464194092,0.1448025731530795,0.0799542924917098,0.10011157923569325,0.2632089459244763,-0.012034161578320471,-0.018067752217174368,-0.10248105643609094,-0.015615033960951022,-0.012973030627854133,-0.06909969891016549,8,2
-0.006556452574544687,-0.015678895798352986,-0.02518490714551891,-0.009974435287467925,-0.005679248956472671,-0.04318608160880059,-0.013584652177013485,-0.021708187073181257,-0.04211075319883083,-0.012294032231475403,-0.010695548552063606,-0.11068587420810816,0.023055571513476612,0.02773797989858698,0.02948634123983132,0.006575670425921512,-0.01036464070521867,0.08213593188014512,-0.01752377243542649,-0.021857208032606566,-0.11760304242296306,-0.018806962527194486,-0.015346142655784397,-0.07970410699093539,8,2
-0.006210112778253695,-0.015813665039119868,-0.025187894283254703,-0.00963310804671073,-0.005878431172448178,-0.043189313238181135,-0.00943609173393287,-0.02360661373894818,-0.042132401130636064,-0.0025016298798457032,-0.015049937678104582,-0.11078617806831083,0.14171364842394385,-0.0023359233711123806,0.02909594498172513,0.08589092987055538,-0.06580159530269283,0.08152291993928432,-0.011590029103601228,-0.023758756529663236,-0.11765423700889861,-0.015356793591976892,-0.01653697000141119,-0.07974000758502843,8,2
-0.006438211261489557,-0.01556339898971963,-0.021623986830136235,-0.00985790527399303,-0.005508550433941038,-0.039333706616429986,-0.012168322782202052,-0.020081241487726935,-0.016304591262053074,-0.008950880435398012,-0.0069638509870779165,0.008884793436698984,0.06356574957782149,0.05351121888867236,0.4948716328717382,0.033654107621113045,0.0371446522158323,0.812897907445638,-0.015497976929386228,-0.020227587047718508,-0.056574774833990385,-0.01762906582132451,-0.01432560742630492,-0.03690756859064874,8,2
-0.006479459268795382,-0.015652005960603482,-0.024912683320361895,-0.00989855630131145,-0.005639507117462656,-0.04289157677199518,-0.012662403604845482,-0.021329403422469605,-0.040137933957498526,-0.010117125516292623,-0.009826738900617187,-0.10154498319120772,0.04943393661344155,0.03373847656091648,0.06506393159263288,0.024207903528830746,0.0006964197114328607,0.13800093380331058,-0.016204667557849724,-0.0214778014983931,-0.11293757760647105,-0.018039970357767002,-0.015108542785600549,-0.07643241418263383,8,2
-0.00660320012085467,-0.015669820705222184,-0.02496715864567825,-0.010020506259285284,-0.0056658364214638565,-0.042950510800942934,-0.014144608103272178,-0.021580350790246637,-0.040532719277631635,-0.013615771134483581,-0.010402332632608693,-0.10337418756573483,0.007039583732644704,0.029763096842361683,0.05794441952447721,-0.0041299828188936585,-0.006631626235587912,0.12682166192358452,-0.018324685134937412,-0.02172916153175209,-0.11387119432236326,-0.019272652389587915,-0.015265954706348808,-0.07708712002979873,8,2
-0.0064910026155979746,-0.015318161073887775,-0.02472424019711276,-0.00990993258193376,-0.005146101026061015,-0.04268770993106743,-0.01280067322456368,-0.016626698030909853,-0.03877227751934874,-0.010443501802203346,0.0009597768964997415,-0.09521732964538776,0.04547911724994807,0.10823632765095179,0.089692019306568,0.021564362254280232,0.13802259089207156,0.17667269751363124,-0.016402436505718418,-0.01676736283322744,-0.10970797505083985,-0.018154962908359617,-0.012158673675736031,-0.07416763074291866,8,2
-0.005903625928107781,-0.012956740516804649,-0.024287552286510496,-0.009331056962748566,-0.0016560392231365888,-0.04221527993059562,-0.005764901658584613,0.016637448365921008,-0.03560757908783359,0.006163971313710534,0.07725718673024864,-0.08055396725627509,0.2467178686324196,0.6351899040658378,0.14676381890564297,0.1560794681097184,1.1093864085075036,0.26628855296500514,-0.006339075205655163,0.016551484150587038,-0.10222386861184116,-0.012303631868287857,0.00870694935438875,-0.06891934398561542,8,2
-0.006357802358717233,-0.015473607990498106,-0.02502549853032556,-0.009778660124548708,-0.005375843815592529,-0.04301362569618485,-0.011205161179393077,-0.018816400739957058,-0.04095551124634124,-0.00667740121923029,-0.004062707162251648,-0.10533315837654592,0.09111431856014571,0.0735481784331473,0.050319838847224824,0.0520685464275499,0.07407993150347461,0.11484931613019703,-0.014120353578696183,-0.018960666356856715,-0.11487104317489671,-0.016828048146108728,-0.013532209936968794,-0.07778827166825372,8,2
-0.005886124009808749,-0.014084940589485673,-0.023914857874532586,-0.009313808348685847,-0.0033234626593878036,-0.041812081177088664,-0.005555258508388864,0.0007450600871684483,-0.032906644639257694,0.006658820094425418,0.04080508459976073,-0.06803941603894652,0.2527141300780354,0.3834308256468647,0.19547215333785242,0.16008758154488678,0.6453044277072398,0.34277184398479094,-0.006039219710813537,0.0006329619390136529,-0.09583650459111379,-0.012129281200337726,-0.0012618795136891542,-0.06444015621921198,8,2
-0.006075335302127316,-0.014955148844057178,-0.022656743502417646,-0.009500281197081524,-0.004609587056312593,-0.04045099249343053,-0.007821687290478404,-0.011513126913426028,-0.023789028869671793,0.0013090649588727507,0.012688688458221364,-0.025793714893244307,0.18788921444113482,0.18924290321315704,0.35989816462591306,0.11675631294449543,0.287346668024991,0.6009585099662027,-0.009280924118233174,-0.011645382801889466,-0.07427451112912721,-0.014014166881799444,-0.008951080551227517,-0.04931964374787192,8,2
-0.0060896756559406465,-0.01571794060324484,-0.02509413321486529,-0.009514414003796583,-0.005736955230667952,-0.043087878001463645,-0.007993460286844811,-0.022258191646516715,-0.04145291012832927,0.0009036061698190941,-0.011957084737048361,-0.10763781400688423,0.18297612381763864,0.01902508904291033,0.041349805863698436,0.11347222923418435,-0.02642561325175985,0.10076430067783543,-0.009526613408714994,-0.022408117050406465,-0.11604732782128521,-0.01415702266613683,-0.01569114438693358,-0.07861315025366089,8,2
-0.006406950156588562,-0.01528444384768228,-0.021610014728858918,-0.009827096609227828,-0.005096268647442079,-0.039318590924759964,-0.011793868028266149,-0.016151740385089507,-0.0162033347676028,-0.008067004772177823,0.002049179213478098,0.009353956835531113,0.07427599029906778,0.11576036350402155,0.49669768059305697,0.04081321169258207,0.15189207867460922,0.8157652224732399,-0.01496238912013959,-0.01629162415242359,-0.05633531619407925,-0.017317648842494794,-0.011860746680262896,-0.036739646391917374,8,2
-0.006453840254763698,-0.01549532156428576,-0.024689629349264126,-0.009873308069765448,-0.005407935394643977,-0.04265026624996552,-0.012355531482899477,-0.019122268957756358,-0.03852145102921357,-0.009392774182899077,-0.004764271918790947,-0.09405514632800963,0.05821116340023468,0.0687027707272071,0.09421539475255636,0.030074912652238425,0.0651481129567257,0.18377543762280873,-0.01576574412107943,-0.01926703755377992,-0.10911480252887135,-0.017784758778534273,-0.013724072095503024,-0.0737516639849361,8,2
0.1641065309782177,0.08060829857585516,0.19275448045863622,0.10594383437050665,0.09738817051410419,0.09707561588242025,0.14997444378735472,0.11980541462382048,0.06348975193633954,0.22943831658353883,0.13534231731655091,0.2788933696183465,0.2966122785305957,0.22631194553563008,0.3388646815628402,0.1610026003012369,0.5015173339547233,0.8628138284330453,0.3703020335528072,0.5349371273698342,0.5821063668455726,0.059837756268415115,0.0178908566261275,0.29670315896230604,8,3
0.04077092003073389,0.037739674659056185,0.19910923966840186,0.059145030577107655,0.04124849896697559,0.0864206048783612,0.03143919270301809,0.03905791898917127,0.06740569973095151,0.2200461301860812,0.0785041582105325,0.22627591764366783,0.13772496477171847,0.05022087530389323,0.1216414647919361,0.18707404261215244,0.2739165195152411,0.744470702268021,0.2974566932785585,0.025411380520932985,0.14288169282687863,0.04230807643161351,0.03294108135186808,0.4491804960494372,8,3
0.12142931118063503,0.0184428053585006,0.42348133188902193,0.2411827176214587,0.07874696738304822,0.2989669600163265,0.08792763544492331,-0.005344556175810759,0.015153106697351655,0.22866699069027968,0.24415091142308354,0.22634887554336175,0.04895175171237771,0.2566818110031265,0.39270242400280875,0.23621075514211737,0.2008497846985742,0.6799674605501087,0.22296263493060592,0.038001750016467425,0.5550105173349507,0.11912986146721041,0.011873171982012369,0.5424388804640994,8,3
0.02129503019375916,0.08769228300733374,0.30753491788977994,0.043651955665538755,0.14980764443660202,0.3208669457276024,0.1298236500848085,0.04189231136222117,0.022116481216903315,0.22432045192073585,0.09780906471793636,0.652844340571342,0.17247631485501155,0.023106734671391294,0.19242220006439922,0.12551332501672252,0.6842713370464444,1.1421030748473602,0.13215044577610158,0.08015682322210828,0.521899412103006,0.25203145570992147,0.04275004396273401,0.4179360350195288,8,3
0.07911215004925083,0.18784546942589103,0.25819156456663916,0.1796188920304788,0.2792645196714817,0.16316014891710137,0.2612429359505898,0.07627847272074016,0.3005727812962246,0.10942485498575778,0.08556236365763684,0.27070112219041115,0.20638352519867703,0.2554397759739814,0.05596604160239052,0.2007620330585527,0.3567149057646458,0.3631357153381254,0.13523323041946825,0.1684311706751987,0.3840725361390979,0.023430228190618012,0.055129451252092385,0.2858985694174818,8,3
0.035070654649521846,0.03282861170683553,0.06671085639395788,0.15712995744422184,0.1253776829991174,0.24503180063884,0.38408142758499686,0.08815682214540703,0.0333416345082115,0.33970658918450447,0.1791912400313169,0.04180849107540194,0.24839869439355935,0.13957440324920875,0.16970747430053498,0.10210590769538841,0.08517710121715849,0.23805558210722016,0.08890654237046869,0.06891694763353487,0.10024323726235229,0.07118318785050178,0.04063236507766126,0.06454320745358161,8,3
0.012613456154226727,0.03162011405878569,0.1364488150737425,0.1555778255841518,0.20455149422763994,0.17034513080894764,0.03344580526953865,0.04780647883660659,0.045594484905249956,0.08949631013730838,0.16882394759422484,0.2841519350598243,0.1778297870088674,0.07138591420007062,0.12347553271978964,0.13829596353489926,0.19286916162208315,0.4506698523912062,0.21619353951317463,0.03724243735053999,0.29319354286239135,0.13086162638993867,0.004844203977509776,0.22433436377499874,8,3
0.04671702455596249,-0.0014796470445938396,0.08444349323579833,0.020791422873150694,0.03320549046248998,0.11328500669971384,0.2852968890993227,0.07305818778372498,0.011553116486285403,0.1633199444778367,0.03959364283995356,0.15278122947316403,0.10206781487327457,0.29505427950699503,0.23460241219267883,0.08975191667338592,-0.1166277496058282,0.2270621191258692,0.17263161809450167,-0.0060525422790880315,0.057998572118003855,0.12102163667880542,0.10692870316790665,0.03868210073791842,8,3
0.10182925715860422,0.055589464889762824,0.2004289574667058,0.06893396059812797,0.12659332122583525,0.10849610264450821,0.0922654002365336,0.06892402730965712,0.0966031508192432,0.36105057097892285,0.1518138219302514,0.18621386378071558,0.25453632262838255,0.16056405926138337,0.1652101785492496,0.18669907025675833,0.2950873852103789,0.276875083418691,0.3446368363060742,0.09073073975445793,0.2633963905228246,0.02803108045669242,0.01811119541750955,0.12849743830439594,8,3
0.07347637494636595,0.04909187377813122,0.20663729125432811,0.28123451419317785,0.14585807694657751,0.3991683172004605,0.2550225226697751,0.1108390370950489,0.1364561463469454,0.6272305156828313,0.25736753737139567,0.7110373444605218,0.3695978357707385,0.15991390387011278,0.13793986645329187,0.07780252979565724,0.07371821476826698,0.3913138656780836,0.39530915771490005,0.04380527897518538,0.20711578621458304,0.02734398134193161,0.009063757339274454,0.0685437203015477,8,3
0.14476029866509843,0.2025880190801794,0.5855122276217789,0.19141589537004106,0.21174730763379776,0.41060156391542363,0.07679384805885005,0.1825855994296925,0.24309468477633822,0.2151674803866691,0.2098241314300954,0.14488823416376712,0.3198118175981773,0.17447305170274255,0.45544537701973986,0.4962545318733944,0.8101381777860484,0.6459291714479096,0.4339836526081988,0.1264028691555327,0.5856256843429264,0.18202288940875153,0.049243429845037004,0.3466026979317778,8,3
0.06792142850775311,0.06440969976718997,0.2397599061649994,0.07394826146211582,0.05145530598012323,0.20542997062769808,0.09126612785848749,0.028797905938730738,0.21087872375818784,0.03562153502779432,0.02558985956482428,0.32738613362789576,0.061676660781968755,0.045298472041032156,0.19313155286200254,0.2557749530648302,0.09082437714101765,0.7929240680640859,0.1078402609120056,0.08619642194893706,0.4309857340133087,0.03701712418345597,0.02756301314250815,0.1656638161609232,8,3
0.10744163571446129,0.1323406912591261,0.16908385858007896,0.12484801037531951,0.1547564501990906,0.24318082589649714,0.16433190684939133,0.15355751345398144,0.09840095741164537,0.22309218670927042,0.2970188670187378,0.2631469784424028,0.2079326315738624,0.10198198091751753,0.21880891608591005,0.6522342756120507,0.45654378751450553,0.43581962769514454,0.2179784206243831,0.09697762468267022,0.2843493583355516,0.12162821885019612,0.060989929824758954,0.456463150200319,8,3
0.0666660375694416,0.023471145539493612,0.1509162071647969,0.3323439975035517,0.32077544426010685,0.2744728074430861,0.10174951096283436,0.013754131190149163,0.05495506449573755,0.3499260748940203,0.20574575080766322,0.09429181784539153,0.12429351774509734,0.0461563177327515,0.09384030627803211,0.13037374172439767,0.28703169312082333,0.20446641367140428,0.09030691533524397,0.048055707404704745,0.11933817555050535,0.10945272220109781,0.010820234948192006,0.07614162040725869,8,3
0.07724482582449269,0.02064812115164374,0.259547191959268,0.07921542892261335,0.04773532383777111,0.19979867184110367,0.07382673095800807,0.0794123629157016,0.04175635186327655,0.10127697912333089,0.16041863675115833,0.40244295779129985,0.15085933714238045,0.16762981745103386,0.3209257338828796,0.1858420116149859,0.013545698339989726,0.21290537710308594,0.2728600563700434,0.25269015802876016,0.4465924212182469,0.16391975619671387,0.07434215378758505,0.6649388246397269,8,3
0.061630920651490055,0.12625847766442966,0.2920316102969457,0.05896866681085168,0.308050937263019,0.2897684222482922,0.32588798267227126,0.12195493223821798,0.06424079258143137,0.10272436867824826,0.17700346909004172,0.6165408583914584,0.0909266586809957,0.15797942619314564,0.4262494467098402,0.2685210171599663,0.4173788686839046,0.4841396327080241,0.4874603504344449,0.1818421037652489,0.2391405634548534,0.08063672241291897,0.05417205891558034,0.10085904070178792,8,3
0.10631087097390743,0.017080771581547114,0.3377129249674946,0.041689239769595876,0.10785034732404299,0.3594427366726594,0.3428358532160001,0.1234402399672526,0.21310339505778864,0.3467381661889519,0.4168828358250204,0.464598311911046,0.33632755659227975,0.19227177650167548,0.33366199066182756,0.23717646575538814,0.06535643133623581,0.4365539900421635,0.348436071800009,0.33709572723937764,0.8664400166642783,0.16542007355278845,0.13194818583169607,0.5661870884944636,8,3
0.04249105650011422,0.031569173384681376,0.12983070208030226,0.0747816910877647,0.08284967908725092,0.09124132990826372,0.3237730090960246,0.13418529802502555,0.13387868097975567,0.09831916612565075,0.20704837870797904,0.15413664396206384,0.38213516188619306,0.13030199706450935,0.014609522627359456,0.20958029279880908,0.17974645895382754,0.2597614519607308,0.26491701003442203,0.11787782180764474,0.16042893051869378,0.5954939881720861,0.17283426220742368,0.08337323264248375,8,3
0.13830186091973629,0.18455280480408023,0.1345942919084552,0.021135039823589098,0.05941252800367694,0.36848949553402144,0.1991096713706026,0.07768804470215593,0.013756551927960124,0.20091860533812614,0.18692358642833076,0.23365132730718696,0.10910667674283367,0.06663201221584479,0.16532437627073912,0.17832105253073632,0.34998523974404905,0.19715222244011765,0.12531391184033533,0.06464270853541673,0.3238080754582414,0.1837616039996185,0.0676508950366856,0.15475068519976592,8,3
0.2279406149491298,0.11969406621376419,0.26195550200995743,0.08944355755012182,0.433971717267284,0.24643669597618145,0.11908983915782669,0.07943704392817698,0.04710278338532605,0.19740536028542113,0.10510863415307135,0.5715610227633399,0.26667945896019196,0.13498636438139777,0.08373929468206417,0.19614469324346115,1.1171327670084308,0.5623458525846143,0.2768331933705338,0.436670969966127,0.5685152753639493,0.35830783464745364,0.5655567039293277,0.8559616422599566,8,3
0.16042547853738862,0.028031580530936056,0.07455398016185025,0.09443682108503484,0.12011306703385456,0.13136488061472734,0.14092019247557802,0.17528847390315,0.08126134774646107,0.3392210102099945,0.11634997497089859,0.4007018809198039,0.44627289240626805,0.10878058765115667,0.23313724258605248,0.2983612984354038,0.23500023629337927,0.5575893456886976,0.5668227608281153,0.35002611149116947,0.3730006968110327,0.1307447098341505,0.04910658866949366,0.4253277011399593,8,3
0.21266417446856328,0.025178972784566513,0.3267642054982631,0.13265468562305427,0.12378158524430534,0.1412010999716215,0.12281700653448767,0.07749331218055949,0.16030744912229838,0.1208040413592935,0.09141930500792449,0.40348481144192677,0.3037897839662751,0.22862829849432606,0.27695631546365007,0.21607843978764413,0.24565859396698578,0.7319378990407359,0.07717945552562895,0.13516425066913274,0.46561847213094004,0.08294138742143106,0.012071938921455673,0.3294878089019837,8,3
0.1260815812490538,0.06864658774635209,0.18411701442661665,0.11652425718160753,0.0937131459464877,0.13330945580952366,0.16392163264479745,0.04684218367807211,0.1656547937462937,0.1539022861479875,0.15554300718569034,0.34346961011471105,0.4425117069366516,0.31021779367960156,0.11570648115558932,0.2105651880652107,0.31628568343605423,0.7020295197226025,0.27241434690518795,0.24796223241088167,0.3510813614087371,0.2862867634278967,0.2602789909047356,0.27407463729670767,8,3
0.062372092981729944,0.12530209891337593,0.1712345545691807,0.03235848491718828,0.1673198331327847,0.3297820355491593,0.03465782550946388,0.03321442513461014,0.061870841126177405,0.11918780009182713,0.08115769146958395,0.01776839064311972,0.08116003636323899,0.02100142570943135,0.11121893270661909,0.21275308959889694,0.4033793376636631,0.4026096859512161,0.2264188069056215,0.08319549419774237,0.3320530654060887,0.05412244703662364,0.06636330680755481,0.547967836009106,8,3
0.145953982657141,0.06251756990671226,0.3210130784713917,0.25195122700790834,0.16600558336759497,0.23941922377095332,0.46269084760713053,0.03752094110390296,0.15052667553290397,0.12981207804232459,0.2614438917545278,0.305929110994662,0.08515962714609412,0.02050415951887287,0.2579113294148362,0.6299007061777856,0.38473017044154456,0.5300872690158298,0.49158694990296337,0.04781122589687857,0.39580866437105094,0.25437499216769677,0.13611066635881888,0.36198161501459336,8,3
0.05812770396065294,0.05873935952369047,0.22269721504781445,0.1997757638507768,0.22405814052892187,0.25815468073762,0.11514694065018737,0.0827117590132441,0.09656976249751054,0.13119005284326218,0.19736622641818577,0.5416663599143576,0.9047844568013343,0.12196878616387821,0.37805676397407995,0.05715636043211867,-0.006561300407749798,0.3312525404203581,0.15485587943722195,0.17494541222381835,0.45152657565532633,0.012888854853975389,0.010764626628991573,0.1823505382325715,8,3
0.0156983135400248,0.009677373342829167,0.15747360399478655,0.05552472525661903,0.07550056913964708,0.1115834481028932,0.04154508000191097,-0.001889645138926626,-0.0033892496363266272,0.1789009724317348,0.08243557799543548,0.028864396772703083,0.03359316072133558,0.06334442728292874,0.16483795982154273,0.034461439805795906,-0.007690707567876265,0.2324692590035155,0.09392434458242917,0.100022983720652,0.322995872903351,0.040904776225929376,0.010688988391120022,0.10191238122031565,8,3
0.08244011332711776,0.02300041555065503,0.07582249486766304,0.19271646188078848,0.04519614254736633,0.11331667202607784,0.37249447520926493,0.08955287100794589,0.09165322875110984,0.13930128766064473,0.09724024676195756,0.0817842644367694,0.331758133611973,0.17086609883330153,0.32739301580546964,0.27193984890038025,0.15173630822253406,0.20188669654989205,0.1437771691155431,0.03635789421490078,0.14947859724785106,0.08296235271766313,0.031273764302393876,0.07920162189712773,8,3
0.08137535150269636,0.04821350902541195,0.1923150346931916,0.18781708470786138,0.29831975053218873,0.28974066367214035,0.1430341259690549,0.11248685443768579,0.11143100314498872,0.6161634232441119,0.08604420188866228,0.061571631795549725,0.4754720275661306,0.5458363266627931,0.2130543861826433,0.6091310268427451,0.3194415265147891,0.43172943389664314,0.25567527384236477,0.21146457196195292,0.5361673115387156,0.08843008750896969,0.08685623080812178,0.2511666880718034,8,3
0.3103126708871893,0.09595486973365736,0.26625966667470014,0.11286184253845125,0.18575092843977226,0.34817002672187214,0.09530047074218152,0.07886648197382595,0.05757913174642867,0.10300496589028507,0.20280677511943815,0.1829229290396599,0.1987947350913743,0.22868460432782992,0.3171489023807439,0.12141866322608622,0.07235608946495956,0.6364760338568771,0.10557920638384147,0.06346429132089287,0.24006320146312293,0.20496598990104928,0.01900030967687078,0.2718637605532166,8,3
0.11401894420683324,0.035465206983659334,0.1562022277109943,0.18830475680143663,0.06700656569077902,0.17125749940103221,0.1173464622575117,0.05072811794314515,0.14346810798161702,0.1800480565481175,0.05041068983302065,0.10833026177597532,0.15024086699964365,0.11089657732219357,0.20705626702824273,0.42776398618893663,0.23128835250246468,0.4913214292189037,0.14769916897991667,0.042047959565905804,0.43085630428215554,0.09016692117791475,0.056546450563939435,0.23559210863182992,8,3
0.021752173400061747,0.015369668106860971,0.1250876536105986,0.03587962348593382,0.1133991026181784,0.10518289936138439,0.1893370608957132,0.09961668775385145,0.3779589831312406,0.4361768011543986,0.18495694488779896,0.47323412549246674,0.19132747711288328,0.17054197685365907,0.5634810617871596,0.270671862323613,0.4882887198525765,1.115846556376505,0.3659602574000682,0.11016590691519658,0.7166693645612914,0.500072969232484,0.07870493633910683,0.2568367105455208,8,3
0.12791118039135804,0.1819112245365464,0.47105522034369907,0.02520412378388887,0.1470977064245021,0.21348489314452523,0.05139540723656022,0.151691532988933,0.13922865740452772,0.1645792654635102,0.18971395673610245,0.06993067142706788,0.41876696326311563,0.22124946940378346,0.36392818597093624,0.060022414823085075,0.26478659823762996,0.18237553428663378,0.135586987382053,0.196134545980545,0.2456221551321957,0.02442915105038168,0.059716116852495976,0.11437325231214296,8,4
0.2721105608120617,0.15847073090806146,0.3513580893669498,0.1690021306927965,0.11210449687636212,0.14968496880707208,0.3859126969839366,0.4187912413480114,0.20015783552302116,0.2922754962367639,0.181911207431138,0.2995435427029891,0.09292672738603905,0.06724661674318949,0.10631221893519363,0.34101373608085134,0.2665908713260058,0.20187401824976325,0.12910797820736158,0.03465723409348037,0.2113476486688402,0.0797014022963948,0.027133341787603356,0.17976841373393262,8,4
0.25236530187058903,0.18729567519956955,0.17069340365163826,0.09985199427945836,0.10941736895289883,0.13767465011641378,0.13022874389476852,0.1422046169269091,0.09637189093855592,0.31497174105141934,0.22201490499201795,0.2637722636274225,0.13092359443792526,0.13368172049941268,0.09519211364191124,0.2906620903570806,0.32897015521400697,0.19719504795871778,0.45920896245442666,0.10831257876823035,0.24234297824760276,0.3158923868957614,0.18849598726521813,0.16138845739256644,8,4
0.023741663561924344,0.0433690504865155,0.18626206547612972,0.012805300493258717,0.1451692915247835,0.19478501448856578,0.15757913281875066,0.1660536911850488,0.30683316605039446,0.23867447344388068,0.15841808779231764,0.39583991684366965,0.15715130141270423,0.29789647704799715,0.2663934895454618,0.2081889027510415,0.1764335451791806,0.11465159850527037,0.10310082253747016,0.03189173854323814,0.2464658729317915,0.019825033698300465,0.014549894870454612,0.064143828134025,8,4
0.03394277420593847,0.023837030124854827,0.05947427501146185,0.003191237732960022,0.006403634419657395,0.003201845620948711,0.22372122102401057,0.13009784798422247,-0.006236178231125343,0.19503040869162624,0.20577845210597523,0.11607504368025895,0.1811318231235283,0.09392548239287943,0.15943574301083765,0.16632552055308036,0.04617021275550051,0.05661083024412358,0.13437827641487887,0.023698587233906786,0.24749985045669615,0.028389490764155437,-0.005481281138270939,0.07286798309966,8,4
0.025387325946173912,0.026961492923296835,0.13894121826594363,0.01832174444732586,0.04521260083145737,0.1709910595164084,0.2018574479170484,0.09930456523739571,0.07370321990116183,0.19409590021819256,0.048551950951169806,0.07565282885460195,0.20035565445466355,0.013135327587960828,0.0688616800542084,0.1367805742008248,0.06807549451696726,0.1155883305504522,0.2324752242908766,0.049092551426720574,0.06119972693470241,0.06917562592797871,0.047191940103056884,-0.032262207813153525,8,4
0.034333506970186334,0.003854618136598289,0.2483548105166691,0.0060546052287334465,0.03208952825452173,0.11438085586028698,0.26986320686600684,0.08028271114235859,0.01986337772241053,0.08228886215643637,0.03512708323797116,0.04706879810072251,0.16997305381050246,0.1217603497960455,0.16188403797700565,0.07869912364456091,0.3672122137998073,0.2562005784496244,0.07197418853831833,0.022553832239740088,0.14015534808947971,0.05370676429330713,0.024039028526711914,0.0881867522557998,8,4
0.14708442575180553,0.11582909904171632,0.08490081276131521,0.07960517107182499,0.11369171956791908,0.12691026215945136,0.11786472104993705,0.09527865925331926,-0.00224329590821077,0.18402150792080443,0.12310665924259746,0.1626051522929718,0.06669168718824295,0.04436884419200221,0.05126546713971128,0.29353168587172174,0.07861255101331693,0.1568358353732267,0.12696225179089923,0.03496010542315267,0.03707429785409985,0.08548846565947373,0.05702973688881674,0.09843536274611983,8,4
0.058204658356554535,0.016651420269843526,0.08912167618334335,0.05353627611221448,0.07464302729041349,0.10369286363855632,0.30979177533462776,0.12137156582666365,0.09945346776912312,0.07192241246896006,0.0460098640815757,0.17021789434404705,0.16878569426461415,0.04055752333426901,0.2181826568268426,0.08501907505786846,0.15786671733002103,0.12992078969314141,0.14685814826268961,0.05557846820718847,0.05972134183938402,0.07777766064584778,0.02081243094218513,0.10231247957103803,8,4
0.005593071621776438,0.007859659431441929,0.04053360065455183,0.004767776424777503,0.0017796073642175102,-0.008707983630623764,0.18660483331641178,0.11358608209706665,-0.004507967808122376,0.16190813469832888,0.1467448047999697,0.001571765548934373,0.2431870089724458,0.031331392811286746,0.019319964667379327,0.09969654387779003,-0.01429327022444779,0.14877012806356038,0.11372344652543256,0.042507218637083524,-0.05874307378896086,0.03759771823986383,0.03764363233268712,0.07187795594261556,8,4
0.033925243192046664,0.030877451517724853,0.06178494370383969,0.03063203636940957,0.029184403008045593,0.023849263709867452,0.06646069809128101,0.10368356587182696,0.014626470536496981,0.1747847354569021,0.10371446908710287,0.24451127532963718,0.17969513624201344,0.12245446416586889,0.07423272198527953,0.02315867104128453,0.217447591896159,0.1428641698917439,0.02894009509322361,-0.002263057676681956,0.02164085667195048,0.025740550727524257,0.040834281539201,-0.0010725108457922822,8,4
0.03630656002936893,0.010856233082758984,0.05164437542722511,0.012662364963781824,0.028462791193235106,0.043472858037715834,0.2715620283577021,0.0399972848549702,0.01174890790664053,0.10030163564086447,0.05051548486275012,0.09339123670308591,0.24975227679214015,0.09445618753260007,0.11369907389876668,0.15387493709930777,0.05036882789078059,0.14316008730173962,0.29046074598567817,0.07090383983364178,0.01783239494435715,0.07644657061782834,0.017120412908520337,0.033025707349068956,8,4
0.05427427074261176,0.0029052643770602696,0.14577088060121965,0.029235546474869523,0.06223218343265337,0.10808561375040016,0.26970040796992345,0.1685871521785849,0.11112626528002312,0.2683071911508902,0.31330594105553417,0.3672182858853073,0.07278744882997612,0.12335641264952701,0.42369220038274935,0.09353910449324271,0.13298715294733585,0.31691113427996015,0.13412493455985408,0.17238714205156688,0.1589209427385686,0.0803512159505099,0.07345006018844444,0.17569531875684882,8,4
0.01656671892720719,-0.0064602916309438145,0.021816925275257713,0.0004755043650876839,0.023521811709811172,-0.003044442885774004,0.26409996751042425,0.11513232922028975,0.03514528019092126,0.12667494947621358,0.06439855718350962,0.037224670763990775,0.09911591807376871,0.00041598380047908057,0.102088666018163,0.07292671261294878,0.0879116922445407,0.05692131986131779,0.18073232015996485,0.02703969260546538,-0.008185226044525817,0.031700911310490215,-0.000471928869195129,0.0016804157493167243,8,4
