FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,P7_Theta,P7_Alpha,P7_Beta,P8_Theta,P8_Alpha,P8_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
-1.1384641255138992,-0.9569302790932388,-1.5462331323698724,-0.975325432835701,-1.1375515740468627,-1.4546350148998217,-0.9530250491153565,-1.2096971548886142,-1.3280441035048998,-0.8827814091978672,-1.112156434075907,-1.460591967237792,-0.3868330589838494,-0.6728423333445843,0.4352102479458791,-0.4397136694901456,-0.8441786677505916,0.6238026007111318,-1.2695859217054377,-1.2280673517079277,-1.6886849935765205,-1.1814810361373,-0.8977916594297917,-1.6629710937232105,8,2
-1.1402974229095875,-0.9549434133256658,-1.5476925274335303,-0.9777148015782496,-1.1338224072454102,-1.4566349906800051,-0.9699521056379937,-1.1784102258687201,-1.3361218546775318,-0.9425641290598934,-1.0328197544495834,-1.5075803128073242,-0.8993790518902504,-0.26715685430737157,0.2499079386927398,-0.9088947555388451,-0.23411189488922252,0.3418526936419587,-1.2985949501371408,-1.2044531068762923,-1.7058231619381565,-1.2103713494649446,-0.8845247987220556,-1.679158887308764,8,2
-1.1404795322948102,-0.9577970906354344,-1.5560053543841244,-0.9779521479432213,-1.139178500676248,-1.4680270071257602,-0.9716335436110358,-1.2233467288240625,-1.382133348974217,-0.9485026060286089,-1.146768711735487,-1.7752295567572849,-0.9502924693679861,-0.8498310667907777,-0.8055883204904194,-0.9555005486524147,-1.110332994256902,-1.2641557440737416,-1.301476542805124,-1.238369557480653,-1.8034434920239988,-1.213241149646513,-0.9035796035263866,-1.771365809299538,8,2
-1.139973701739345,-0.9592797102152567,-1.5583443810350346,-0.9772928900829867,-1.1419612431274488,-1.471232442560971,-0.9669631489312737,-1.2466933556140856,-1.3950798606781052,-0.932007777384778,-1.205970554422483,-1.850539522719102,-0.8088743748986381,-1.1525577251720653,-1.1025792111754662,-0.8260473950461938,-1.5655710668058556,-1.7160473279760458,-1.2934725752002818,-1.25599074876669,-1.8309114707391458,-1.2052699370803042,-0.9134794708294945,-1.7973105870769304,8,2
-1.1405443284728543,-0.9573180245610061,-1.5353263209762373,-0.9780365979417942,-1.1382793371144113,-1.4396881652293552,-0.9722318145575529,-1.2158029347182495,-1.267674906213018,-0.9506155702258847,-1.1276393310359938,-1.1094238458800658,-0.968407927061486,-0.7520136132582118,1.8200698984628172,-0.9720833143604528,-0.9632358431641904,2.730959555964811,-1.3025018397239438,-1.2326757739565162,-1.5606026294470345,-1.2142622506912712,-0.9003807448098305,-1.541991370060151,8,2
-1.1402869330692762,-0.9579851237818945,-1.5553932929902785,-0.9777011299848613,-1.1395314218341885,-1.4671882294745633,-0.9698552516740471,-1.226307663479413,-1.3787455893709744,-0.9422220617083606,-1.154276982169989,-1.7555229310465503,-0.8964463440654099,-0.8882243585483619,-0.7278736615143204,-0.9062101749131608,-1.1680685377070281,-1.1459076716967396,-1.2984289650238927,-1.2406043640939002,-1.7962558486801627,-1.2102060436209168,-0.9048351536512493,-1.7645767473437362,8,2
-1.141410334909477,-0.9556064452246602,-1.5551950143308486,-0.9791652793632487,-1.1350668579709688,-1.4669165055757476,-0.9802277566977492,-1.1888509070160789,-1.3776481170595847,-0.9788555166312566,-1.059294995108118,-1.7491389255085832,-1.2105225615808717,-0.40253711901929407,-0.7026978236733062,-1.193713389991262,-0.437695718983541,-1.1076009437975587,-1.3162050203432658,-1.212333356186352,-1.793927395520012,-1.2279093530962881,-0.888952048912941,-1.76237741551698,8,2
-1.1411142218877433,-0.956226339526794,-1.5526501963715968,-0.9787793500535494,-1.13623034334057,-1.4634290508006715,-0.97749370936437,-1.1986123057714764,-1.363562550535213,-0.9691994499901142,-1.0840477270004274,-1.6672030682084993,-1.1277364609220792,-0.529109392304476,-0.37957719909421045,-1.1179315613272447,-0.6280341518011693,-0.6159512150947034,-1.3115195006416227,-1.2197009076632852,-1.7640427400752337,-1.2232430081822512,-0.8930912572551329,-1.734149974666311,8,2
-1.139631448209289,-0.9513651059506864,-1.55544752001123,-0.9768468250372009,-1.1271062489190793,-1.4672625429563728,-0.9638030807055854,-1.122063063076216,-1.3790457359131782,-0.9208470966587355,-0.8899359067098683,-1.7572688859719383,-0.713188494472864,0.46347496050934,-0.7347589747895645,-0.7384571964708179,0.8646067343139064,-1.15638413821224,-1.2880569550136025,-1.1619243020548415,-1.7968926548733122,-1.1998764795081371,-0.8606314354722163,-1.7651782402799054,8,2
-1.140664228042354,-0.9566879351424586,-1.55768390869567,-0.9781928651596958,-1.1370967164361834,-1.4703273218605437,-0.9733388617800875,-1.205880994728111,-1.3914241465081123,-0.9545254227090747,-1.102479502349392,-1.8292742030711115,-1.001928971733763,-0.6233596640222107,-1.0187177176495044,-1.00276824871268,-0.7697670017047944,-1.5884464340551414,-1.3043990605615288,-1.225187051749772,-1.8231553213371132,-1.2161517074367232,-0.8961734608122276,-1.7899845448249871,8,2
-1.1387563137704695,-0.9529229606914987,-1.5495582410024065,-0.9757062469299317,-1.1300302009422958,-1.4591917911265875,-0.955722858617437,-1.1465944086228903,-1.3464485786360043,-0.8923094916195556,-0.9521419321463103,-1.5676509517251156,-0.46852188941154016,0.14538651331175578,0.013014556411226116,-0.5144910645115294,0.3862677192550421,-0.01859649551776586,-1.2742093382128845,-1.1804396763001017,-1.7277328655228656,-1.186085532005166,-0.8710336690737885,-1.6998536168543872,8,2
-1.1390484300793846,-0.9546210353796408,-1.5430034442984155,-0.9760869672535113,-1.1332173330861752,-1.4502090043689368,-0.9584200038181021,-1.173333780303339,-1.310167781146293,-0.9018352278716129,-1.0199470197940328,-1.3566052518090164,-0.5501906049995208,-0.20133255273820147,0.8452902000509503,-0.5892500465462781,-0.13512580514897443,1.2477667857934265,-1.2788316162625764,-1.2006215889801806,-1.6507576774560058,-1.1906888940742364,-0.8823721906420666,-1.6271469874558857,8,2
-1.139391315753303,-0.9582012800870997,-1.5567767037043714,-0.9765338561835113,-1.139937127609811,-1.4690840752199135,-0.9615859087044992,-1.2297114500303414,-1.3864027671950423,-0.9130165224268773,-1.1629082263209765,-1.8000647979588893,-0.6460532176913878,-0.9323599391469294,-0.9035280859736822,-0.6770020246258157,-1.2344392919381704,-1.4131776741715656,-1.284257239124929,-1.2431734193347281,-1.812501707201753,-1.1960923133876329,-0.9062784900049418,-1.779921712967755,8,2
-1.1399987163644223,-0.957277647710303,-1.5550778874032174,-0.9773254920838432,-1.1382035534285477,-1.4667559931659806,-0.9671941119891828,-1.2151671254539296,-1.3769998195556419,-0.9328234891874095,-1.1260270604332212,-1.7453677735511408,-0.8158678642677221,-0.7437693210234351,-0.6878259834797951,-0.8324491872420835,-0.9508381384937351,-1.08497244026032,-1.293868392033795,-1.2321958880711266,-1.7925519345119536,-1.2056641340927303,-0.9001111372385311,-1.7610782289053175,8,2
1.7449057601052191,0.5813090633487241,0.9393722626300449,2.1819241299669154,1.9864467806875834,1.1518827425719973,0.17676396751632273,-0.03950298315207724,-0.7367572115122999,0.13689451349656004,-0.33529624826751553,-0.14528627871455493,1.6415545112023366,1.539497119121896,0.029254934599830373,1.4384187348677289,0.7396944512705189,0.5843238741594557,0.5363769880025578,-0.07589491676563277,0.8044059236097754,2.4104066523207046,-0.0961297781805095,2.022166689417069,8,3
-0.8782323910900789,-0.6612562875825395,-0.43247552859133576,0.41792282084469384,-0.23172195131389575,1.0342351158639715,0.15448371528300742,-0.5939522288712099,-0.9979861366793235,0.529444329849785,-0.4141670950282114,-0.3401192933186953,-0.27246209494073265,-0.5060690935955634,-0.13839234184087298,-0.44152181865036394,-1.085906713670081,0.0555455500138948,-0.291658017107696,-0.7816244297912297,-0.5304188311120105,-0.5332413121039318,-0.635813416978018,-0.7043836441712205,8,3
-0.9427975507349644,-0.8180371631919813,-0.7821975319847115,-0.7379493812771291,-0.79321440025058,-0.3878374402479047,0.47986929209561285,-0.34242900772661355,-1.1038454805548763,-0.18494081814001279,-0.11018994210209855,-0.2889350710151917,-0.9536042782297596,-0.3899653499324057,0.06181537425723531,-0.5369257487410888,-1.6064107195779629,-0.8275908024376616,-0.5159245062040932,-1.0644118208751332,-0.7351953577203502,-0.37334572288654594,-0.6068397739921964,-1.1038333787759596,8,3
-0.718997491350923,-0.6177070909179693,-0.1167757132633481,-0.2815371729037268,-0.1319298971739416,0.17635947860948714,-0.5698236567084649,-0.512991765847678,-0.28407880754099785,0.3515853691054787,-0.46046262413051214,0.3226612789786295,-0.29315474094576194,-0.46742494086262043,0.6323596879792514,-0.16051311625212558,-0.21944112086578546,-0.2102070569161566,-0.0403635496569151,-0.5743507069560214,-0.3717774088016027,-0.850534460919293,-0.765311877336039,0.033558111645748775,8,3
0.771108625259183,1.5252220895651862,1.2666731624493959,2.0173243197167436,2.1764869703047576,2.1538417673790047,-0.26500241654530493,1.27311765864626,0.3153816754401406,1.4841589211871968,2.8805928535060845,0.5627490964043048,0.951017302127918,-0.45061198339782504,0.2933187040070449,1.5350310880329792,1.5804503302794357,1.489375796521934,1.392470028051788,-0.33907097138707487,3.0135674745826426,1.8262580620074067,0.21434595096251993,2.7240282121714054,8,3
1.0944709484997497,-0.2821652603408428,-0.36720439761858087,1.4002152114818078,0.5586316545676975,0.5058313583750135,-0.40217358798119934,-0.6138828754794804,0.1329653896166753,1.4860787520364278,0.30899888092683786,0.11194315285932956,0.21328268492934727,-0.7778715469126907,-0.44935081449131276,1.28792839617057,-0.18870716741451635,-0.644260323908334,-0.15633596477848213,-0.5749487624792754,-0.4850738698420078,0.4889264989071844,-0.560087602905076,-0.6712228567365742,8,3
-0.4651382106211272,-0.5275379496059427,0.530952546770075,-0.24338547098463198,-0.6578357895991886,0.9990021045625579,-0.5310930007107773,0.24516937892089327,-0.987089604775352,0.4305708622534196,1.659561319852907,1.0723180073391108,-0.3009333948194065,-0.45586367808106004,0.24292881648906242,-0.40052873270208694,-0.4564966267621297,-0.7927710385204286,0.455449355391244,0.41958456423029383,0.31681028474468476,0.5229878850293611,-0.628709171214019,0.7063691986749118,8,3
-0.6473930882255761,-0.18888993715100502,0.3908889901921896,-0.5530725897363267,0.2941816533441716,1.0895811427435735,0.04549483699935413,-0.27975915584896904,-0.5523192596559684,0.10761064651867695,0.1542347217326002,1.5329493266706478,-0.5080232601388586,-0.08479889803191897,0.8011579169837262,0.7000247946665344,0.23139558859855083,1.8879794833461367,0.7539422152067831,-0.3721741726992936,0.1218051634269419,-0.12447686971468284,-0.5901571943901818,-0.619420127084874,8,3
0.28389373091133635,0.04300840565803223,-0.36929978857983725,-0.7436645056298309,-0.6853757201817802,0.9607002339284676,-0.15938813937942028,-0.7300276957494811,-0.8983987057176711,2.5432512827460285,0.7997651284742171,0.5963777988449518,0.6663167009349225,-0.5862963740160214,0.5790710927027513,0.37367101769186845,0.9292741737753537,-0.9133270443107679,-0.4659195620320354,-0.7017487354112736,-0.15136451168207754,0.38863391252332374,-0.5644124768912112,-0.44018617217352185,8,3
-0.46488156263504865,-0.41555176061913535,0.2956115269373679,1.0348894528007664,-0.16478394107945835,0.9416429243933845,1.2352758973905795,-0.6633229807384641,0.05661559656895806,0.554592517922793,0.6114685542569082,2.08367456384635,-0.031211878423453163,-0.9218180779636224,0.8596010561499606,2.6057549446777575,0.4753604112198266,1.244122641660387,2.552389488388537,-0.6424548289464521,1.3429924973744076,1.7081658850386408,-0.33933262427412986,1.3204035275031767,8,3
-0.8778156493466914,-0.5977301342456851,-0.12028778086404075,0.5403411519830515,0.5759627068842571,1.8665583084397468,-0.17609940347156913,-0.5021323577021188,-0.8168377652649411,-0.06184744348536402,0.6454774801757548,1.9161956645197098,2.304000593568126,-0.7143433904275693,2.057521917852389,-0.3145088973128282,-1.4484938888819465,0.008821245049786673,0.11465659435789893,-0.24757345534610845,1.4302713719801339,-0.33452660679302887,-0.6787583421592608,0.1088717650855633,8,3
0.23198397503939688,-0.17637866818455422,0.4648734558462734,2.208129215037104,1.3479487172337135,0.8556900053072981,-0.4344598868485524,-0.808003705579106,-1.0213298862471567,0.33790896599349685,0.09009609860975307,-0.05280379128652302,2.4559804094568265,0.056865834131209624,0.1275189807032974,0.022598484987905506,-0.42837981177588985,-0.5057069542958147,0.5380572839257167,-0.43322948053016447,1.377362223686754,-0.10607573197816642,-0.6473696653766001,-0.2768791732954133,8,3
-0.6053766228970173,-0.6983867161894128,-0.8370501560156838,0.09365333173265113,-0.6721733820682007,-0.3894259727543969,0.0031200093770780376,-0.5133558021540026,-0.7491080234999632,-0.198051326978194,-0.39468703309642794,-0.31312820474460884,0.30308915207423914,-0.5473081445261617,0.19384602458561048,1.162221954516079,-0.6464551744972724,0.0703071812997467,-0.1817238631194001,-0.4707030192360043,-0.7582231022980304,-0.3938742333343656,-0.716175753873462,-0.5449851734920792,8,3
-0.34335787707706233,-0.6527742903954514,-0.44019215272219153,0.22069216687588036,-0.5773286253207766,0.621030359561986,-0.6979693110152846,-0.8497859916636319,-0.635172882008578,-0.1327335203257921,-0.51936926485727,-0.28149998729153636,0.10661335309825745,-0.16580580189573893,-0.07744254652264387,1.025491433241214,-0.35551772690921357,0.5200640697153831,-0.41733755401069333,-0.958863497847849,0.2779760724195439,-0.33184054833126636,-0.643956197554084,0.1419164118482609,8,3
-0.34686773625859324,-0.49368422300816955,0.1787906702367483,0.08342174353039551,0.0006166081492090087,-0.23600867609212456,-0.6905450046504958,0.0922952797458253,-0.3168679688346199,1.096434561087109,0.47537404677037814,0.8721435608003485,-0.9552707431077454,-0.560641502508854,0.3527526660530453,-0.37903539897941807,-0.6204440430526369,-1.3765441505436131,-0.3669052186225362,-0.8126588826528707,0.20082998348010248,0.049809327142574425,-0.6420616866258338,-1.1357454743343944,8,4
-0.10961903601212211,-0.08248417773272038,0.9635717968838267,-0.07359279549483637,-0.3932236445909785,-0.13034701810740837,1.3429556329306018,0.8948688814151815,-0.4763485843772611,0.833599972236392,0.507811820138747,0.7899697614640022,-0.25378510510694297,-0.5713658500515618,-0.4248685024523234,0.18004906022027697,-0.39729322393573574,-0.8207465363646934,0.021237978286139957,-0.9769443036633538,-0.45209014625867017,-0.36106921794826247,-0.7321000984412616,-0.7238387436225779,8,4
-0.10441110228478537,-0.17736506728009227,-0.07772921644814641,-0.22378761614146828,-0.5200484039009179,0.13774826798126083,-0.07696729050449558,-0.047218488446785924,-0.43089009714856047,0.6767233895497362,0.21053946914879126,1.4815007191692433,-0.6546498653476552,-0.4171436720659083,-0.12772208192714968,0.6573181545445987,-0.341805148537371,-0.26986531281993176,0.6453743251081899,-0.33523134327696524,-0.4846553946779278,1.4025782826447053,-0.0812036987716191,-0.6195292618960239,8,4
-0.8467950643613796,-0.33472405761743973,0.175577964906057,-0.7470488265134188,-0.2290292523099848,0.9072856240516738,0.8947056596618438,-0.3279267968338093,-0.3594904088547536,0.48446449451957074,0.2120195639248085,0.3719980097830782,-0.6793596535473563,-0.36344477379328954,0.35978910373272893,-0.0061316874317944746,-0.24479885594962186,-1.5631600156439198,-0.16999379556322475,-0.759065941220797,-0.6255795839804061,-0.43826784657896967,-0.6381363758428612,-0.6677603452158757,8,4
-1.0288608752943,-0.6989772813270374,-0.9509256001395453,-0.8271509586075504,-1.050148103162583,-0.9283977378221119,0.23249250861698054,-0.05231633893093044,-1.050306231380147,-0.027424634210225673,1.0244175587599829,1.141101518099704,-0.6982460889373414,-0.660655937531117,-0.4355095801342445,-0.4729903790572572,-0.6359055647734687,-1.8208087582575632,-0.36982409947269734,-0.7772109754081523,-0.6136997876114838,-0.8257912485825958,-0.7777201606154792,-1.0224948657465736,8,4
-0.49239437825329085,-0.42195294802598926,-0.17026152379520146,-0.5703112928860292,-0.6304696106613841,0.2887197471147155,0.03495052931061811,-0.3992121150668235,-0.8813563423987638,0.6087383669876834,0.285015105296055,-0.27331478289064864,-0.6171830022046538,-1.0481606813432327,-0.7556301024662194,-0.3277816643564263,-0.8795942577645616,-1.4308372582021782,-0.338584896391757,-0.7047384470270541,-0.8568691688368609,-0.39306508180524913,-0.6669859844816632,-0.6654125918673417,8,4
-0.5287895708369046,-0.748173223390433,0.0716373811916749,-0.702791076306754,-0.7913837758326573,0.019829832084668007,0.5088132388947258,-0.13877221877929571,-1.0735504885124227,-0.13128696108108837,0.039063417575363454,-0.5920421021466654,-0.25630363893594116,0.05808183308370529,0.15433966670646818,-0.5906075376598298,0.653134907777202,-0.3918585433569554,-0.2102601636769668,-0.6463786147553916,-0.5731580073048168,-0.6734859568184353,-0.7268616285327979,-0.6568266276954989,8,4
-0.6018053742590128,-0.34736349850267706,-0.6181986612564692,-0.3436682093509761,-0.4789806382731589,-0.30405848027223104,-0.16542033416145227,0.494149741307619,-1.1564691626016388,0.6144016141742423,1.3050358158539836,0.9517083901116176,-0.9216692141375503,-0.3460136719151469,-0.182854221580208,0.4356270496299974,-0.7832437538554231,-1.0732127745694273,-0.504607391870762,-0.9631226541393579,-0.8803480944193871,-0.587123748093856,-0.6652180602969734,-0.7327156548246309,8,4
-0.7975791642188269,-0.7135213840595092,-0.9021589891181933,-0.5282693500795509,-0.5872744553875615,-0.5650472096230785,0.6321704947135997,-0.5670004228674382,-0.9629820655236111,-0.40265632177849353,-0.6147599229717995,-0.2896083800913231,-0.6026185288003808,-0.6885630367084102,0.2430533549252637,-0.9152122852791118,-1.2755480175529832,-1.4471448496592465,-0.47411635521669676,-0.9357415449086046,-1.1986672306877182,-0.46155580885166125,-0.8002991988062916,-1.0370001679298158,8,4
