,FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,P7_Theta,P7_Alpha,P7_Beta,P8_Theta,P8_Alpha,P8_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene,Second
194,1.4399718459058501,3.620490768950882,1.7878350321281362,3.395109193597962,3.163722513819054,2.1107666958595632,2.4974775944420085,1.1780072856581323,1.9274410909103126,2.61814398993767,1.2092220855330933,2.8420432258929313,3.8073357533286716,9.054296668760394,4.464769057002193,1.7337331540739092,4.656263740779687,2.798281126926683,1.3697077270408424,0.5845235037154675,1.7320861473708316,1.4029420786343458,0.6090840981033537,1.7332597580465894,004,000,70
195,1.5147973972552293,1.3083462217673856,2.830797117996667,10.44409786271582,4.444583131504864,2.84941540687273,1.4950341779443008,0.6844608022513208,1.023391764396823,0.7958216651309595,0.6998749340383768,1.5003617626733914,3.045033528771183,1.7015441558272981,0.9044064412076673,1.3808991075252668,1.5094756605791315,2.4278248146400947,0.5317281095151656,0.35685639846751327,0.4637421699658962,0.5305036089610125,0.3565126396827399,0.4665659889174741,004,000,72
196,1.0184543599495082,0.5478167818700417,2.54771542748375,3.2080051275917167,3.8318669195772026,1.7819542925931118,1.2330828540476013,0.22585125701277997,1.6779851269282553,0.870039509028173,0.6898057828131106,2.2343327856874096,1.309000104166654,0.8041782525167871,3.133047834839487,1.6103352011230119,1.0261659788297395,1.397339594042038,0.8136263858352546,0.6289580594259154,5.508519139693528,0.8385091243913348,0.6320149237027716,5.507028104753124,004,000,74
197,0.6527283403089277,0.43379577920005713,2.4125117518528825,2.5625417256355294,0.5270889516762143,1.616314973233314,0.763929517831367,0.395207914355656,1.3846283437205706,0.714667666604559,1.0153122969947688,2.426845303367582,1.4766040001913499,0.7153446757635791,1.5198715872286104,0.5451506807694666,1.090344147019564,1.7224540655411154,1.4275121097000445,1.1159645785196586,6.826113746337616,1.4275005302093322,1.1159313369926829,6.82612926856473,004,000,76
198,0.5811054918187327,2.014403460933696,5.979181237112329,5.102114970541817,3.790679813639498,17.438670813757593,0.6519443368520875,1.208347086955846,2.7779507870726516,1.9919135833970731,0.9907290159707973,6.694997558154388,2.572575928786258,10.610539872251795,19.783609817611097,1.6656830703946608,3.5874839347031493,3.707367605873008,0.28081148271383044,1.4664536349287567,7.121115354382082,0.2808114825201131,1.4664536349937534,7.12111535435914,004,000,78
199,1.7032978130127474,0.7389710749886651,3.5804333900783374,5.6907100112353906,1.140392126055489,7.161099116871395,0.9228397563803672,0.6625100497985923,2.8857255075127695,1.7674703742870717,1.3657439918605796,3.673931660387598,3.752167412781876,3.4685866705455655,22.510763765209756,2.1724857551533163,0.6476593610630554,3.339741061556708,0.6126055721934288,0.26844082166456934,5.7029546183681905,0.6126055721896916,0.26844082166628863,5.702954618369569,004,000,80
200,1.5972710514573738,0.40389780129034314,2.630628349027035,0.31063283997026697,0.07373620609890069,0.5393075463461426,0.9435340841382616,0.26167223020367736,1.3117151714854764,3.297521930279113,0.7161186647320377,2.821548164215462,7.948152498860447,3.227603394137118,7.159482634491717,1.5239987643689858,0.725463886410274,1.7919073610982879,1.161964270958117,1.0313245919352076,2.867705020314442,1.1619642709530718,1.031324591930719,2.8677050203141334,004,000,82
201,0.8522626904173503,1.1351039360936002,4.120121016634312,3.6750582151523434,2.530094775771217,8.1792023274227,0.583359147129769,1.0465893803718433,2.7525825739415555,1.5261853806697359,0.6209531587848568,4.22681535092948,2.0940358188416273,1.6102237248158824,11.459860662284006,1.86217865348697,2.935250477528068,3.0174775101638716,0.8600131132851389,0.6467883161081941,8.317766496169337,0.860013113285505,0.6467883161092995,8.317766496166254,004,000,84
202,0.7983101150858662,0.6284033456046265,2.8202560263928373,1.289028743304105,1.1726315662312787,3.211599265612646,1.2629902553586327,0.2824765054665229,1.862902071280374,0.9077235842950209,0.8357811635944168,1.9304727887442186,1.1061487683355136,1.2939736345684838,2.7437550104275257,1.5807037353064817,1.8651752061362097,1.8609168791403317,0.6139901833288318,1.1427569738665808,6.732982239303158,0.6139901833305941,1.1427569738689518,6.732982239303188,004,000,86
203,0.6172054017469951,0.953460892390683,1.9250084018019813,3.046683243882452,0.7003248915474996,2.514881604154789,1.0426788494613473,1.347739060583946,1.6157853360482035,1.2884779040513465,0.7954448995376568,1.8991093965515715,2.270173454464046,2.7850917446244923,3.494576389560626,1.077687573912965,1.2511395401049672,2.883061996167603,0.7100440558998892,1.0224811124456332,8.007320179181932,0.7100440559001788,1.0224811124455595,8.00732017917555,004,000,88
204,1.3485122427847227,1.1846404524558165,2.192284907698611,1.3718632803448092,0.8742605084515029,2.7411657153473628,0.985715401136608,0.8474351208492438,2.4336217342082556,0.44882768232886144,0.48776756236861957,3.725765469410574,1.1376931489039723,2.2148256876950034,1.4396801895802642,1.841251116130209,1.278895548399559,2.152811340191371,0.5651395634922811,1.2376490334750019,7.482186910986757,0.5651395634919095,1.237649033475889,7.482186910983797,004,000,90
205,1.5553851935710978,1.2772579301259621,1.9004238123775459,5.08050958922916,1.7666181139598343,2.3706623850322606,2.1928040428385063,1.4064017109244777,1.1561463330413302,4.160312560393392,0.9695073224970213,3.358624492888861,2.4100462074134397,2.689020107725791,2.195174595898507,4.257470244932603,0.9034295690864151,2.020928327964147,0.8319764800675935,1.4902127682287654,6.817036708137036,0.8319764800689244,1.4902127682282216,6.817036708133578,004,000,92
206,0.22719516698594266,0.5507263744106257,2.3569477828503342,2.3664103803557364,1.1144627031396541,1.603234881826366,1.1905991007909567,0.5210802470894342,1.8709707651773382,1.3692063638448078,0.4515824539604605,1.7958009709600047,1.1538750835541087,1.5827196953166363,1.7388912536973888,2.7023885893881205,0.9297789808922268,1.0460442440705018,0.34018245678918485,0.9588704185912198,7.215145769564872,0.34018245678913933,0.958870418590192,7.215145769563664,004,000,94
207,0.5489641087371251,0.4458754147969761,1.4305885920695187,8.196071209085643,1.4565150659324826,2.269714327073164,0.28550151807127977,0.3939073180565854,1.0653858152575815,0.6346710999525762,0.2798408331296575,1.420195747396985,3.0783023933019487,1.2610654006296163,3.8534378825560487,0.7235122187307753,1.2460851532211406,2.014066964765229,0.30597990948448456,0.7760715951519936,5.997317996236511,0.3059799094841079,0.776071595151749,5.997317996235524,004,000,96
208,0.8721069921962133,0.8724806903210054,2.2604406597166014,1.698628681008715,0.5390786336021944,1.604027985003473,0.7658377885884073,0.24068521795241865,1.3845846487487212,1.5456053775491931,0.4781748382520543,1.420669428772018,1.0125504688717328,0.33754386613706405,1.9719811265266625,0.7119328353084856,0.7179535592258901,1.1073098841139186,0.5803295709985756,0.5211317342421682,6.058284309603717,0.5803295709987548,0.5211317342429816,6.058284309603333,004,000,98
209,0.8940559490770087,1.9231708858939296,3.6254259872828256,1.9194782528289096,2.708085684303799,2.814091794847508,1.1935531046101913,0.5652186366740481,1.518709656344509,1.638973005901855,0.3717208660415829,3.5170522521660894,1.0110364758602985,2.939153145539448,5.055859771961672,1.0259820549024394,2.084690250270257,2.899042961341138,1.2215116714876295,0.6985918454345781,9.105487836754254,1.221511671486911,0.6985918454329849,9.105487836757055,004,000,100
210,0.9689001219438735,0.7273178879353743,2.4035114147214176,1.469535772306753,1.3922250871984383,1.2642805864082602,0.3872034589299996,0.4483803412028712,2.01312485685617,0.4281362439126286,0.47047301258413476,2.1311547187792144,1.083006755554622,1.8756551041071312,2.9518048482095476,1.10324931708859,0.41347954275320353,1.4694005085282007,0.5600918541988977,1.2436509273671024,8.605054181912731,0.5600918541990385,1.243650927364296,8.605054181914484,004,000,102
211,0.3274935164538938,0.6932134957783989,2.1954334465637086,1.1892667624127184,0.9020474012711998,2.123910569446103,0.48604568555772476,0.7146211339828915,1.651158682353949,0.6993131179356387,0.6681205402711137,4.188747347506026,1.0404276551088407,2.0087460928420984,2.605064595785685,0.9247005744304096,0.6664885676784935,2.2239084591408647,0.9113980032127308,1.4796861779955521,10.326933983437259,0.9113980032117279,1.479686177996065,10.326933983443055,004,000,104
212,0.18670025470378432,0.29260933248618154,2.497682559443024,1.0937550123488267,1.138032899547636,1.8253969102656529,0.5167482483155154,0.17994152219357193,1.670751050821441,0.8495399382454423,0.5126768646486602,2.5941565946659875,0.8819722230147694,1.3568068157979472,1.7248199587020958,1.2710211898486081,0.47459251199908326,1.0619173051715622,1.1256703817714038,0.7414477015866012,7.583098712299447,1.1256703817708906,0.7414477015881811,7.583098712300835,004,000,106
213,3.5761193360559678,2.6517786553316265,12.446372361339675,2.984794057312281,3.5477079597240704,8.101814916850662,16.252076897372934,8.63602930003964,29.343307175152475,1.5974147021137748,2.0168539669820937,5.202901907180203,1.5612918055849114,0.7945502194364767,15.254568445192056,4.215199548567312,2.1115771609270584,7.451711345876269,31.114805477186625,8.843106258684761,21.26004991174122,2.3874854610521337,1.5138600472839452,9.673293663386707,006,000,2
214,13.485852649115573,3.177975999701275,7.1370849607222775,9.399518551014104,5.102407209357757,4.67253022871056,23.52142788248185,8.331599526065038,9.927281567694441,4.677697830163099,3.0865721579481544,5.007677143996058,10.591010812609872,0.9652813461706031,5.714997412112956,13.66387849168125,4.307933515999036,6.850259660088955,54.859358097802804,19.882479818241908,32.34056172742856,13.941646861040104,3.3221567600346495,9.006110695466822,006,000,4
215,15.018294246928836,10.03520157114772,12.43472265485156,25.037591625902834,11.784293232730665,8.543748560240093,3.859206827874514,1.6944283486479823,3.7063293129729358,1.5559442687577385,0.7677336937301991,1.9369870796725153,11.745107814509929,6.909490974392107,11.98624985121396,15.240281716064482,15.219542827193964,7.24968327525058,29.474358094467036,13.765799092605379,9.995647706783407,12.482425815639502,6.066601607451054,6.348685755653931,006,000,6
216,14.416919446742424,3.3515963128627853,8.618564288851356,3.533869936603557,1.2225616587147015,5.91760744010126,13.180692221632976,10.263685939936494,36.99489231083936,4.569595963059756,2.176959863747362,3.8684600631532313,3.949787503949151,2.622099754705576,12.807807241668364,4.806251196045267,1.16034878499406,2.926794559726321,21.672351145453117,11.308657371507788,16.90310000889158,6.775837225850048,2.5091120174656956,6.432399620348156,006,000,8
217,4.380485514938675,2.5507287817257924,9.948703634046645,8.059159897275094,3.3009030191280337,10.495364117221662,10.784613031996455,9.706510114495652,57.66508329076618,1.1381166130105098,1.2055646871082677,6.256434787231217,4.002999428911089,1.5791189436418027,4.7802467180894235,4.157919174928101,0.8260532708892265,3.007664077979599,16.99542690638159,4.974611283257211,15.244995298620172,3.602187100575429,1.370919462347047,8.500164777769923,006,000,10
218,5.41677193934697,2.4498535781080744,4.9251521689941065,6.240785485701572,1.6895551297349805,5.61834464389859,53.760223301990145,11.127535393670028,35.256677062382025,2.762308704326572,1.4783512515015478,2.9326551885529097,11.59468558178684,3.847823227202288,8.898964679081024,7.8294567548323935,1.841176530731096,1.9926744402229546,67.35712097769695,9.051145582037062,9.740259784085513,3.4039165286500195,2.3520681492356457,5.000834598854431,006,000,12
219,10.82682504295237,4.060399683062586,9.209789517566376,2.1919460368174377,2.2641488722437852,3.9802236588362847,20.051268703984412,15.91720247031468,28.88841628921887,2.3451367050895304,0.6956735099593602,2.524078247328544,3.7288979248528946,2.614263593342377,5.5339212059097,1.1963489399478238,1.1727839082833615,1.54101628088915,13.884363122987482,4.674028666806385,4.5609571933892035,2.294147559374771,2.671513202467214,3.5110526889287983,006,000,14
220,3.45903201598588,1.7412023001720482,7.189620299032997,2.3133680613047143,1.6600905647366795,4.337699293065029,17.816618516887182,8.441354778548963,37.36956089249904,0.8194541503412409,0.46556422986152346,2.7743050692637894,3.6499419492666103,1.8117130088850404,6.574700975779204,2.0226483776802353,0.4867963477239697,3.182641978667618,3.8584519394014074,0.8682156166758578,3.2223034507493815,3.5039562287586286,1.1492384955924075,5.043979837996397,006,000,16
221,8.773384753863503,3.6104153652387843,9.918839685665708,11.431493937302022,3.52253579074607,6.864487250359921,11.937403873748627,11.350403322114605,29.472360601916602,1.4846282343397306,0.3577453362222231,1.329457622506597,4.825874375940649,1.932407662111907,8.2225914820698,5.386943457853199,1.7376275188432206,2.7705504100538785,74.68015242012316,17.5161339130111,16.38991184281315,7.012665529779313,2.361151254119681,6.422778296685082,006,000,18
222,3.7608101611851064,1.696897378725669,4.043527418142429,0.7233809813678245,0.6319471833463738,2.2963814702033893,4.81280060929551,4.236435633822776,11.763181421862276,0.9356935479557921,0.4541587790287728,1.4328664013239356,1.445629866266919,1.8468668920507751,2.402374588237565,1.4210351918279969,1.380233081474012,2.140205412401906,1.379914868405774,0.6659329290204863,1.2673944385549676,0.8737970521676619,1.5747922487894224,3.0250047244536153,006,000,20
223,5.967589022382218,1.6495517754747557,3.693626667306096,3.875170763207919,1.6326018766798436,3.8429691778273054,11.111667657233092,8.044883805941021,29.612470854033642,2.656002311834672,0.6484632590787222,2.0409597364417373,4.012322894883855,1.4108723677210955,4.675036402713874,1.7865952586588254,1.2846434872801717,2.075851498512345,3.852489518571731,1.2353564123922993,2.904716040677389,1.2567655362174304,1.4012289164560332,3.8879766185879703,006,000,22
224,5.457628474916381,3.105686072987511,9.46897879167729,2.484340144185169,1.8789321952012765,5.639850952478717,9.86738976327831,15.175805786755042,45.12855646271902,1.1174206212230762,1.2146114984887073,3.644861501980258,4.112252314597582,1.911367274854679,6.456698409118264,1.2322205404211557,0.358905076912223,2.4961558367913637,0.7778830844886842,0.8637369379801015,2.862001258700427,1.8963528067807625,0.7295372463357461,2.9554323901946464,006,000,24
225,8.468009541176148,3.1178343753855975,11.023421909069262,5.356841225779165,2.71049442818484,9.741797668522288,20.382532884029285,14.288162375851128,60.639010573557535,2.111761393295402,2.262417271947448,4.594319904754327,4.092124041906678,1.3652701534571583,4.869286833047471,2.61175025010851,1.022500733339897,1.6737138634822986,2.9528162339958444,3.2144423992723063,4.959609379786375,1.8500201337431195,1.9222172796106438,6.21247409074711,006,000,26
226,11.429496091231046,6.306095322955954,8.408227737555455,1.360480101474359,0.9247622226098098,3.2889876775996156,13.20568119415914,8.505657830226106,22.9765637705583,1.444291462912083,0.3464379951803444,2.242131700074281,8.629348511123448,4.250135305343259,6.119431121139067,3.374576981262695,0.4767787716790196,2.452348566137629,54.926841076057826,18.59237483724309,22.938930739302712,2.0130711169178834,1.1756898569701102,2.82621867770038,006,000,28
227,8.559334213607743,2.6316671200667217,11.478592058276716,4.422295524022839,1.7337842130200074,10.499550711165679,8.845544395948593,12.209305780136292,47.63873279625108,2.8124066905921628,0.6641982432674681,5.438589460578372,3.0456759918968865,2.194208572468864,5.095562055818189,2.4077787460559157,1.2729649503129372,2.6255281627422833,30.386730514127873,2.618392772316394,13.946737775072059,1.8494944584894628,0.9289738226212574,6.539615033241811,006,000,30
228,9.491386978612342,4.571971869442232,13.672819451779377,6.31386068442622,2.815177923692832,11.010069795612184,22.125417911101117,13.156268801793061,57.40780160088398,1.9165065120825768,1.0898556164869178,5.283332201158156,1.017247231540341,1.3101331740778928,8.687479273899488,1.0355846366098098,0.6217746172704443,3.0010095812906266,6.505894481751553,3.4369677140470394,5.857086109065921,2.24118524902981,1.2246294630162793,6.7898575128361225,006,000,32
229,7.55403472136558,1.9023487374918497,7.096544299003259,8.308495655878833,1.9221185067499187,3.5073395669869583,13.472576320110406,9.04575986898388,28.60106263212843,0.8785946848605706,0.8230626694102356,2.4127513018734343,5.960998001926868,1.5012789616587265,3.6605476054072765,1.129040479531855,1.5468495476165374,2.5013869477517585,1.2394898884763097,1.0744625601526694,1.8390549092066235,1.4039754922952696,0.911970885561229,2.857943480035673,006,000,34
230,10.218788273178093,2.5058835329085274,7.940742799881908,2.748586752480584,2.635964845630713,3.7142059645884755,9.508842530540623,3.166859089870414,14.34592945826318,3.0631512890884496,1.0871174940079638,2.1583197291137153,4.559303183450946,1.267758374956845,3.162434633560267,3.8326084218724246,0.8571043054921664,2.2116696049489777,9.679451677771517,2.1258620920008573,4.568633277568233,2.954996493641549,1.1824154073335893,3.2573446733569194,006,000,36
231,12.625506683491535,8.478707656582726,22.173475447421062,6.478025135539648,3.025201426151938,3.583381952715335,19.50994970263199,8.99610586749471,22.261064813063495,3.720468583883262,1.0508077166439533,1.949543693632909,7.880198737801575,3.3928394178657593,2.936285825298467,5.26856393380401,4.209296725639009,3.838475589434131,180.05780807622168,57.64567789660951,40.470794241520935,6.542104395715059,3.577445295610908,3.718880535733706,006,000,38
232,58.5562369830429,9.324402249230527,52.883761949939135,1.9941255517523337,1.92731287137119,5.905063577764846,13.78832133223981,11.565831057633758,47.07748211900376,1.3731244000541283,0.9617806722487428,3.042513639187985,2.789068879641959,1.5275007017096633,6.1285923590342835,2.122936237995053,1.697611372276467,2.5091653590413623,36.76702422963746,8.070677605785118,19.800563660770845,2.942777805183831,2.3356695430089105,5.950717829693664,006,000,40
233,8.863671595262586,3.9615810250531847,11.302868338044934,2.4842941061616917,1.285253987815831,2.8545747052511934,7.327412951016204,6.331739635967033,13.21284658136654,1.2507816376362924,0.6706222369608442,1.5118110850757582,3.115144132811201,1.8838285352138557,4.8265992843163055,2.1361525056414488,0.4573794356412361,2.585112196074933,29.290497794647955,13.974268891065325,27.30293686955775,1.817200847032443,1.6124171339762055,3.7055092555341025,006,000,42
234,5.336203856643231,4.149143101167888,6.111551452836526,1.9956304383519368,1.4757244834242635,4.935560501550386,5.281703391939575,6.588437321134521,15.568552376604435,1.5369459948338533,0.6441245453531798,2.690247059060792,2.9305620168562876,1.3710546156087737,3.329776278034118,1.7553097424260582,0.6018791397950538,1.761254488562406,16.089779404811626,6.299888483750533,13.761247457607427,1.3247680972993476,0.584968180248459,2.572841924657304,006,000,44
235,18.428325476101172,6.331820357740599,17.588023850397008,14.509662411283433,5.435266655552703,17.523710313444482,21.839297905931044,7.234427993275951,45.91921409453467,2.864460736145741,1.3563914221898488,6.903437371638913,3.4593463380057545,1.656801994808577,3.9897586061480705,3.2583322898589837,0.8805186196742073,3.68825384457006,33.91699358508852,21.630456337479533,54.04716605963556,5.84896168602687,3.0805954177665074,9.305868545465335,006,000,46
236,5.2565680880772625,2.9012025784503352,13.044782151371338,4.75959429506757,3.062542556056197,12.963331755946552,15.694438231453724,10.24206243210451,43.65501282877244,2.1199003632068596,1.1005579737921647,5.570951154531321,3.246182067762885,1.5366401961980252,5.7009818539398065,2.604599011363903,1.5587767991240002,2.9228244449455416,81.85425877636844,28.375818222435214,32.14688724736172,2.9622264466228243,3.0337575550610105,7.950969572661119,006,000,48
237,3.8635233315093283,1.4959551748035782,4.121912459239792,0.8876270582039413,1.1494634403911947,4.460098537678998,8.515826374712766,4.018890614295263,14.124410975498538,2.024541021898102,0.60196693981205,1.839051405654622,4.95649823702067,3.0732133758645523,3.354007367354059,0.9411698117406774,0.8866281724380426,3.6457232077648047,10.206476691534137,1.758084990942351,5.554448322102655,2.542153187593832,2.2022952876629045,2.96059834742971,006,000,50
238,2.6794896098532646,1.374305071934038,5.5598252013061575,1.0862784587869383,1.117950095156928,5.357949569249476,8.392257248421275,7.034982159422088,17.000052341350056,1.137983793577979,0.8380688341681088,2.518371518642388,2.044026732777522,1.4564445221359654,3.8025141134357208,4.69597049610801,1.0408552452794035,2.7111877143435956,37.54867408891604,11.060172800001837,13.12452406942438,4.508151366720668,1.1535908979743132,3.9519255339253987,006,000,52
239,2.8808759530466586,0.8954050625416038,5.411207700441819,3.4642313053751135,1.2190436456788687,4.386747233568722,13.565035231680026,6.158813896153187,10.849035430043546,2.572251448769109,0.3988997563644455,1.6631569298907292,4.174017107914365,1.4624657455593804,3.1647214764963776,2.6751808330201357,1.4646891678204428,3.4913924671137684,31.25398354203192,15.392997463172042,34.56272449709535,1.543737982729584,1.3444386914640263,4.424404471464249,006,000,54
240,6.757036617151607,1.9205599526987136,4.474227840522875,8.194786926053851,1.6973164947761707,4.496990908500495,18.191371081373287,14.54233790900819,28.38329870428235,5.320264269574342,1.4038574641442132,3.5494274435655386,4.81330977151933,1.7059953363328733,5.23296366653789,2.6024862798061488,0.7573965754036511,1.767096836225075,3.896557601201692,0.43111388197394296,1.4113885479175265,4.735087641795474,1.9344102879921539,2.4958230922592954,006,000,56
241,5.996743761915583,1.6216350304666733,5.701874893325459,7.153806975201935,1.5915825752667851,5.092876814633772,18.487202027306076,7.0400846514522915,20.8502902165297,1.6048565640685395,1.5818953800761641,2.513275891053758,6.567454271825818,2.6140951971461606,4.68798632637372,2.026858240380312,1.6590396984280127,3.763613877305617,2.6253842834462473,1.3048051986128857,5.082356763052603,3.4199736370722147,8.856961456306312,12.102006960735801,006,000,58
242,36.96063659522164,31.889841335643943,27.317455881799326,6.774583876701134,4.383011818687956,16.331230541099735,10.572043958226047,14.406913830574664,41.73530393149171,1.6325669876186168,2.4414165009021516,6.397996326717351,5.869496952120453,3.1119711132629337,7.365143457926938,1.975720733947855,4.198229887452049,3.656728357171937,60.83902329901475,14.901853942058018,42.579460018646515,4.832476848001432,6.41768716231228,17.63860684461839,006,000,60
243,7.7004365009885145,17.201370600847927,16.974805671694725,3.9642344324114096,6.183392328077708,10.626993282886817,21.170306214671488,14.524172648898396,12.432660712769605,2.3687877814686007,2.5940205177620785,4.445807351704844,3.2699034698934657,2.5485707286348642,3.7180636657980384,1.5647310712731006,13.262188541206275,5.718812166317649,40.007609844646666,10.530671518179723,48.21256672681303,2.3065761941477914,41.92413458279517,15.184458634416723,006,000,62
244,31.19403573327468,20.815975800063057,13.999073397358082,9.019392196535978,10.181757370941176,7.902537452281706,24.447560255217347,5.48768336911618,28.81630694943333,1.8872844062131917,2.1358725638835114,3.882741969729265,10.683574310300337,11.209775412434745,7.566422311322185,5.371991634018651,14.714791479657727,4.981629337386282,34.025491848417225,14.151299973967713,24.61151941491428,6.931216161516025,32.612184602556,9.175201739462441,006,000,64
245,5.331242510147771,11.60582010339774,37.195847125595414,0.8763923398878501,1.8454773533114854,9.614155495291817,11.414522230687115,6.354961165207581,22.407626764175294,1.3532879119711958,1.364724110090078,1.9988148588407428,1.5633260632308512,2.2209848709888873,4.056356813213215,3.191348889763669,2.397976839390405,4.883944129901269,10.804802176404248,11.816899639493366,55.57713393695879,3.7064425548065127,9.978683406059478,7.0477155514685625,006,000,66
246,1.5960325092337735,1.583895009340657,3.3662126391360077,1.3638439684391346,1.3398250577621724,2.98563453021709,8.834122096618756,3.170643842178049,9.328138485025448,0.7141497415539394,0.6511015655290207,1.2768294573550283,1.6183071907130882,1.4831172512929676,2.864850317812126,1.8048191266206235,4.173079828389959,2.6720754149269723,12.035214067559489,4.014456754169635,12.051746323182837,0.8966622349223168,5.975134308354306,5.17246528460667,006,000,68
247,2.9459093694709795,4.962511906999849,6.260316872503925,2.8306597022475524,3.7917468801169116,6.311097294347904,11.499485108068047,6.741647411684671,17.337989585772526,1.4175504940049513,1.170348685733629,3.340981036651941,1.7251802885550125,1.8442769802515628,3.505149744501997,2.316282200689034,4.753395322897207,3.060433430262388,31.064498477104685,5.832957560988037,12.647649576624637,3.9826172429059827,23.702533765636563,11.770852628583658,006,000,70
248,3.6985567374128454,4.48457905873238,8.376283915118702,3.9525811226026035,3.644998801987423,9.1916405203291,9.701055620396783,12.7655392830911,23.27682568440251,0.8818568921064894,1.2725761611496638,2.265553401161872,2.7576968075670396,2.1204559084533536,4.803403723099549,1.0958362836652955,6.423823366516758,6.490124612218811,20.641031597140962,5.480532369354601,13.165835835215768,5.297335491535748,33.78062482734855,8.517379782531252,006,000,72
249,1.5575462669273281,4.524419550495796,4.455510060763291,1.9466826520406881,3.583744452359233,3.8480522949193277,13.970747467767731,9.452583886252834,13.413139640084276,0.894801197403809,1.036463051308411,1.4036050084202454,1.428589307393699,1.1487150561536743,2.567200860370072,2.8352817580657215,2.635191219515069,3.655197043301649,9.851881893919646,6.648468686984149,16.92291145842268,3.804577209542208,15.980145144790754,8.762039413226297,006,000,74
250,5.332409368760085,2.001484773397393,7.736835955433225,5.522671506542013,1.9809610260110637,8.972907801281163,11.536374433778017,8.366971332246402,18.47059867882715,5.224353570760563,1.1582534876916177,3.721887435257841,3.6216492865788914,1.9434006243262631,4.984672675909824,6.1797587674510215,4.105847351662092,3.8053675306819694,152.70261091079803,41.56321090102201,49.05072292820147,8.91505076622019,17.821567957747725,6.693749172479206,006,000,76
251,1.6178765168540872,5.272980701776212,4.320736237676947,2.0081615775437087,5.220640517213976,5.722389764611045,5.917724205235752,4.068044617003416,12.845304606224802,0.8854588202377622,3.675844682865592,2.154135833264334,2.1546948621349116,1.770961911535263,2.717309228567194,2.237978848993063,10.372459167577109,5.832707348813006,6.4995531138720155,4.46009356055417,31.47296797120085,1.965061491406185,21.754577257554928,10.192524605372055,006,000,78
252,3.166358806949976,4.020595832272654,3.9340121784673325,3.1564343873763536,5.7723168432392065,3.6563831447249586,4.828000264476014,6.896456773472649,24.452516330217712,3.0973001720366287,1.8801634014459672,2.387767483241139,1.9343358926839325,4.479707121448005,6.196144635119305,1.9903353289333239,10.686359291433314,6.06554138555448,13.244546839497062,3.07164906098874,13.271728671063421,3.2111359245862325,23.170809852978646,15.271260885478489,006,000,80
253,2.6933886699017164,4.37063730613821,5.933906138521607,2.3122244956842275,4.86229331532275,5.587808642839784,27.38798841236297,20.524905921379858,33.660219791752816,0.33713353591153417,0.530205780021951,3.451155729278612,6.739679431434692,4.405085044442093,6.758053328914847,3.5874247686146843,4.934011594514056,5.333142921505543,17.43648457630561,16.145651420049155,45.73822790092032,3.43072015426886,9.694083770527921,14.103482162144157,006,000,82
254,1.6637035431941976,3.6361583766070007,8.921524285020443,2.007571207155282,4.315762738999112,9.081988330387228,5.220233144406592,4.4604654481102965,23.787015585374984,1.4709048709160881,1.7285970933093946,4.772638102463047,3.218008720195999,3.577376484308851,4.775912520856129,1.3902120161363438,1.1612430802803941,3.451596170241557,9.051106096630756,15.632934707079007,47.905499251028125,2.4175273906635755,8.012643758167963,9.199162189932384,006,000,84
255,1.3082283991778954,3.1832260766338587,13.86379189392859,1.270589871980269,2.635773755581586,13.010444475563206,16.96175415794144,6.6694761516186505,37.007736255921166,1.5124572597488428,2.46582500478203,3.6642491149187593,3.3740385915346685,3.893971584181466,9.2086810060114,3.099536745573706,6.2524751052808405,2.9214054379266843,27.461493743870818,6.5661064387278225,31.078410178175723,2.746401460707838,14.64808959505299,14.444193328430295,006,000,86
256,1.9000559514897624,1.9837439808162383,13.562289765258331,1.2655889642562674,2.6925604744341998,14.335833085922175,13.865284849716407,13.580138945369,30.648942141573325,2.7605255535273256,1.758732323603544,5.661429937370517,2.2549068217865686,2.821711585590095,5.267267913677528,3.834333494504823,15.37208514435206,5.383254142077368,26.903025297004177,19.432009323258114,39.55824314472532,4.793075603845899,11.321597050345634,13.255246681784289,006,000,88
257,1.8942123268962394,2.7520044621244004,6.824417400482844,2.0959699133047924,2.657065466547576,5.654941169651888,29.99791209130321,19.35743577801759,30.73866332188114,2.573428249568276,2.0538334966781444,3.036755696013848,1.9443968456130596,3.434161442909561,3.5027712761395104,2.589283540885906,3.131913328715587,3.280919799828523,58.924806167015035,22.18476108882914,28.364993879996987,2.131710555874422,7.806138043279235,7.84603815439356,006,000,90
258,2.1984300926056157,2.3425675605066143,2.5658990983636603,1.1833117326615457,1.6921683291846976,2.5952900549785243,4.897325703582676,7.666653066786664,7.866825787117339,0.6910348962193039,0.9229321102461869,1.2972262433489379,2.3819599526063113,0.9880167422425151,2.1464259584294574,1.4395191400609066,3.4507065179836736,1.447490856539496,20.693264038130195,6.650574417728981,13.171624436909353,3.696690941771724,18.12640063639959,4.744166824841615,006,000,92
