Datetime,valueBVP
2024-04-30 13:08:39.532590,-8.857983
2024-04-30 13:08:39.548210,3.033676
2024-04-30 13:08:39.563840,14.02315
2024-04-30 13:08:39.579470,23.71541
2024-04-30 13:08:39.595090,32.00323
2024-04-30 13:08:39.610720,38.94328
2024-04-30 13:08:39.626340,44.58692
2024-04-30 13:08:39.641970,48.92273
2024-04-30 13:08:39.657590,51.88586
2024-04-30 13:08:39.673220,53.39497
2024-04-30 13:08:39.688850,53.4899
2024-04-30 13:08:39.704470,52.33065
2024-04-30 13:08:39.720100,50.23568
2024-04-30 13:08:39.735720,47.63605
2024-04-30 13:08:39.751350,44.95027
2024-04-30 13:08:39.766970,42.47253
2024-04-30 13:08:39.782600,40.3476
2024-04-30 13:08:39.798230,38.55963
2024-04-30 13:08:39.813850,36.96902
2024-04-30 13:08:39.829480,35.44473
2024-04-30 13:08:39.845100,33.86014
2024-04-30 13:08:39.860730,32.12782
2024-04-30 13:08:39.876350,30.17226
2024-04-30 13:08:39.891980,27.90977
2024-04-30 13:08:39.907610,25.25443
2024-04-30 13:08:39.923230,22.14546
2024-04-30 13:08:39.938860,18.62068
2024-04-30 13:08:39.954480,14.78439
2024-04-30 13:08:39.970110,10.85843
2024-04-30 13:08:39.985730,7.042336
2024-04-30 13:08:40.001360,3.496292
2024-04-30 13:08:40.016990,0.2433777
2024-04-30 13:08:40.032610,-2.79232
2024-04-30 13:08:40.048240,-5.749352
2024-04-30 13:08:40.063860,-8.777649
2024-04-30 13:08:40.079490,-11.9642
2024-04-30 13:08:40.095110,-15.29627
2024-04-30 13:08:40.110740,-18.6344
2024-04-30 13:08:40.126370,-21.80344
2024-04-30 13:08:40.141990,-24.66416
2024-04-30 13:08:40.157620,-27.18837
2024-04-30 13:08:40.173240,-29.55592
2024-04-30 13:08:40.188870,-32.03877
2024-04-30 13:08:40.204490,-34.95995
2024-04-30 13:08:40.220120,-38.54388
2024-04-30 13:08:40.235750,-42.80995
2024-04-30 13:08:40.251370,-47.44999
2024-04-30 13:08:40.267000,-51.83308
2024-04-30 13:08:40.282620,-55.07229
2024-04-30 13:08:40.298250,-56.17934
2024-04-30 13:08:40.313870,-54.36685
2024-04-30 13:08:40.329500,-49.25959
2024-04-30 13:08:40.345130,-41.07665
2024-04-30 13:08:40.360750,-30.59367
2024-04-30 13:08:40.376380,-18.91779
2024-04-30 13:08:40.392000,-7.174362
2024-04-30 13:08:40.407630,3.771767
2024-04-30 13:08:40.423250,13.49575
2024-04-30 13:08:40.438880,21.95278
2024-04-30 13:08:40.454510,29.29358
2024-04-30 13:08:40.470130,35.72308
2024-04-30 13:08:40.485760,41.31033
2024-04-30 13:08:40.501380,45.99288
2024-04-30 13:08:40.517010,49.58151
2024-04-30 13:08:40.532630,51.89117
